country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Colombia (urban),1989,,,,,,,,,,13310183,,,,,,
Colombia (urban),1991,,,,,,,,,,13332762,,,,,,
Comoros,2004,445591,,,,,,,,,,,,,,,
Comoros,2014,,545855,,,,,,,,,,,,,,
Congo,2005,3287474,,,,,,,,,,,,,,,
Congo,2011,3872919,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,1842036,,,,,,,
Costa Rica,1986,,,,,,,,,1965065,,,,,,,
Costa Rica,1989,,,,,,,,,,1580408,,,,,,
Costa Rica,1990,,,,,,,,,,1598242,,,,,,
Costa Rica,1991,,,,,,,,,,1787542,,,,,,
Costa Rica,1992,,,,,,,,,,1740844,,,,,,
Costa Rica,1993,,,,,,,,,,1545332,,,,,,
Costa Rica,1994,,,,,,,,,,1441136,,,,,,
Costa Rica,1995,,,,,,,,,,1482604,,,,,,
Costa Rica,1996,,,,,,,,,,1661619,,,,,,
Costa Rica,1997,,,,,,,,,,1581847,,,,,,
Costa Rica,1998,,,,,,,,,,1409685,,,,,,
Costa Rica,1999,,,,,,,,,,1595882,,,,,,
Costa Rica,2000,,,,,,,,,,1629315,,,,,,
Costa Rica,2001,,,,,,,,,,,1286834,,,,,
Costa Rica,2002,,,,,,,,,,,1297774,,,,,
Costa Rica,2003,,,,,,,,,,,1258144,,,,,
Costa Rica,2004,,,,,,,,,,,1352026,,,,,
Costa Rica,2005,,,,,,,,,,,1259250,,,,,
Costa Rica,2006,,,,,,,,,,,1270122,,,,,
Costa Rica,2007,,,,,,,,,,,1063878,,,,,
Costa Rica,2008,,,,,,,,,,,1034960,,,,,
Costa Rica,2009,,,,,,,,,,,1025651,,,,,
Costa Rica,2010,,,,,,,,,,,,858421,,,,
Costa Rica,2011,,,,,,,,,,,,911580,,,,
Costa Rica,2012,,,,,,,,,,,,860234,,,,
Costa Rica,2013,,,,,,,,,,,,867569,,,,
Costa Rica,2014,,,,,,,,,,,,874088,,,,
Costa Rica,2015,,,,,,,,,,,,842864,,,,
Costa Rica,2016,,,,,,,,,,,,825606,,,,
Costa Rica,2017,,,,,,,,,,,,773979,,,,
Costa Rica,2018,,,,,,,,,,,,820194,,,,
Costa Rica,2019,,,,,,,,,,,,836420,,,,
Costa Rica,2020,,,,,,,,,,,,1172779,,,,
Costa Rica,2021,,,,,,,,,,,,903129,,,,
Costa Rica,2022,,,,,,,,,,,,870028,,,,
Costa Rica,2023,,,,,,,,,,,,783525,,,,
Costa Rica,2024,,,,,,,,,,,,644651,,,,
Cote d'Ivoire,1985,6118349,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,7069962,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,8070809,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,9300385,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,11778074,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,13197967,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,14920360,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,19173751,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,22769898,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,22152926,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,24436989,,,,,,,,,,,,
Croatia,1988,,,,,,,,,24299,,,,,,,
Croatia,1998,,17243,,,,,,,,,,,,,,
Croatia,1999,,,193997,,,,,,,,,,,,,
Croatia,2000,,,175962,,,,,,,,,,,,,
Croatia,2001,,,242543,,,,,,,,,,,,,
Croatia,2004,,25581,,,,,,,,,,,,,,
Croatia,2008,,38775,,,,,,,,,,,,,,
Croatia,2009,,41411,,,,,,,,,,273340,,,,
Croatia,2010,,42231,,,,,,,,,,339656,,,,
Croatia,2011,,,,,,,,,,,,374943,,,,
Croatia,2012,,,,,,,,,,,,437024,,,,
Croatia,2013,,,,,,,,,,,,398044,,,,
Croatia,2014,,,,,,,,,,,,333243,,,,
Croatia,2015,,,,,,,,,,,,313041,,,,
Croatia,2016,,,,,,,,,,,,246226,,,,
Croatia,2017,,,,,,,,,,,,224653,,,,
Croatia,2018,,,,,,,,,,,,139731,,,,
Croatia,2019,,,,,,,,,,,,121164,,,,
Croatia,2020,,,,,,,,,,,,104391,,,,
Croatia,2021,,,,,,,,,,,,79102,,,,
Croatia,2022,,,,,,,,,,,,91857,,,,
Croatia,2023,,,,,,,,,,,,78506,,,,
Cyprus,2004,,,,,,,,,2947,,,,,,,
Cyprus,2005,,,,,,,,,1503,,,,,,,
Cyprus,2006,,,,,,,,,461,,,,,,,
Cyprus,2007,,,,,,,,,1019,,,,,,,
Cyprus,2008,,,,,,,,,322,,,,,,,
Cyprus,2009,,,,,,,,,2211,,,,,,,
Cyprus,2010,,,,,,,,,2713,,,,,,,
Cyprus,2011,,,,,,,,,3762,,,,,,,
Cyprus,2012,,,,,,,,,1594,,,,,,,
Cyprus,2013,,,,,,,,,3675,,,,,,,
Cyprus,2014,,,,,,,,,4616,,,,,,,
Cyprus,2015,,,,,,,,,2756,,,,,,,
Cyprus,2016,,,,,,,,,1674,,,,,,,
Cyprus,2017,,,,,,,,,1997,,,,,,,
Cyprus,2018,,,,,,,,,3287,,,,,,,
Cyprus,2019,,,,,,,,,6467,,,,,,,
Cyprus,2020,,,,,,,,,2557,,,,,,,
Cyprus,2021,,,,,,,,,1205,,,,,,,
Cyprus,2022,,,,,,,,,485,,,,,,,
Cyprus,2023,,,,,,,,,892,,,,,,,
Czechia,1992,,,,,,,,,102697,,,,,,,
Czechia,1993,,,,,,,,,0,,,,,,,
Czechia,1996,,,,,,,,,206210,,,,,,,
Czechia,2002,,,,,,,,,125079,,,,,,,
Czechia,2004,,,,,,,,,,196070,,,,,,
Czechia,2005,,,,,,,,,,109899,,,,,,
Czechia,2006,,,,,,,,,,101118,,,,,,
Czechia,2007,,,,,,,,,,85213,,,,,,
Czechia,2008,,,,,,,,,,96159,,,,,,
Czechia,2009,,,,,,,,,,101391,,,,,,
Czechia,2010,,,,,,,,,,118585,,,,,,
Czechia,2011,,,,,,,,,,97899,,,,,,
Czechia,2012,,,,,,,,,,112928,,,,,,
Czechia,2013,,,,,,,,,,89027,,,,,,
Czechia,2014,,,,,,,,,,114779,,,,,,
Czechia,2015,,,,,,,,,,78701,,,,,,
Czechia,2016,,,,,,,,,,88875,,,,,,
Czechia,2017,,,,,,,,,,55109,,,,,,
Czechia,2018,,,,,,,,,,41157,,,,,,
Czechia,2019,,,,,,,,,,29113,,,,,,
Czechia,2020,,,,,,,,,,51279,,,,,,
Czechia,2021,,,,,,,,,,30590,,,,,,
Czechia,2022,,,,,,,,,,60838,,,,,,
Czechia,2023,,,,,,,,,,91056,,,,,,
Democratic Republic of Congo,2004,58422908,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,72673066,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,94040879,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,63854,,,,,,,
Denmark,1992,,,,,,,,,64564,,,,,,,
Denmark,1995,,,,,,,,,12946,,,,,,,
Denmark,2000,,,,,,,,,13347,,,,,,,
Denmark,2003,,,,,,,,,,25342,,,,,,
Denmark,2004,,,,,,,,,,21925,,,,,,
Denmark,2005,,,,,,,,,,25448,,,,,,
Denmark,2006,,,,,,,,,,18765,,,,,,
Denmark,2007,,,,,,,,,,31781,,,,,,
Denmark,2008,,,,,,,,,,42406,,,,,,
Denmark,2009,,,,,,,,,,62676,,,,,,
Denmark,2010,,,,,,,,,,18336,,,,,,
Denmark,2011,,,,,,,,,,35108,,,,,,
Denmark,2012,,,,,,,,,,49174,,,,,,
Denmark,2013,,,,,,,,,,43307,,,,,,
Denmark,2014,,,,,,,,,,52278,,,,,,
Denmark,2015,,,,,,,,,,28419,,,,,,
Denmark,2016,,,,,,,,,,30899,,,,,,
Denmark,2017,,,,,,,,,,14543,,,,,,
Denmark,2018,,,,,,,,,,14997,,,,,,
Denmark,2019,,,,,,,,,,26719,,,,,,
Denmark,2020,,,,,,,,,,28790,,,,,,
Denmark,2021,,,,,,,,,,16579,,,,,,
Denmark,2022,,,,,,,,,,47460,,,,,,
Denmark,2023,,,,,,,,,,37494,,,,,,
Djibouti,2002,670787,,,,,,,,,,,,,,,
Djibouti,2012,,749186,,,,,,,,,,,,,,
Djibouti,2013,,,804334,,,,,,,,,,,,,
Djibouti,2017,,,,852258,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,2386203,,,,,,,
Dominican Republic,1989,,,,,,,,,,4482729,,,,,,
Dominican Republic,1992,,,,,,,,,,,3797839,,,,,
Dominican Republic,1996,,,,,,,,,,,,3283704,,,,
Dominican Republic,1997,,,,,,,,,,,,3131603,,,,
Dominican Republic,2000,,,,,,,,,,,,,3416564,,,
Dominican Republic,2001,,,,,,,,,,,,,3415436,,,
Dominican Republic,2002,,,,,,,,,,,,,3454986,,,
Dominican Republic,2003,,,,,,,,,,,,,4288955,,,
Dominican Republic,2004,,,,,,,,,,,,,5063489,,,
Dominican Republic,2005,,,,,,,,,,,,,,4302410,,
Dominican Republic,2006,,,,,,,,,,,,,,4063218,,
Dominican Republic,2007,,,,,,,,,,,,,,4064939,,
Dominican Republic,2008,,,,,,,,,,,,,,4234485,,
Dominican Republic,2009,,,,,,,,,,,,,,4023901,,
Dominican Republic,2010,,,,,,,,,,,,,,4125857,,
Dominican Republic,2011,,,,,,,,,,,,,,3997053,,
Dominican Republic,2012,,,,,,,,,,,,,,3983486,,
Dominican Republic,2013,,,,,,,,,,,,,,4003255,,
Dominican Republic,2014,,,,,,,,,,,,,,3453419,,
Dominican Republic,2015,,,,,,,,,,,,,,3073009,,
Dominican Republic,2016,,,,,,,,,,,,,,2888867,,
Dominican Republic,2017,,,,,,,,,,,,,,,2541129,
Dominican Republic,2018,,,,,,,,,,,,,,,2256766,
Dominican Republic,2019,,,,,,,,,,,,,,,2047464,
Dominican Republic,2020,,,,,,,,,,,,,,,2387365,
Dominican Republic,2021,,,,,,,,,,,,,,,2428906,
Dominican Republic,2022,,,,,,,,,,,,,,,2272205,
Dominican Republic,2023,,,,,,,,,,,,,,,1912543,
Dominican Republic,2024,,,,,,,,,,,,,,,1595588,
East Timor,2001,772261,,,,,,,,,,,,,,,
East Timor,2007,989427,,,,,,,,,,,,,,,
East Timor,2014,1134228,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,7494835,,,,,,
Ecuador,1999,,,,,,,,,,,,,8557588,,,
Ecuador,2000,,,,,,,,,,,,,,9724900,,
Ecuador,2003,,,,,,,,,,,,,,,7850999,
Ecuador,2004,,,,,,,,,,,,,,,8131107,
Ecuador,2005,,,,,,,,,,,,,,,7181137,
Ecuador,2006,,,,,,,,,,,,,,,6598907,
Ecuador,2007,,,,,,,,,,,,,,,,6578064
Ecuador,2008,,,,,,,,,,,,,,,,6324410
Ecuador,2009,,,,,,,,,,,,,,,,6581101
Ecuador,2010,,,,,,,,,,,,,,,,5992349
Ecuador,2011,,,,,,,,,,,,,,,,5495032
Ecuador,2012,,,,,,,,,,,,,,,,5072381
Ecuador,2013,,,,,,,,,,,,,,,,5144933
Ecuador,2014,,,,,,,,,,,,,,,,4601740
Ecuador,2015,,,,,,,,,,,,,,,,4850719
Ecuador,2016,,,,,,,,,,,,,,,,4832327
Ecuador,2017,,,,,,,,,,,,,,,,4744562
Ecuador,2018,,,,,,,,,,,,,,,,4933512
Ecuador,2019,,,,,,,,,,,,,,,,5311825
Ecuador,2020,,,,,,,,,,,,,,,,6323838
Ecuador,2021,,,,,,,,,,,,,,,,5920250
Ecuador,2022,,,,,,,,,,,,,,,,5509332
Ecuador,2023,,,,,,,,,,,,,,,,5540669
Ecuador,2024,,,,,,,,,,,,,,,,5915423
Ecuador (urban),1987,,,,,,,,,3137131,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,4374794,,,,,
Ecuador (urban),1998,,,,,,,,,,,,4721523,,,,
Egypt,1990,43768925,,,,,,,,,,,,,,,
Egypt,1995,51415513,,,,,,,,,,,,,,,
Egypt,1999,,46524057,,,,,,,,,,,,,,
Egypt,2004,,,58081778,,,,,,,,,,,,,
Egypt,2008,,,61975545,,,,,,,,,,,,,
Egypt,2010,,,,57200237,,,,,,,,,,,,
Egypt,2012,,,,57112187,,,,,,,,,,,,
Egypt,2015,,,,56561712,,,,,,,,,,,,
Egypt,2017,,,,70223680,,,,,,,,,,,,
Egypt,2019,,,,,67330154,,,,,,,,,,,
Egypt,2021,,,,65608210,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,3367183,,,,,,,
El Salvador,1991,,,,,,,,,3872042,,,,,,,
El Salvador,1995,,,,,,,,,3640528,,,,,,,
El Salvador,1996,,,,,,,,,3733737,,,,,,,
El Salvador,1998,,,,,,,,,3698725,,,,,,,
El Salvador,1999,,,,,,,,,3551112,,,,,,,
El Salvador,2000,,,,,,,,,,3328347,,,,,,
El Salvador,2001,,,,,,,,,,3414890,,,,,,
El Salvador,2002,,,,,,,,,,3402193,,,,,,
El Salvador,2003,,,,,,,,,,3505326,,,,,,
El Salvador,2004,,,,,,,,,,3413830,,,,,,
El Salvador,2005,,,,,,,,,,3429233,,,,,,
El Salvador,2006,,,,,,,,,,3375338,,,,,,
El Salvador,2007,,,,,,,,,,3191264,,,,,,
El Salvador,2008,,,,,,,,,,3373971,,,,,,
El Salvador,2009,,,,,,,,,,3425907,,,,,,
El Salvador,2010,,,,,,,,,,3323003,,,,,,
El Salvador,2011,,,,,,,,,,3412591,,,,,,
El Salvador,2012,,,,,,,,,,3269530,,,,,,
El Salvador,2013,,,,,,,,,,3012378,,,,,,
El Salvador,2014,,,,,,,,,,3036907,,,,,,
El Salvador,2015,,,,,,,,,,2880188,,,,,,
El Salvador,2016,,,,,,,,,,2786336,,,,,,
El Salvador,2017,,,,,,,,,,2635974,,,,,,
El Salvador,2018,,,,,,,,,,2431070,,,,,,
El Salvador,2019,,,,,,,,,,2161036,,,,,,
El Salvador,2021,,,,,,,,,,2098612,,,,,,
El Salvador,2022,,,,,,,,,,2056690,,,,,,
El Salvador,2023,,,,,,,,,,1889391,,,,,,
Equatorial Guinea,2022,1063875,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,570891,,,,,,,
Estonia,1995,,577757,,,,,,,,,,,,,,
Estonia,1998,,472749,,,,,,,,,,,,,,
Estonia,2000,,,501199,,,,,,,,,,,,,
Estonia,2001,,,534219,,,,,,,,,,,,,
Estonia,2002,,,496004,,,,,,,,,,,,,
Estonia,2003,,,460212,,,,,,,,,284004,,,,
Estonia,2004,,,358397,,,,,,,,,198961,,,,
Estonia,2005,,,,,,,,,,,,136158,,,,
Estonia,2006,,,,,,,,,,,,85191,,,,
Estonia,2007,,,,,,,,,,,,55261,,,,
Estonia,2008,,,,,,,,,,,,54393,,,,
Estonia,2009,,,,,,,,,,,,67086,,,,
Estonia,2010,,,,,,,,,,,,95557,,,,
Estonia,2011,,,,,,,,,,,,80925,,,,
Estonia,2012,,,,,,,,,,,,69306,,,,
Estonia,2013,,,,,,,,,,,,69310,,,,
Estonia,2014,,,,,,,,,,,,65305,,,,
Estonia,2015,,,,,,,,,,,,37639,,,,
Estonia,2016,,,,,,,,,,,,31059,,,,
Estonia,2017,,,,,,,,,,,,23915,,,,
Estonia,2018,,,,,,,,,,,,17081,,,,
Estonia,2019,,,,,,,,,,,,23150,,,,
Estonia,2020,,,,,,,,,,,,21905,,,,
Estonia,2021,,,,,,,,,,,,13353,,,,
Estonia,2022,,,,,,,,,,,,27344,,,,
Estonia,2023,,,,,,,,,,,,17888,,,,
Eswatini,1994,951251,,,,,,,,,,,,,,,
Eswatini,2000,,948959,,,,,,,,,,,,,,
Eswatini,2009,,975314,,,,,,,,,,,,,,
Eswatini,2016,,912951,,,,,,,,,,,,,,
Ethiopia,1995,,55972164,,,,,,,,,,,,,,
Ethiopia,1999,,64860848,,,,,,,,,,,,,,
Ethiopia,2004,,73924676,,,,,,,,,,,,,,
Ethiopia,2010,,85615461,,,,,,,,,,,,,,
Ethiopia,2015,,94631115,,,,,,,,,,,,,,
Ethiopia,2021,,114172728,,,,,,,,,,,,,,
Ethiopia (rural),1981,31459953,,,,,,,,,,,,,,,
Fiji,2002,451528,,,,,,,,,,,,,,,
Fiji,2008,442259,,,,,,,,,,,,,,,
Fiji,2013,428292,,,,,,,,,,,,,,,
Fiji,2019,,561047,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,11982,,,,,,,
Finland,1991,,,,,,,,,12366,,,,,,,
Finland,1995,,,,,,,,,12269,,,,,,,
Finland,2000,,,,,,,,,12780,,,,,,,
Finland,2003,,,,,,,,,,12691,,,,,,
Finland,2004,,,,,,,,,,10679,,,,,,
Finland,2005,,,,,,,,,,12284,,,,,,
Finland,2006,,,,,,,,,,12283,,,,,,
Finland,2007,,,,,,,,,,7786,,,,,,
Finland,2008,,,,,,,,,,12859,,,,,,
Finland,2009,,,,,,,,,,7879,,,,,,
Finland,2010,,,,,,,,,,11646,,,,,,
Finland,2011,,,,,,,,,,7420,,,,,,
Finland,2012,,,,,,,,,,11043,,,,,,
Finland,2013,,,,,,,,,,11515,,,,,,
Finland,2014,,,,,,,,,,9624,,,,,,
Finland,2015,,,,,,,,,,12301,,,,,,
Finland,2016,,,,,,,,,,11724,,,,,,
Finland,2017,,,,,,,,,,8383,,,,,,
Finland,2018,,,,,,,,,,11780,,,,,,
Finland,2019,,,,,,,,,,9409,,,,,,
Finland,2020,,,,,,,,,,4539,,,,,,
Finland,2021,,,,,,,,,,8697,,,,,,
Finland,2022,,,,,,,,,,14898,,,,,,
Finland,2023,,,,,,,,,,24820,,,,,,
France,1970,,,,,,,,,2470020,,,,,,,
France,1975,,,,,,,,,1484801,,,,,,,
France,1979,,,,,,,,,820265,,,,,,,
France,1984,,,,,,,,,834951,,,,,,,
France,1990,,,,,,,,,291163,,,,,,,
France,1996,,,,,,,,,,445622,,,,,,
France,1997,,,,,,,,,,449487,,,,,,
France,1998,,,,,,,,,,300842,,,,,,
France,1999,,,,,,,,,,302276,,,,,,
France,2000,,,,,,,,,,304586,,,,,,
France,2001,,,,,,,,,,152830,,,,,,
France,2002,,,,,,,,,,152385,,,,,,
France,2003,,,,,,,,,,,293193,,,,,
France,2004,,,,,,,,,,,210125,,,,,
France,2005,,,,,,,,,,,215883,,,,,
France,2006,,,,,,,,,,,136319,,,,,
France,2007,,,,,,,,,,,94683,,,,,
France,2008,,,,,,,,,,,82308,,,,,
France,2009,,,,,,,,,,,264174,,,,,
France,2010,,,,,,,,,,,236674,,,,,
France,2011,,,,,,,,,,,152944,,,,,
France,2012,,,,,,,,,,,226758,,,,,
France,2013,,,,,,,,,,,137252,,,,,
France,2014,,,,,,,,,,,130566,,,,,
France,2015,,,,,,,,,,,240983,,,,,
France,2016,,,,,,,,,,,190090,,,,,
France,2017,,,,,,,,,,,79247,,,,,
France,2018,,,,,,,,,,,95851,,,,,
France,2019,,,,,,,,,,,278851,,,,,
France,2020,,,,,,,,,,,297581,,,,,
France,2021,,,,,,,,,,,399405,,,,,
France,2022,,,,,,,,,,,240196,,,,,
France,2023,,,,,,,,,,,194758,,,,,
Gabon,2005,833426,,,,,,,,,,,,,,,
Gabon,2017,,708990,,,,,,,,,,,,,,
Gambia,1998,1325269,,,,,,,,,,,,,,,
Gambia,2003,,1427309,,,,,,,,,,,,,,
Gambia,2010,,,1642364,,,,,,,,,,,,,
Gambia,2015,,,,1765766,,,,,,,,,,,,
Gambia,2020,,,,1971653,,,,,,,,,,,,
Georgia,1996,2693223,,,,,,,,,,,,,,,
Georgia,1997,,3458069,,,,,,,,,,,,,,
Georgia,1998,,,3390122,,,,,,,,,,,,,
Georgia,1999,,,3517571,,,,,,,,,,,,,
Georgia,2000,,,3506688,,,,,,,,,,,,,
Georgia,2001,,,3519014,,,,,,,,,,,,,
Georgia,2002,,,3132973,,,,,,,,,,,,,
Georgia,2003,,,3094720,,,,,,,,,,,,,
Georgia,2004,,,3024062,,,,,,,,,,,,,
Georgia,2005,,,3016779,,,,,,,,,,,,,
Georgia,2006,,,3044290,,,,,,,,,,,,,
Georgia,2007,,,3082113,,,,,,,,,,,,,
Georgia,2008,,,2946848,,,,,,,,,,,,,
Georgia,2009,,,2924954,,,,,,,,,,,,,
Georgia,2010,,,2902565,,,,,,,,,,,,,
Georgia,2011,,,2841471,,,,,,,,,,,,,
Georgia,2012,,,2687064,,,,,,,,,,,,,
Georgia,2013,,,2476193,,,,,,,,,,,,,
Georgia,2014,,,2410856,,,,,,,,,,,,,
Georgia,2015,,,2348916,,,,,,,,,,,,,
Georgia,2016,,,2385068,,,,,,,,,,,,,
Georgia,2017,,,2293295,,,,,,,,,,,,,
Georgia,2018,,,2311249,,,,,,,,,,,,,
Georgia,2019,,,2323313,,,,,,,,,,,,,
Georgia,2020,,,2470082,,,,,,,,,,,,,
Georgia,2021,,,2396705,,,,,,,,,,,,,
Georgia,2022,,,2100951,,,,,,,,,,,,,
Georgia,2023,,,1823211,,,,,,,,,,,,,
Georgia,2024,,,1676402,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,186939,,,,,
Germany,1992,,,,,,,,,,,188732,,,,,
Germany,1993,,,,,,,,,,,194126,,,,,
Germany,1994,,,,,,,,,,,541684,,,,,
Germany,1995,,,,,,,,,,,388668,,,,,
Germany,1996,,,,,,,,,,,201111,,,,,
Germany,1997,,,,,,,,,,,407820,,,,,
Germany,1998,,,,,,,,,,,201342,,,,,
Germany,1999,,,,,,,,,,,198334,,,,,
Germany,2000,,,,,,,,,,,191688,,,,,
Germany,2001,,,,,,,,,,,204111,,,,,
Germany,2002,,,,,,,,,,,205005,,,,,
Germany,2003,,,,,,,,,,,408418,,,,,
Germany,2004,,,,,,,,,,,410762,,,,,
Germany,2005,,,,,,,,,,,203060,,,,,
Germany,2006,,,,,,,,,,,191489,,,,,
Germany,2007,,,,,,,,,,,198873,,,,,
Germany,2008,,,,,,,,,,,201624,,,,,
Germany,2009,,,,,,,,,,,202882,,,,,
Germany,2010,,,,,,,,,,,201266,,,,,
Germany,2011,,,,,,,,,,,192420,,,,,
Germany,2012,,,,,,,,,,,196490,,,,,
Germany,2013,,,,,,,,,,,196041,,,,,
Germany,2014,,,,,,,,,,,399881,,,,,
Germany,2015,,,,,,,,,,,201141,,,,,
Germany,2016,,,,,,,,,,,202397,,,,,
Germany,2017,,,,,,,,,,,410158,,,,,
Germany,2018,,,,,,,,,,,395305,,,,,
Germany,2019,,,,,,,,,,,411897,,,,,
Germany,2020,,,,,,,,,,,391730,,,,,
Ghana,1987,14228251,,,,,,,,,,,,,,,
Ghana,1988,14541708,,,,,,,,,,,,,,,
Ghana,1991,,15808076,,,,,,,,,,,,,,
Ghana,1998,,18034167,,,,,,,,,,,,,,
Ghana,2005,,21501714,,,,,,,,,,,,,,
Ghana,2012,,23533762,,,,,,,,,,,,,,
Ghana,2016,,25479151,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,685794,,,,,,,
Greece,2000,,,,,,,,,349649,,,,,,,
Greece,2002,,,,,,,,,,326639,,,,,,
Greece,2003,,,,,,,,,,,244623,,,,,
Greece,2004,,,,,,,,,,,238890,,,,,
Greece,2005,,,,,,,,,,,264591,,,,,
Greece,2006,,,,,,,,,,,295666,,,,,
Greece,2007,,,,,,,,,,,225090,,,,,
Greece,2008,,,,,,,,,,,198038,,,,,
Greece,2009,,,,,,,,,,,243621,,,,,
Greece,2010,,,,,,,,,,,359912,,,,,
Greece,2011,,,,,,,,,,,712795,,,,,
Greece,2012,,,,,,,,,,,990326,,,,,
Greece,2013,,,,,,,,,,,1127516,,,,,
Greece,2014,,,,,,,,,,,1034743,,,,,
Greece,2015,,,,,,,,,,,995743,,,,,
Greece,2016,,,,,,,,,,,857851,,,,,
Greece,2017,,,,,,,,,,,738940,,,,,
Greece,2018,,,,,,,,,,,545195,,,,,
Greece,2019,,,,,,,,,,,518519,,,,,
Greece,2020,,,,,,,,,,,541921,,,,,
Greece,2021,,,,,,,,,,,381501,,,,,
Greece,2022,,,,,,,,,,,378391,,,,,
Greece,2023,,,,,,,,,,,329624,,,,,
Grenada,2018,22715,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,6793085,,,,,,,
Guatemala,1989,,,,,,,,,6171227,,,,,,,
Guatemala,1998,,,,,,,,,,5195631,,,,,,
Guatemala,2000,,,,,,,,,,,4874696,,,,,
Guatemala,2006,,,,,,,,,,,5371814,,,,,
Guatemala,2014,,,,,,,,,,,7023911,,,,,
Guatemala,2023,,,,,,,,,,,8576250,,,,,
Guinea,1991,6697166,,,,,,,,,,,,,,,
Guinea,1994,,6087353,,,,,,,,,,,,,,
Guinea,2002,,,7930643,,,,,,,,,,,,,
Guinea,2007,,,,8580402,,,,,,,,,,,,
Guinea,2012,,,,9157422,,,,,,,,,,,,
Guinea,2018,,,,,9860688,,,,,,,,,,,
Guinea-Bissau,1991,853281,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,975617,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,1258523,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,1485789,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,1737629,,,,,,,,,,,
Guinea-Bissau,2021,,,,,1914264,,,,,,,,,,,
Guyana,1992,,,,,,,,,627270,,,,,,,
Guyana,1998,,,,,,,,,413836,,,,,,,
Haiti,2001,,,,,,,,,7910543,,,,,,,
Haiti,2012,,8880862,,,,,,,,9045034,,,,,,
Honduras,1989,,,,,,,,,,4036398,,,,,,
Honduras,1990,,,,,,,,,,,4243724,,,,,
Honduras,1991,,,,,,,,,,,,4208973,,,,
Honduras,1992,,,,,,,,,,,,4201542,,,,
Honduras,1993,,,,,,,,,,,,4009627,,,,
Honduras,1994,,,,,,,,,,,,4104127,,,,
Honduras,1995,,,,,,,,,,,,4312808,,,,
Honduras,1996,,,,,,,,,,,,4546776,,,,
Honduras,1997,,,,,,,,,,,,4242701,,,,
Honduras,1998,,,,,,,,,,,,4307735,,,,
Honduras,1999,,,,,,,,,,,,4534228,,,,
Honduras,2001,,,,,,,,,,,,,4045729,,,
Honduras,2002,,,,,,,,,,,,,4564925,,,
Honduras,2003,,,,,,,,,,,,,4921408,,,
Honduras,2004,,,,,,,,,,,,,4953542,,,
Honduras,2005,,,,,,,,,,,,,4939783,,,
Honduras,2006,,,,,,,,,,,,,4652555,,,
Honduras,2007,,,,,,,,,,,,,4583696,,,
Honduras,2008,,,,,,,,,,,,,4457139,,,
Honduras,2009,,,,,,,,,,,,,4329764,,,
Honduras,2010,,,,,,,,,,,,,4645180,,,
Honduras,2011,,,,,,,,,,,,,,4800806,,
Honduras,2012,,,,,,,,,,,,,,5315939,,
Honduras,2013,,,,,,,,,,,,,,5251622,,
Honduras,2014,,,,,,,,,,,,,,5272270,,
Honduras,2015,,,,,,,,,,,,,,5355698,,
Honduras,2016,,,,,,,,,,,,,,5213453,,
Honduras,2017,,,,,,,,,,,,,,5403140,,
Honduras,2018,,,,,,,,,,,,,,5481193,,
Honduras,2019,,,,,,,,,,,,,,5418783,,
Honduras,2023,,,,,,,,,,,,,,5678798,,
Honduras,2024,,,,,,,,,,,,,,5388102,,
Honduras (urban),1986,,,,,,,,,1523096,,,,,,,
Hungary,1987,,,,,,,,,0,,,,,,,
Hungary,1989,,,,,,,,,4119839,,,,,,,
Hungary,1991,,,,,,,,,,949003,,,,,,
Hungary,1993,,,,,,,,,1188629,,,,,,,
Hungary,1994,,,,,,,,,,1496709,,,,,,
