country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Hungary,1999,,,3321443.5,,,,,
Hungary,2004,,,,,4363018,,,
Hungary,2005,,,,,6381692,,,
Hungary,2006,,,,,4461221,,,
Hungary,2007,,,,,4254100,,,
Hungary,2008,,,,,4455281,,,
Hungary,2009,,,,,4362653,,,
Hungary,2010,,,,,5157839,,,
Hungary,2011,,,,,5517151,,,
Hungary,2012,,,,,5806368,,,
Hungary,2013,,,,,5838679,,,
Hungary,2014,,,,,6214002,,,
Hungary,2015,,,,,6097741,,,
Hungary,2016,,,,,5992939,,,
Hungary,2017,,,,,6814690,,,
Iceland,2003,232713.81,,,,,,,
Iceland,2004,211159.03,,,,,,,
Iceland,2005,241360.25,,,,,,,
Iceland,2006,288810.9,,,,,,,
Iceland,2007,291642.5,,,,,,,
Iceland,2008,323593.34,,,,,,,
Iceland,2009,302097.9,,,,,,,
Iceland,2010,266103.34,,,,,,,
Iceland,2011,300492.9,,,,,,,
Iceland,2012,283491.03,,,,,,,
Iceland,2013,228679.81,,,,,,,
Iceland,2014,281283.38,,,,,,,
Iceland,2015,293114.9,,,,,,,
Iceland,2016,328711.3,,,,,,,
Iceland,2017,339368.53,,,,,,,
Iceland,2018,456022.72,,,,,,,
Iceland,2019,403264.38,,,,,,,
Ireland,1987,2071641.9,,,,,,,
Ireland,1994,,2402740,,,,,,
Ireland,1995,,2439367,,,,,,
Ireland,1996,,2700137,,,,,,
Ireland,2000,,3345645,,,,,,
Ireland,2002,,,4269494.0,,,,,
Ireland,2003,,,,4120059,,,,
Ireland,2004,,,,4380513,,,,
Ireland,2005,,,,3966860,,,,
Ireland,2006,,,,4611935,,,,
Ireland,2007,,,,3940088,,,,
Ireland,2008,,,,4286951,,,,
Ireland,2009,,,,5100805,,,,
Ireland,2010,,,,5282420,,,,
Ireland,2011,,,,5190030,,,,
Ireland,2012,,,,4924390,,,,
Ireland,2013,,,,5380026,,,,
Ireland,2014,,,,4592217,,,,
Ireland,2015,,,,4874488,,,,
Ireland,2016,,,,4641624,,,,
Ireland,2017,,,,4479117,,,,
Ireland,2018,,,,3818693,,,,
Ireland,2019,,,,4108434,,,,
Ireland,2020,,,,4280040,,,,
Ireland,2021,,,,4655360,,,,
Ireland,2022,,,,4656435,,,,
Ireland,2023,,,,4475464,,,,
Israel,1979,2551331.5,,,,,,,
Israel,1986,2962166.5,,,,,,,
Israel,1992,3715267.2,,,,,,,
Israel,1997,5616842.0,,,,,,,
Israel,2001,7387137.0,,,,,,,
Israel,2002,7828076.5,,,,,,,
Israel,2003,8606477.0,,,,,,,
Israel,2004,10257995.0,,,,,,,
Israel,2005,10375035.0,,,,,,,
Israel,2006,11235564.0,,,,,,,
Israel,2007,11664224.0,,,,,,,
Israel,2008,12017279.0,,,,,,,
Israel,2009,13443189.0,,,,,,,
Israel,2010,13613002.0,,,,,,,
Israel,2011,13247604.0,,,,,,,
Israel,2012,14940335.0,,,,,,,
Israel,2013,14689993.0,,,,,,,
Israel,2014,16483073.0,,,,,,,
Israel,2015,16617114.0,,,,,,,
Israel,2016,17516914.0,,,,,,,
Israel,2017,18663706.0,,,,,,,
Israel,2018,19241286.0,,,,,,,
Israel,2019,19654154.0,,,,,,,
Israel,2020,18591650.0,,,,,,,
Israel,2021,18837970.0,,,,,,,
Italy,1977,43166670.0,,,,,,,
Italy,1978,47891836.0,,,,,,,
Italy,1979,53011510.0,,,,,,,
Italy,1980,43787636.0,,,,,,,
Italy,1981,40477550.0,,,,,,,
Italy,1982,39572360.0,,,,,,,
Italy,1983,44903310.0,,,,,,,
Italy,1984,49565664.0,,,,,,,
Italy,1986,46494300.0,,,,,,,
Italy,1987,72708070.0,,,,,,,
Italy,1989,57148904.0,,,,,,,
Italy,1991,62250120.0,,,,,,,
Italy,1993,99562020.0,,,,,,,
Italy,1995,90176330.0,,,,,,,
Italy,1998,103546710.0,,,,,,,
Italy,2000,97873280.0,,,,,,,
Italy,2002,97503096.0,,,,,,,
Italy,2003,,105787554,,,,,,
Italy,2004,,105541666,,,,,,
Italy,2005,,111342672,,,,,,
Italy,2006,,107527874,,,,,,
Italy,2007,,109109463,,,,,,
Italy,2008,,111100295,,,,,,
Italy,2009,,117555383,,,,,,
Italy,2010,,126232368,,,,,,
Italy,2011,,123169367,,,,,,
Italy,2012,,120287656,,,,,,
Italy,2013,,122919277,,,,,,
Italy,2014,,126585609,,,,,,
Italy,2015,,142184404,,,,,,
Italy,2016,,137710106,,,,,,
Italy,2017,,139647796,,,,,,
Italy,2018,,135471053,,,,,,
Italy,2019,,133717232,,,,,,
Italy,2020,,130659088,,,,,,
Italy,2021,,125226012,,,,,,
Italy,2022,,119094705,,,,,,
Italy,2023,,121631239,,,,,,
Japan,2008,256260500.0,,,,,,,
Japan,2009,214568860.0,,,,,,,
Japan,2010,196158640.0,,,,,,,
Japan,2011,203564690.0,,,,,,,
Japan,2012,194133380.0,,,,,,,
Japan,2013,205103150.0,,,,,,,
Japan,2014,158245650.0,,,,,,,
Japan,2015,165863500.0,,,,,,,
Japan,2016,192898670.0,,,,,,,
Japan,2017,185655710.0,,,,,,,
Japan,2018,219999180.0,,,,,,,
Japan,2019,217662260.0,,,,,,,
Japan,2020,224848460.0,,,,,,,
Kazakhstan,1993,3105014.5,,,,,,,
Kosovo,2017,,,1210890.6,,,,,
Kosovo,2018,,,1257015.2,,,,,
Kosovo,2019,,,1245778.6,,,,,
Kosovo,2020,,,1956634.1,,,,,
Kosovo,2021,,,1873267.4,,,,,
Kosovo,2022,,,1320165.2,,,,,
Kyrgyzstan,1998,1035688.56,,,,,,,
Latvia,1993,265177.34,,,,,,,
Latvia,1995,674016.94,,,,,,,
Latvia,1996,738670.44,,,,,,,
Latvia,2004,,,1040100.3,,,,,
Latvia,2005,,,1248375.4,,,,,
Latvia,2006,,,1250423.6,,,,,
Latvia,2007,,,1857437.9,,,,,
Latvia,2008,,,2052870.8,,,,,
Latvia,2009,,,1808370.6,,,,,
Latvia,2010,,,1787951.4,,,,,
Latvia,2011,,,1470329.8,,,,,
Latvia,2012,,,1477273.2,,,,,
Latvia,2013,,,1501662.2,,,,,
Latvia,2014,,,1638978.5,,,,,
Latvia,2015,,,1562128.0,,,,,
Latvia,2016,,,1707032.5,,,,,
Latvia,2017,,,1959055.6,,,,,
Latvia,2018,,,1852982.1,,,,,
Latvia,2019,,,1886557.4,,,,,
Latvia,2020,,,2069649.0,,,,,
Latvia,2021,,,2214022.0,,,,,
Latvia,2022,,,2055320.9,,,,,
Latvia,2023,,,2076426.9,,,,,
Lithuania,1993,405647.8,,,,,,,
Lithuania,2004,,,,2092899,,,,
Lithuania,2005,,,,2102087,,,,
Lithuania,2006,,,,2209146,,,,
Lithuania,2007,,,,2659069,,,,
Lithuania,2008,,,,2954220,,,,
Lithuania,2009,,,,3102920,,,,
Lithuania,2010,,,,2709064,,,,
Lithuania,2011,,,,2246699,,,,
Lithuania,2012,,,,2493748,,,,
Lithuania,2013,,,,2367789,,,,
Lithuania,2014,,,,2954024,,,,
Lithuania,2015,,,,3148051,,,,
Lithuania,2016,,,,3503811,,,,
Lithuania,2017,,,,3298590,,,,
Lithuania,2018,,,,3368110,,,,
Lithuania,2019,,,,3114814,,,,
Lithuania,2020,,,,3090816,,,,
Lithuania,2021,,,,3339786,,,,
Lithuania,2022,,,,3527120,,,,
Lithuania,2023,,,,4241167,,,,
Luxembourg,1985,242487.94,,,,,,,
Luxembourg,1986,298736.7,,,,,,,
Luxembourg,1987,377183.3,,,,,,,
Luxembourg,1988,326387.28,,,,,,,
Luxembourg,1989,283533.28,,,,,,,
Luxembourg,1990,340596.62,,,,,,,
Luxembourg,1991,380064.12,,,,,,,
Luxembourg,1992,360955.56,,,,,,,
Luxembourg,1993,315261.0,,,,,,,
Luxembourg,1994,,472659,,,,,,
Luxembourg,1995,,467697,,,,,,
Luxembourg,1996,,553936,,,,,,
Luxembourg,1997,,553765,,,,,,
Luxembourg,1998,,625089,,,,,,
Luxembourg,1999,,675423,,,,,,
Luxembourg,2000,,624616,,,,,,
Luxembourg,2001,,640827,,,,,,
Luxembourg,2002,,,606955.75,,,,,
Luxembourg,2003,,,,773643,,,,
Luxembourg,2004,,,,804480,,,,
Luxembourg,2005,,,,891201,,,,
Luxembourg,2006,,,,835406,,,,
Luxembourg,2007,,,,863090,,,,
Luxembourg,2008,,,,921651,,,,
Luxembourg,2009,,,,1026431,,,,
Luxembourg,2010,,,,939348,,,,
Luxembourg,2011,,,,1071853,,,,
Luxembourg,2012,,,,1107438,,,,
Luxembourg,2013,,,,1178336,,,,
Luxembourg,2014,,,,1103003,,,,
Luxembourg,2015,,,,1207476,,,,
Luxembourg,2016,,,,1296864,,,,
Luxembourg,2017,,,,1604677,,,,
Luxembourg,2018,,,,1786768,,,,
Luxembourg,2019,,,,1529507,,,,
Luxembourg,2020,,,,1851612,,,,
Luxembourg,2021,,,,1972307,,,,
Luxembourg,2022,,,,2123600,,,,
Luxembourg,2023,,,,2143602,,,,
Malaysia,1984,7600015.5,,,,,,,
Malaysia,1987,7649430.5,,,,,,,
Malaysia,1989,7570949.0,,,,,,,
Malaysia,1992,10178922.0,,,,,,,
Malaysia,1995,11815358.0,,,,,,,
Malaysia,1997,15690014.0,,,,,,,
Malaysia,2003,,17068597,,,,,,
Malaysia,2006,,18952939,,,,,,
Malaysia,2008,,22290605,,,,,,
Malaysia,2011,,26253846,,,,,,
Malaysia,2013,,26784796,,,,,,
Malaysia,2015,,32903068,,,,,,
Malaysia,2018,,39850907,,,,,,
Malaysia,2021,,42574870,,,,,,
Malta,2006,333055.9,,,,,,,
Malta,2007,401583.8,,,,,,,
Malta,2008,354762.75,,,,,,,
Malta,2009,379882.3,,,,,,,
Malta,2010,378472.3,,,,,,,
Malta,2011,378417.94,,,,,,,
Malta,2012,400476.22,,,,,,,
Malta,2013,395176.6,,,,,,,
Malta,2014,437683.75,,,,,,,
Malta,2015,429881.66,,,,,,,
Malta,2016,491234.34,,,,,,,
Malta,2017,527032.0,,,,,,,
Malta,2018,545356.6,,,,,,,
Malta,2019,608790.44,,,,,,,
Malta,2020,694709.3,,,,,,,
Malta,2021,619679.06,,,,,,,
Malta,2022,873314.44,,,,,,,
Mexico,1984,25012100.0,,,,,,,
Mexico,1989,30081242.0,,,,,,,
Mexico,1992,35575556.0,,,,,,,
Mexico,1994,42030336.0,,,,,,,
Mexico,1996,32185176.0,,,,,,,
Mexico,1998,43064790.0,,,,,,,
Mexico,2000,48324450.0,,,,,,,
Mexico,2002,46564840.0,,,,,,,
Mexico,2004,49114440.0,,,,,,,
Mexico,2005,56828764.0,,,,,,,
Mexico,2006,53237530.0,,,,,,,
Mexico,2008,62129710.0,,,,,,,
Mexico,2010,53014124.0,,,,,,,
Mexico,2012,56601228.0,,,,,,,
Mexico,2014,49075310.0,,,,,,,
Mexico,2016,,56338961,,,,,,
Mexico,2018,,58430327,,,,,,
Mexico,2020,,59224880,,,,,,
Mexico,2022,,65285341,,,,,,
Micronesia (country) (urban),2000,8379.767,,,,,,,
Montenegro,2012,,574107,,,,,,
Montenegro,2013,,509902,,,,,,
Montenegro,2014,,562577,,,,,,
Montenegro,2015,,546760,,,,,,
Montenegro,2016,,580463,,,,,,
Montenegro,2017,,620517,,,,,,
Montenegro,2018,,614483,,,,,,
Montenegro,2019,,528751,,,,,,
Montenegro,2020,,488223,,,,,,
Montenegro,2021,,535292,,,,,,
Namibia,1993,262607.3,,,,,,,
Nepal,1984,392304.84,,,,,,,
Netherlands,1983,11585051.0,,,,,,,
Netherlands,1987,7643456.0,,,,,,,
Netherlands,1990,15109174.0,,,,,,,
Netherlands,1993,,19849091,,,,,,
Netherlands,1999,,14044502,,,,,,
Netherlands,2004,,,20098570.0,,,,,
Netherlands,2005,,,17731502.0,,,,,
Netherlands,2006,,,17552578.0,,,,,
Netherlands,2007,,,18548968.0,,,,,
Netherlands,2008,,,20844272.0,,,,,
Netherlands,2009,,,19365650.0,,,,,
Netherlands,2010,,,19587844.0,,,,,
Netherlands,2011,,,18485212.0,,,,,
Netherlands,2012,,,17817698.0,,,,,
Netherlands,2013,,,18864816.0,,,,,
Netherlands,2014,,,19026236.0,,,,,
Netherlands,2015,,,20612528.0,,,,,
Netherlands,2016,,,22809772.0,,,,,
Netherlands,2017,,,22307808.0,,,,,
Netherlands,2018,,,22431090.0,,,,,
Netherlands,2019,,,25303366.0,,,,,
Netherlands,2020,,,26120244.0,,,,,
Netherlands,2021,,,25653214.0,,,,,
Nicaragua,1993,1304931.2,,,,,,,
Nicaragua,1998,1484814.2,,,,,,,
Nicaragua,2001,1390795.5,,,,,,,
Nicaragua,2005,,1476942,,,,,,
Nicaragua,2009,,1689816,,,,,,
Nicaragua,2014,,2565148,,,,,,
North Macedonia,2009,,,1353680.9,,,,,
North Macedonia,2010,,,1590076.2,,,,,
North Macedonia,2011,,,1365480.8,,,,,
North Macedonia,2012,,,1316024.6,,,,,
North Macedonia,2013,,,1104542.0,,,,,
North Macedonia,2014,,,1171280.1,,,,,
North Macedonia,2015,,,1296318.2,,,,,
North Macedonia,2016,,,1480343.8,,,,,
North Macedonia,2017,,,1555658.8,,,,,
North Macedonia,2018,,,1451550.5,,,,,
North Macedonia,2019,,,1660699.5,,,,,
Norway,1979,1835326.9,,,,,,,
Norway,1986,2095499.2,,,,,,,
Norway,1991,2502912.2,,,,,,,
Norway,1995,2967069.5,,,,,,,
Norway,2000,3138299.2,,,,,,,
Norway,2003,,3891555,,,,,,
Norway,2004,,4352359,,,,,,
Norway,2005,,4561248,,,,,,
Norway,2006,,5944816,,,,,,
Norway,2007,,5390161,,,,,,
Norway,2008,,6392808,,,,,,
Norway,2009,,6184743,,,,,,
Norway,2010,,6127130,,,,,,
Norway,2011,,6504278,,,,,,
Norway,2012,,7054917,,,,,,
Norway,2013,,7491160,,,,,,
Norway,2014,,8336125,,,,,,
Norway,2015,,8741896,,,,,,
Norway,2016,,10051836,,,,,,
Norway,2017,,9509049,,,,,,
Norway,2018,,9090722,,,,,,
Norway,2019,,9544933,,,,,,
Norway,2020,,9767644,,,,,,
Norway,2021,,8919716,,,,,,
Norway,2022,,8891018,,,,,,
Norway,2023,,8998791,,,,,,
Panama,1979,1036611.4,,,,,,,
Panama,1989,,1859521,,,,,,
Panama,1991,,,1914542.9,,,,,
Panama,1995,,,,2592716,,,,
Panama,1997,,,,2446379,,,,
Panama,1998,,,,2466798,,,,
Panama,1999,,,,2520056,,,,
Panama,2000,,,,2578580,,,,
Panama,2001,,,,,2553771,,,
Panama,2002,,,,,2419251,,,
Panama,2003,,,,,2519598,,,
Panama,2004,,,,,2637442,,,
Panama,2005,,,,,2611170,,,
Panama,2006,,,,,2787909,,,
Panama,2007,,,,,2959771,,,
Panama,2008,,,,,,3294759,,
Panama,2009,,,,,,3105615,,
Panama,2010,,,,,,3527920,,
Panama,2011,,,,,,3860283,,
Panama,2012,,,,,,4143984,,
Panama,2013,,,,,,4370746,,
Panama,2014,,,,,,4645024,,
Panama,2015,,,,,,4861951,,
Panama,2016,,,,,,5412705,,
Panama,2017,,,,,,5712903,,
Panama,2018,,,,,,5838758,,
Panama,2019,,,,,,5978395,,
Panama,2021,,,,,,4990029,,
Panama,2023,,,,,,5424240,,
Panama,2024,,,,,,5943944,,
Paraguay,1990,1965177.9,,,,,,,
Paraguay,1995,3443719.0,,,,,,,
Paraguay,1997,,4525493,,,,,,
Paraguay,1999,,,3566517.8,,,,,
Paraguay,2001,,3625636,,,,,,
Paraguay,2002,,,,2761385,,,,
Paraguay,2003,,,,2800358,,,,
Paraguay,2004,,,,2458835,,,,
Paraguay,2005,,,,2881907,,,,
Paraguay,2006,,,,2957854,,,,
Paraguay,2007,,,,3161496,,,,
Paraguay,2008,,,,3020073,,,,
Paraguay,2009,,,,3543614,,,,
Paraguay,2010,,,,3833732,,,,
Paraguay,2011,,,,4407209,,,,
Paraguay,2012,,,,4581048,,,,
Paraguay,2013,,,,4303645,,,,
Paraguay,2014,,,,4729269,,,,
Paraguay,2015,,,,4696399,,,,
Paraguay,2016,,,,4252915,,,,
Paraguay,2017,,,,4018746,,,,
Paraguay,2018,,,,4604298,,,,
Paraguay,2019,,,,4706769,,,,
Paraguay,2020,,,,4141940,,,,
Paraguay,2021,,,,3971504,,,,
Paraguay,2022,,,,,4561786,,,
Paraguay,2023,,,,,4722593,,,
Paraguay,2024,,,,,4696966,,,
Peru,1997,,11668598,,,,,,
Peru,1998,,11314306,,,,,,
Peru,1999,,11304665,,,,,,
Peru,2000,,,11391025.0,,,,,
Peru,2001,,,10813972.0,,,,,
Peru,2002,,,12346595.0,,,,,
Peru,2003,,,11025012.0,,,,,
Peru,2004,,,,12131893,,,,
Peru,2005,,,,11847118,,,,
Peru,2006,,,,14072622,,,,
Peru,2007,,,,16208931,,,,
Peru,2008,,,,17013312,,,,
Peru,2009,,,,16481003,,,,
Peru,2010,,,,17006963,,,,
Peru,2011,,,,18520759,,,,
Peru,2012,,,,19812109,,,,
Peru,2013,,,,19373674,,,,
Peru,2014,,,,19199219,,,,
Peru,2015,,,,18690418,,,,
Peru,2016,,,,20260032,,,,
Peru,2017,,,,19889435,,,,
Peru,2018,,,,19602897,,,,
Peru,2019,,,,19578767,,,,
Peru,2020,,,,15909850,,,,
Peru,2021,,,,14564682,,,,
Peru,2022,,,,15385879,,,,
Peru,2023,,,,16836138,,,,
Peru,2024,,,,17533012,,,,
Philippines,2000,,,15458258.0,,,,,
Philippines,2003,,,,17350685,,,,
Philippines,2006,,,,18344542,,,,
Philippines,2009,,,,18771128,,,,
Philippines,2012,,,,21097659,,,,
Philippines,2015,,,,22744266,,,,
Philippines,2018,,,,23570358,,,,
Philippines,2021,,,,21350801,,,,
Philippines,2023,,,,20496245,,,,
Poland,1985,8367318.0,,,,,,,
Poland,1986,14593457.0,,,,,,,
Poland,1987,8608006.0,,,,,,,
Poland,1989,15782084.0,,,,,,,
Poland,1992,12761246.0,,,,,,,
Poland,1995,18731570.0,,,,,,,
Poland,1999,18811858.0,,,,,,,
Poland,2004,,,,30498968,,,,
Poland,2005,,,,27123229,,,,
Poland,2006,,,,26285917,,,,
Poland,2007,,,,26132111,,,,
Poland,2008,,,,27669066,,,,
Poland,2009,,,,29205139,,,,
Poland,2010,,,,29732179,,,,
Poland,2011,,,,30643619,,,,
Poland,2012,,,,30938466,,,,
Poland,2013,,,,32156663,,,,
Poland,2014,,,,33599163,,,,
Poland,2015,,,,35390009,,,,
Poland,2016,,,,28623648,,,,
Poland,2017,,,,29214206,,,,
Poland,2018,,,,31039459,,,,
Poland,2019,,,,30467141,,,,
Poland,2020,,,,33053868,,,,
Poland,2021,,,,33733807,,,,
Poland,2022,,,,34844943,,,,
Poland,2023,,,,34436633,,,,
Portugal,2003,10049909.0,,,,,,,
Portugal,2004,9379515.0,,,,,,,
Portugal,2005,8365448.5,,,,,,,
Portugal,2006,8410117.0,,,,,,,
Portugal,2007,9220662.0,,,,,,,
Portugal,2008,9325812.0,,,,,,,
Portugal,2009,9641591.0,,,,,,,
Portugal,2010,9227883.0,,,,,,,
Portugal,2011,9290143.0,,,,,,,
Portugal,2012,10570568.0,,,,,,,
Portugal,2013,11437903.0,,,,,,,
Portugal,2014,11114736.0,,,,,,,
Portugal,2015,10771805.0,,,,,,,
Portugal,2016,10096581.0,,,,,,,
Portugal,2017,8902047.0,,,,,,,
Portugal,2018,9426249.0,,,,,,,
Portugal,2019,9998380.0,,,,,,,
Portugal,2020,12141574.0,,,,,,,
Portugal,2021,9626816.0,,,,,,,
Portugal,2022,10992065.0,,,,,,,
Portugal,2023,10925148.0,,,,,,,
Qatar,2017,7954785.5,,,,,,,
Romania,1989,6950531.5,,,,,,,
Romania,1992,5582816.5,,,,,,,
Romania,1994,2227410.5,,,,,,,
Romania,1995,5847660.0,,,,,,,
Romania,1997,4876909.0,,,,,,,
Romania,2006,,,,11634791,,,,
Romania,2007,,,,11234826,,,,
Romania,2008,,,,11873229,,,,
Romania,2009,,,,11759280,,,,
Romania,2010,,,,12340069,,,,
Romania,2011,,,,11792452,,,,
Romania,2012,,,,12710963,,,,
Romania,2013,,,,13888559,,,,
Romania,2014,,,,15904921,,,,
Romania,2015,,,,16028444,,,,
Romania,2016,,,,16581712,,,,
Romania,2017,,,,21184337,,,,
Romania,2018,,,,21282500,,,,
Romania,2019,,,,24087154,,,,
Romania,2020,,,,26873413,,,,
Romania,2021,,,,26078501,,,,
Romania,2022,,,,30077828,,,,
Romania,2023,,,,24744005,,,,
Russia,2014,,,,218832447,,,,
Russia,2015,,,,206266313,,,,
Russia,2016,,,,187558049,,,,
Russia,2017,,,,174831854,,,,
Russia,2018,,,,168317490,,,,
Russia,2019,,,,168878254,,,,
Russia,2020,,,,135391530,,,,
Russia,2021,,,,151129901,,,,
Russia,2022,,,,121105705,,,,
Russia,2023,,,,127450464,,,,
Saint Lucia,1995,26787.855,,,,,,,
Saint Lucia,2015,,235483,,,,,,
Serbia,2012,,,5849892.5,,,,,
Serbia,2013,,,5598551.5,,,,,
Serbia,2014,,,6116944.0,,,,,
Serbia,2015,,,5865936.5,,,,,
Serbia,2016,,,6245326.5,,,,,
Serbia,2017,,,5664788.0,,,,,
Serbia,2018,,,5335757.5,,,,,
Serbia,2019,,,5290789.0,,,,,
Serbia,2020,,,5192356.0,,,,,
Serbia,2021,,,4628767.0,,,,,
Serbia,2022,,,5289637.0,,,,,
Seychelles,2013,,,58584.695,,,,,
Seychelles,2018,,,80856.34,,,,,
Slovakia,1992,639224.5,,,,,,,
Slovakia,1996,2458904.5,,,,,,,
Slovakia,2004,,,2513119.2,,,,,
Slovakia,2005,,,2281135.5,,,,,
Slovakia,2006,,,2405295.5,,,,,
Slovakia,2007,,,2517764.5,,,,,
Slovakia,2008,,,2826290.5,,,,,
Slovakia,2009,,,3437273.0,,,,,
Slovakia,2010,,,3702611.2,,,,,
Slovakia,2011,,,3836219.8,,,,,
Slovakia,2012,,,3742030.8,,,,,
Slovakia,2013,,,3958639.0,,,,,
Slovakia,2014,,,4250063.0,,,,,
Slovakia,2015,,,3984679.5,,,,,
Slovakia,2016,,,4171268.5,,,,,
Slovakia,2017,,,3521523.5,,,,,
Slovakia,2018,,,4103681.2,,,,,
Slovakia,2019,,,3587023.2,,,,,
Slovakia,2020,,,3877280.2,,,,,
Slovakia,2021,,,3698222.2,,,,,
Slovakia,2022,,,4693846.0,,,,,
Slovakia,2023,,,3777018.8,,,,,
Slovenia,1987,849439.4,,,,,,,
Slovenia,1993,578230.3,,,,,,,
Slovenia,1997,,894988,,,,,,
Slovenia,1999,,862323,,,,,,
Slovenia,2004,,,,1110597,,,,
Slovenia,2005,,,,1112962,,,,
Slovenia,2006,,,,1126309,,,,
Slovenia,2007,,,,1205482,,,,
Slovenia,2008,,,,1133633,,,,
Slovenia,2009,,,,1314111,,,,
Slovenia,2010,,,,1450296,,,,
Slovenia,2011,,,,1420679,,,,
Slovenia,2012,,,,1538853,,,,
Slovenia,2013,,,,1637989,,,,
Slovenia,2014,,,,1513287,,,,
Slovenia,2015,,,,1460782,,,,
Slovenia,2016,,,,1398069,,,,
Slovenia,2017,,,,1281539,,,,
Slovenia,2018,,,,1203093,,,,
Slovenia,2019,,,,1257860,,,,
Slovenia,2020,,,,1289776,,,,
Slovenia,2021,,,,1404010,,,,
Slovenia,2022,,,,1344326,,,,
Slovenia,2023,,,,1490399,,,,
South Korea,2006,58979344.0,,,,,,,
South Korea,2008,60879400.0,,,,,,,
South Korea,2010,62288276.0,,,,,,,
South Korea,2012,69201150.0,,,,,,,
South Korea,2014,67286250.0,,,,,,,
South Korea,2016,,96907581,,,,,,
South Korea,2017,,100346259,,,,,,
South Korea,2018,,92590652,,,,,,
South Korea,2019,,89647017,,,,,,
South Korea,2020,,83488172,,,,,,
South Korea,2021,,92936684,,,,,,
Spain,1980,26368604.0,,,,,,,
Spain,1985,,23443848,,,,,,
Spain,1990,30119666.0,,,,,,,
Spain,1993,,,45450520.0,,,,,
Spain,1994,,,47598796.0,,,,,
Spain,1995,,,44990380.0,,,,,
Spain,1996,,,52556684.0,,,,,
Spain,1997,,,49824668.0,,,,,
Spain,1998,,,51077360.0,,,,,
Spain,1999,,,47417916.0,,,,,
Spain,2000,,,53040344.0,,,,,
Spain,2003,,,,60254005,,,,
Spain,2004,,,,61078307,,,,
Spain,2005,,,,65583459,,,,
Spain,2006,,,,70665446,,,,
Spain,2007,,,,82435267,,,,
Spain,2008,,,,90705598,,,,
Spain,2009,,,,96246366,,,,
Spain,2010,,,,88995272,,,,
Spain,2011,,,,95887834,,,,
Spain,2012,,,,91848073,,,,
Spain,2013,,,,99223211,,,,
Spain,2014,,,,98011027,,,,
Spain,2015,,,,98621948,,,,
Spain,2016,,,,103872963,,,,
Spain,2017,,,,94622092,,,,
Spain,2018,,,,93235104,,,,
Spain,2019,,,,103088263,,,,
Spain,2020,,,,108363704,,,,
Spain,2021,,,,99266377,,,,
Spain,2022,,,,95692762,,,,
Spain,2023,,,,101107065,,,,
Suriname (urban),1999,345071.6,,,,,,,
Sweden,1975,,3456113,,,,,,
Sweden,1981,,4552613,,,,,,
Sweden,1987,,3885889,,,,,,
Sweden,1992,,5800983,,,,,,
Sweden,1995,,6645293,,,,,,
Sweden,2000,,5604879,,,,,,
Sweden,2001,,5563165,,,,,,
Sweden,2002,,6248172,,,,,,
Sweden,2003,,,7334128.0,,,,,
Sweden,2004,,,6910458.0,,,,,
Sweden,2005,,,9728559.0,,,,,
Sweden,2006,,,8239832.5,,,,,
Sweden,2007,,,9529174.0,,,,,
Sweden,2008,,,10830104.0,,,,,
Sweden,2009,,,11123281.0,,,,,
Sweden,2010,,,11604354.0,,,,,
Sweden,2011,,,12517912.0,,,,,
Sweden,2012,,,12844769.0,,,,,
Sweden,2013,,,14446292.0,,,,,
Sweden,2014,,,13408107.0,,,,,
Sweden,2015,,,14735243.0,,,,,
Sweden,2016,,,15368564.0,,,,,
Sweden,2017,,,14733480.0,,,,,
Sweden,2018,,,17915646.0,,,,,
Sweden,2019,,,16782024.0,,,,,
Sweden,2020,,,16544072.0,,,,,
Sweden,2021,,,18676816.0,,,,,
Sweden,2022,,,20573892.0,,,,,
Sweden,2023,,,19068742.0,,,,,
Switzerland,1982,10376703.0,,,,,,,
Switzerland,1992,,12928687,,,,,,
Switzerland,2000,,,10974812.0,,,,,
Switzerland,2002,,,11522440.0,,,,,
Switzerland,2004,,,10783477.0,,,,,
Switzerland,2006,,,,14901198,,,,
Switzerland,2007,,,,14868109,,,,
Switzerland,2008,,,,14772601,,,,
Switzerland,2009,,,,13625486,,,,
Switzerland,2010,,,,14888933,,,,
Switzerland,2011,,,,14834596,,,,
Switzerland,2012,,,,13083418,,,,
Switzerland,2013,,,,13930526,,,,
Switzerland,2014,,,,14861623,,,,
Switzerland,2015,,,,15831297,,,,
Switzerland,2016,,,,16935005,,,,
Switzerland,2017,,,,16963878,,,,
Switzerland,2018,,,,17934721,,,,
Switzerland,2019,,,,18078419,,,,
Switzerland,2020,,,,17979907,,,,
Switzerland,2021,,,,17932665,,,,
Switzerland,2022,,,,19149070,,,,
Taiwan,1981,4629037.5,,,,,,,
Taiwan,1986,6270888.0,,,,,,,
Taiwan,1991,11616486.0,,,,,,,
Taiwan,1995,21136860.0,,,,,,,
Taiwan,1997,18291176.0,,,,,,,
Taiwan,2000,19000392.0,,,,,,,
Taiwan,2005,20877018.0,,,,,,,
Taiwan,2007,20407546.0,,,,,,,
Taiwan,2010,24132788.0,,,,,,,
Taiwan,2013,21895224.0,,,,,,,
Taiwan,2016,21005118.0,,,,,,,
Taiwan,2017,22314566.0,,,,,,,
