country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Ireland,2004,,,,709895,,,,
Ireland,2005,,,,693510,,,,
Ireland,2006,,,,708001,,,,
Ireland,2007,,,,688865,,,,
Ireland,2008,,,,697320,,,,
Ireland,2009,,,,804767,,,,
Ireland,2010,,,,816181,,,,
Ireland,2011,,,,823963,,,,
Ireland,2012,,,,874008,,,,
Ireland,2013,,,,880467,,,,
Ireland,2014,,,,781530,,,,
Ireland,2015,,,,770797,,,,
Ireland,2016,,,,733794,,,,
Ireland,2017,,,,716101,,,,
Ireland,2018,,,,668705,,,,
Ireland,2019,,,,652597,,,,
Ireland,2020,,,,678079,,,,
Ireland,2021,,,,687922,,,,
Ireland,2022,,,,664942,,,,
Ireland,2023,,,,623346,,,,
Israel,1979,878258,,,,,,,
Israel,1986,998532,,,,,,,
Israel,1992,1126051,,,,,,,
Israel,1997,1472085,,,,,,,
Israel,2001,1657663,,,,,,,
Israel,2002,1773826,,,,,,,
Israel,2003,1856244,,,,,,,
Israel,2004,1957192,,,,,,,
Israel,2005,1956214,,,,,,,
Israel,2006,2010278,,,,,,,
Israel,2007,2026185,,,,,,,
Israel,2008,2045736,,,,,,,
Israel,2009,2208053,,,,,,,
Israel,2010,2191582,,,,,,,
Israel,2011,2232134,,,,,,,
Israel,2012,2233902,,,,,,,
Israel,2013,2134406,,,,,,,
Israel,2014,2257703,,,,,,,
Israel,2015,2199449,,,,,,,
Israel,2016,2327998,,,,,,,
Israel,2017,2264900,,,,,,,
Israel,2018,2353563,,,,,,,
Israel,2019,2375012,,,,,,,
Israel,2020,2372590,,,,,,,
Israel,2021,2434268,,,,,,,
Italy,1977,11030303,,,,,,,
Italy,1978,10235248,,,,,,,
Italy,1979,10949290,,,,,,,
Italy,1980,10435084,,,,,,,
Italy,1981,9743920,,,,,,,
Italy,1982,9322987,,,,,,,
Italy,1983,9749822,,,,,,,
Italy,1984,9606863,,,,,,,
Italy,1986,10043744,,,,,,,
Italy,1987,11873845,,,,,,,
Italy,1989,10618952,,,,,,,
Italy,1991,10925803,,,,,,,
Italy,1993,13194873,,,,,,,
Italy,1995,12641314,,,,,,,
Italy,1998,12644849,,,,,,,
Italy,2000,12238433,,,,,,,
Italy,2002,12408713,,,,,,,
Italy,2003,,11650042,,,,,,
Italy,2004,,11554736,,,,,,
Italy,2005,,12003650,,,,,,
Italy,2006,,11890475,,,,,,
Italy,2007,,11715168,,,,,,
Italy,2008,,12156143,,,,,,
Italy,2009,,12064708,,,,,,
Italy,2010,,12237809,,,,,,
Italy,2011,,12628949,,,,,,
Italy,2012,,12777749,,,,,,
Italy,2013,,12892248,,,,,,
Italy,2014,,13025456,,,,,,
Italy,2015,,13702495,,,,,,
Italy,2016,,13423175,,,,,,
Italy,2017,,13576458,,,,,,
Italy,2018,,12957648,,,,,,
Italy,2019,,12752508,,,,,,
Italy,2020,,13014016,,,,,,
Italy,2021,,12417426,,,,,,
Italy,2022,,12627324,,,,,,
Italy,2023,,12508876,,,,,,
Japan,2008,27528752,,,,,,,
Japan,2009,25600499,,,,,,,
Japan,2010,24313443,,,,,,,
Japan,2011,27128355,,,,,,,
Japan,2012,25458860,,,,,,,
Japan,2013,24840723,,,,,,,
Japan,2014,22254842,,,,,,,
Japan,2015,22545427,,,,,,,
Japan,2016,24108793,,,,,,,
Japan,2017,23740507,,,,,,,
Japan,2018,25043081,,,,,,,
Japan,2019,24959604,,,,,,,
Japan,2020,25451183,,,,,,,
Kazakhstan,1993,3491347,,,,,,,
Kosovo,2017,,,500470,,,,,
Kosovo,2018,,,553021,,,,,
Kosovo,2019,,,429755,,,,,
Kosovo,2020,,,511754,,,,,
Kosovo,2021,,,576947,,,,,
Kosovo,2022,,,475797,,,,,
Kyrgyzstan,1998,1331115,,,,,,,
Latvia,1993,354093,,,,,,,
Latvia,1995,427057,,,,,,,
Latvia,1996,429178,,,,,,,
Latvia,2004,,,403340,,,,,
Latvia,2005,,,431159,,,,,
Latvia,2006,,,380362,,,,,
Latvia,2007,,,485223,,,,,
Latvia,2008,,,464414,,,,,
Latvia,2009,,,450117,,,,,
Latvia,2010,,,470891,,,,,
Latvia,2011,,,422674,,,,,
Latvia,2012,,,410669,,,,,
Latvia,2013,,,371408,,,,,
Latvia,2014,,,363416,,,,,
Latvia,2015,,,337861,,,,,
Latvia,2016,,,369077,,,,,
Latvia,2017,,,369847,,,,,
Latvia,2018,,,361286,,,,,
Latvia,2019,,,340248,,,,,
Latvia,2020,,,361557,,,,,
Latvia,2021,,,354507,,,,,
Latvia,2022,,,350415,,,,,
Latvia,2023,,,332694,,,,,
Lithuania,1993,618311,,,,,,,
Lithuania,2004,,,,731551,,,,
Lithuania,2005,,,,659676,,,,
Lithuania,2006,,,,555947,,,,
Lithuania,2007,,,,582601,,,,
Lithuania,2008,,,,589525,,,,
Lithuania,2009,,,,695351,,,,
Lithuania,2010,,,,700961,,,,
Lithuania,2011,,,,596222,,,,
Lithuania,2012,,,,609141,,,,
Lithuania,2013,,,,581030,,,,
Lithuania,2014,,,,610690,,,,
Lithuania,2015,,,,565242,,,,
Lithuania,2016,,,,626882,,,,
Lithuania,2017,,,,552597,,,,
Lithuania,2018,,,,526731,,,,
Lithuania,2019,,,,527295,,,,
Lithuania,2020,,,,471730,,,,
Lithuania,2021,,,,502320,,,,
Lithuania,2022,,,,523317,,,,
Lithuania,2023,,,,537662,,,,
Luxembourg,1985,45760,,,,,,,
Luxembourg,1986,49595,,,,,,,
Luxembourg,1987,62059,,,,,,,
Luxembourg,1988,57648,,,,,,,
Luxembourg,1989,51512,,,,,,,
Luxembourg,1990,52495,,,,,,,
Luxembourg,1991,53071,,,,,,,
Luxembourg,1992,52776,,,,,,,
Luxembourg,1993,48538,,,,,,,
Luxembourg,1994,,58354,,,,,,
Luxembourg,1995,,56087,,,,,,
Luxembourg,1996,,66097,,,,,,
Luxembourg,1997,,61630,,,,,,
Luxembourg,1998,,70931,,,,,,
Luxembourg,1999,,69938,,,,,,
Luxembourg,2000,,68657,,,,,,
Luxembourg,2001,,68407,,,,,,
Luxembourg,2002,,,70258,,,,,
Luxembourg,2003,,,,70812,,,,
Luxembourg,2004,,,,76569,,,,
Luxembourg,2005,,,,77210,,,,
Luxembourg,2006,,,,79215,,,,
Luxembourg,2007,,,,79708,,,,
Luxembourg,2008,,,,86637,,,,
Luxembourg,2009,,,,97269,,,,
Luxembourg,2010,,,,93277,,,,
Luxembourg,2011,,,,102564,,,,
Luxembourg,2012,,,,109654,,,,
Luxembourg,2013,,,,107036,,,,
Luxembourg,2014,,,,98945,,,,
Luxembourg,2015,,,,105707,,,,
Luxembourg,2016,,,,107313,,,,
Luxembourg,2017,,,,126299,,,,
Luxembourg,2018,,,,129126,,,,
Luxembourg,2019,,,,128438,,,,
Luxembourg,2020,,,,132296,,,,
Luxembourg,2021,,,,135803,,,,
Luxembourg,2022,,,,150689,,,,
Luxembourg,2023,,,,136878,,,,
Malaysia,1984,3981095,,,,,,,
Malaysia,1987,4298524,,,,,,,
Malaysia,1989,4448569,,,,,,,
Malaysia,1992,5121309,,,,,,,
Malaysia,1995,5597827,,,,,,,
Malaysia,1997,5935257,,,,,,,
Malaysia,2003,,6586916,,,,,,
Malaysia,2006,,6910014,,,,,,
Malaysia,2008,,7490197,,,,,,
Malaysia,2011,,7513794,,,,,,
Malaysia,2013,,6991944,,,,,,
Malaysia,2015,,7528171,,,,,,
Malaysia,2018,,8043047,,,,,,
Malaysia,2021,,8300903,,,,,,
Malta,2006,66035,,,,,,,
Malta,2007,70485,,,,,,,
Malta,2008,71270,,,,,,,
Malta,2009,70070,,,,,,,
Malta,2010,69473,,,,,,,
Malta,2011,70035,,,,,,,
Malta,2012,70402,,,,,,,
Malta,2013,65259,,,,,,,
Malta,2014,70455,,,,,,,
Malta,2015,71097,,,,,,,
Malta,2016,70244,,,,,,,
Malta,2017,76502,,,,,,,
Malta,2018,79977,,,,,,,
Malta,2019,75197,,,,,,,
Malta,2020,82588,,,,,,,
Malta,2021,80074,,,,,,,
Malta,2022,97080,,,,,,,
Mexico,1984,19497098,,,,,,,
Mexico,1989,20933772,,,,,,,
Mexico,1992,22627567,,,,,,,
Mexico,1994,25081759,,,,,,,
Mexico,1996,25490354,,,,,,,
Mexico,1998,27874324,,,,,,,
Mexico,2000,27888339,,,,,,,
Mexico,2002,27458617,,,,,,,
Mexico,2004,26844589,,,,,,,
Mexico,2005,28672596,,,,,,,
Mexico,2006,27903663,,,,,,,
Mexico,2008,30429198,,,,,,,
Mexico,2010,28401743,,,,,,,
Mexico,2012,29596762,,,,,,,
Mexico,2014,29085607,,,,,,,
Mexico,2016,,28984044,,,,,,
Mexico,2018,,28545273,,,,,,
Mexico,2020,,29737036,,,,,,
Mexico,2022,,29061743,,,,,,
Micronesia (country) (urban),2000,8887,,,,,,,
Montenegro,2012,,176366,,,,,,
Montenegro,2013,,172161,,,,,,
Montenegro,2014,,167685,,,,,,
Montenegro,2015,,165608,,,,,,
Montenegro,2016,,154889,,,,,,
Montenegro,2017,,151547,,,,,,
Montenegro,2018,,161452,,,,,,
Montenegro,2019,,148621,,,,,,
Montenegro,2020,,143686,,,,,,
Montenegro,2021,,141943,,,,,,
Namibia,1993,531790,,,,,,,
Nepal,1984,2448611,,,,,,,
Netherlands,1983,1507810,,,,,,,
Netherlands,1987,1608988,,,,,,,
Netherlands,1990,2017624,,,,,,,
Netherlands,1993,,2210499,,,,,,
Netherlands,1999,,1976369,,,,,,
Netherlands,2004,,,2378159,,,,,
Netherlands,2005,,,2285480,,,,,
Netherlands,2006,,,2234970,,,,,
Netherlands,2007,,,2192743,,,,,
Netherlands,2008,,,2304050,,,,,
Netherlands,2009,,,2391920,,,,,
Netherlands,2010,,,2379594,,,,,
Netherlands,2011,,,2296654,,,,,
Netherlands,2012,,,2191441,,,,,
Netherlands,2013,,,2329625,,,,,
Netherlands,2014,,,2294249,,,,,
Netherlands,2015,,,2329025,,,,,
Netherlands,2016,,,2397161,,,,,
Netherlands,2017,,,2335357,,,,,
Netherlands,2018,,,2395488,,,,,
Netherlands,2019,,,2551161,,,,,
Netherlands,2020,,,2381361,,,,,
Netherlands,2021,,,2253016,,,,,
Nicaragua,1993,1382614,,,,,,,
Nicaragua,1998,1366820,,,,,,,
Nicaragua,2001,1319713,,,,,,,
Nicaragua,2005,,1354886,,,,,,
Nicaragua,2009,,1341899,,,,,,
Nicaragua,2014,,1532797,,,,,,
North Macedonia,2009,,,541500,,,,,
North Macedonia,2010,,,524802,,,,,
North Macedonia,2011,,,504357,,,,,
North Macedonia,2012,,,489440,,,,,
North Macedonia,2013,,,466418,,,,,
North Macedonia,2014,,,448207,,,,,
North Macedonia,2015,,,472976,,,,,
North Macedonia,2016,,,475610,,,,,
North Macedonia,2017,,,469290,,,,,
North Macedonia,2018,,,459465,,,,,
North Macedonia,2019,,,456983,,,,,
Norway,1979,436671,,,,,,,
Norway,1986,426679,,,,,,,
Norway,1991,436802,,,,,,,
Norway,1995,468450,,,,,,,
Norway,2000,437467,,,,,,,
Norway,2003,,507529,,,,,,
Norway,2004,,517722,,,,,,
Norway,2005,,499266,,,,,,
Norway,2006,,603673,,,,,,
Norway,2007,,512097,,,,,,
Norway,2008,,588286,,,,,,
Norway,2009,,579730,,,,,,
Norway,2010,,601589,,,,,,
Norway,2011,,653976,,,,,,
Norway,2012,,652873,,,,,,
Norway,2013,,629062,,,,,,
Norway,2014,,675385,,,,,,
Norway,2015,,683604,,,,,,
Norway,2016,,738549,,,,,,
Norway,2017,,718183,,,,,,
Norway,2018,,706350,,,,,,
Norway,2019,,727577,,,,,,
Norway,2020,,779513,,,,,,
Norway,2021,,741540,,,,,,
Norway,2022,,726022,,,,,,
Norway,2023,,731287,,,,,,
Panama,1979,571191,,,,,,,
Panama,1989,,834619,,,,,,
Panama,1991,,,835731,,,,,
Panama,1995,,,,914379,,,,
Panama,1997,,,,906016,,,,
Panama,1998,,,,917705,,,,
Panama,1999,,,,912747,,,,
Panama,2000,,,,953587,,,,
Panama,2001,,,,,1000800,,,
Panama,2002,,,,,992454,,,
Panama,2003,,,,,993394,,,
Panama,2004,,,,,1021642,,,
Panama,2005,,,,,1022335,,,
Panama,2006,,,,,1044963,,,
Panama,2007,,,,,1055458,,,
Panama,2008,,,,,,1032719,,
Panama,2009,,,,,,1023502,,
Panama,2010,,,,,,1032241,,
Panama,2011,,,,,,1060090,,
Panama,2012,,,,,,1079099,,
Panama,2013,,,,,,1114000,,
Panama,2014,,,,,,1126929,,
Panama,2015,,,,,,1126168,,
Panama,2016,,,,,,1159422,,
Panama,2017,,,,,,1198887,,
Panama,2018,,,,,,1184075,,
Panama,2019,,,,,,1219344,,
Panama,2021,,,,,,1198609,,
Panama,2023,,,,,,1239984,,
Panama,2024,,,,,,1309892,,
Paraguay,1990,925173,,,,,,,
Paraguay,1995,1475860,,,,,,,
Paraguay,1997,,1578821,,,,,,
Paraguay,1999,,,1497611,,,,,
Paraguay,2001,,1573799,,,,,,
Paraguay,2002,,,,1584867,,,,
Paraguay,2003,,,,1494271,,,,
Paraguay,2004,,,,1402227,,,,
Paraguay,2005,,,,1472968,,,,
Paraguay,2006,,,,1523560,,,,
Paraguay,2007,,,,1509726,,,,
Paraguay,2008,,,,1478293,,,,
Paraguay,2009,,,,1569286,,,,
Paraguay,2010,,,,1575355,,,,
Paraguay,2011,,,,1674671,,,,
Paraguay,2012,,,,1626582,,,,
Paraguay,2013,,,,1572048,,,,
Paraguay,2014,,,,1611823,,,,
Paraguay,2015,,,,1596848,,,,
Paraguay,2016,,,,1622737,,,,
Paraguay,2017,,,,1548293,,,,
Paraguay,2018,,,,1620193,,,,
Paraguay,2019,,,,1648906,,,,
Paraguay,2020,,,,1651052,,,,
Paraguay,2021,,,,1645660,,,,
Paraguay,2022,,,,,1663839,,,
Paraguay,2023,,,,,1664364,,,
Paraguay,2024,,,,,1640253,,,
Peru,1997,,7824220,,,,,,
Peru,1998,,7624929,,,,,,
Peru,1999,,7728487,,,,,,
Peru,2000,,,7809643,,,,,
Peru,2001,,,8001336,,,,,
Peru,2002,,,8226943,,,,,
Peru,2003,,,8003554,,,,,
Peru,2004,,,,8273307,,,,
Peru,2005,,,,8431999,,,,
Peru,2006,,,,8469957,,,,
Peru,2007,,,,8486349,,,,
Peru,2008,,,,8378509,,,,
Peru,2009,,,,8190185,,,,
Peru,2010,,,,7949369,,,,
Peru,2011,,,,8149531,,,,
Peru,2012,,,,8098880,,,,
Peru,2013,,,,8060318,,,,
Peru,2014,,,,7999381,,,,
Peru,2015,,,,7818022,,,,
Peru,2016,,,,8220223,,,,
Peru,2017,,,,8277182,,,,
Peru,2018,,,,8140061,,,,
Peru,2019,,,,8156169,,,,
Peru,2020,,,,8552095,,,,
Peru,2021,,,,7627768,,,,
Peru,2022,,,,7802967,,,,
Peru,2023,,,,8135594,,,,
Peru,2024,,,,8199751,,,,
Philippines,2000,,,19457098,,,,,
Philippines,2003,,,,20489533,,,,
Philippines,2006,,,,22224463,,,,
Philippines,2009,,,,22465373,,,,
Philippines,2012,,,,24388970,,,,
Philippines,2015,,,,24160112,,,,
Philippines,2018,,,,23214297,,,,
Philippines,2021,,,,21910117,,,,
Philippines,2023,,,,21115376,,,,
Poland,1985,5033787,,,,,,,
Poland,1986,6366259,,,,,,,
Poland,1987,5146585,,,,,,,
Poland,1989,5743579,,,,,,,
Poland,1992,6038619,,,,,,,
Poland,1995,7910841,,,,,,,
Poland,1999,7344509,,,,,,,
Poland,2004,,,,9040680,,,,
Poland,2005,,,,8469452,,,,
Poland,2006,,,,7907496,,,,
Poland,2007,,,,7317262,,,,
Poland,2008,,,,7230778,,,,
Poland,2009,,,,7445029,,,,
Poland,2010,,,,7405768,,,,
Poland,2011,,,,7539725,,,,
Poland,2012,,,,7659179,,,,
Poland,2013,,,,7450198,,,,
Poland,2014,,,,7434682,,,,
Poland,2015,,,,7449595,,,,
Poland,2016,,,,6068706,,,,
Poland,2017,,,,6132890,,,,
Poland,2018,,,,6256573,,,,
Poland,2019,,,,5676413,,,,
Poland,2020,,,,5938316,,,,
Poland,2021,,,,5763880,,,,
Poland,2022,,,,5499171,,,,
Poland,2023,,,,5572986,,,,
Portugal,2003,2024717,,,,,,,
Portugal,2004,1930705,,,,,,,
Portugal,2005,1753910,,,,,,,
Portugal,2006,1822900,,,,,,,
Portugal,2007,2012933,,,,,,,
Portugal,2008,1980976,,,,,,,
Portugal,2009,1933140,,,,,,,
Portugal,2010,1894102,,,,,,,
Portugal,2011,1868281,,,,,,,
Portugal,2012,1938149,,,,,,,
Portugal,2013,2105467,,,,,,,
Portugal,2014,1997722,,,,,,,
Portugal,2015,2011315,,,,,,,
Portugal,2016,1806848,,,,,,,
Portugal,2017,1761892,,,,,,,
Portugal,2018,1745619,,,,,,,
Portugal,2019,1667757,,,,,,,
Portugal,2020,1783306,,,,,,,
Portugal,2021,1745782,,,,,,,
Portugal,2022,1851981,,,,,,,
Portugal,2023,1815692,,,,,,,
Qatar,2017,591758,,,,,,,
Romania,1989,3112437,,,,,,,
Romania,1992,3558416,,,,,,,
Romania,1994,3653654,,,,,,,
Romania,1995,4083150,,,,,,,
Romania,1997,3777081,,,,,,,
Romania,2006,,,,5589678,,,,
Romania,2007,,,,5089083,,,,
Romania,2008,,,,4707687,,,,
Romania,2009,,,,4682963,,,,
Romania,2010,,,,4849489,,,,
Romania,2011,,,,4948894,,,,
Romania,2012,,,,5130952,,,,
Romania,2013,,,,5213739,,,,
Romania,2014,,,,5260428,,,,
Romania,2015,,,,5040724,,,,
Romania,2016,,,,4959043,,,,
Romania,2017,,,,5063483,,,,
Romania,2018,,,,4587649,,,,
Romania,2019,,,,4871481,,,,
Romania,2020,,,,4679785,,,,
Romania,2021,,,,4441418,,,,
Romania,2022,,,,4273194,,,,
Romania,2023,,,,3832817,,,,
Russia,2014,,,,32683144,,,,
Russia,2015,,,,32853904,,,,
Russia,2016,,,,32324829,,,,
Russia,2017,,,,31215086,,,,
Russia,2018,,,,31103835,,,,
Russia,2019,,,,30457090,,,,
Russia,2020,,,,26967967,,,,
Russia,2021,,,,28913575,,,,
Russia,2022,,,,27098343,,,,
Russia,2023,,,,26730902,,,,
Saint Lucia,1995,37778,,,,,,,
Saint Lucia,2015,,50920,,,,,,
Serbia,2012,,,1831129,,,,,
Serbia,2013,,,1882261,,,,,
Serbia,2014,,,1893792,,,,,
Serbia,2015,,,1830732,,,,,
Serbia,2016,,,1785538,,,,,
Serbia,2017,,,1691608,,,,,
Serbia,2018,,,1605718,,,,,
Serbia,2019,,,1452078,,,,,
Serbia,2020,,,1435849,,,,,
Serbia,2021,,,1258193,,,,,
Serbia,2022,,,1362652,,,,,
Seychelles,2013,,,17110,,,,,
Seychelles,2018,,,20737,,,,,
Slovakia,1992,397593,,,,,,,
Slovakia,1996,779069,,,,,,,
Slovakia,2004,,,875305,,,,,
Slovakia,2005,,,777400,,,,,
Slovakia,2006,,,720190,,,,,
Slovakia,2007,,,682918,,,,,
Slovakia,2008,,,680112,,,,,
Slovakia,2009,,,777052,,,,,
Slovakia,2010,,,812275,,,,,
Slovakia,2011,,,832440,,,,,
Slovakia,2012,,,855429,,,,,
Slovakia,2013,,,884855,,,,,
Slovakia,2014,,,862055,,,,,
Slovakia,2015,,,857604,,,,,
Slovakia,2016,,,787801,,,,,
Slovakia,2017,,,758641,,,,,
Slovakia,2018,,,808212,,,,,
Slovakia,2019,,,713970,,,,,
Slovakia,2020,,,843097,,,,,
Slovakia,2021,,,813026,,,,,
Slovakia,2022,,,875643,,,,,
Slovakia,2023,,,791139,,,,,
Slovenia,1987,224108,,,,,,,
Slovenia,1993,268587,,,,,,,
Slovenia,1997,,223283,,,,,,
Slovenia,1999,,222966,,,,,,
Slovenia,2004,,,,230814,,,,
Slovenia,2005,,,,229122,,,,
Slovenia,2006,,,,231985,,,,
Slovenia,2007,,,,226956,,,,
Slovenia,2008,,,,212795,,,,
Slovenia,2009,,,,233105,,,,
Slovenia,2010,,,,245300,,,,
Slovenia,2011,,,,256523,,,,
Slovenia,2012,,,,264750,,,,
Slovenia,2013,,,,283759,,,,
Slovenia,2014,,,,271560,,,,
Slovenia,2015,,,,268389,,,,
Slovenia,2016,,,,266592,,,,
Slovenia,2017,,,,243904,,,,
Slovenia,2018,,,,220157,,,,
Slovenia,2019,,,,229158,,,,
Slovenia,2020,,,,221614,,,,
Slovenia,2021,,,,223453,,,,
Slovenia,2022,,,,215951,,,,
Slovenia,2023,,,,224039,,,,
South Korea,2006,9316130,,,,,,,
South Korea,2008,9311865,,,,,,,
South Korea,2010,9160730,,,,,,,
South Korea,2012,9536648,,,,,,,
South Korea,2014,9387641,,,,,,,
South Korea,2016,,11267396,,,,,,
South Korea,2017,,11427196,,,,,,
South Korea,2018,,10827728,,,,,,
South Korea,2019,,10609169,,,,,,
South Korea,2020,,10103699,,,,,,
South Korea,2021,,10094123,,,,,,
Spain,1980,7403960,,,,,,,
Spain,1985,,7206741,,,,,,
Spain,1990,6799731,,,,,,,
Spain,1993,,,8263039,,,,,
Spain,1994,,,8401656,,,,,
Spain,1995,,,8032780,,,,,
Spain,1996,,,8869991,,,,,
Spain,1997,,,8501031,,,,,
Spain,1998,,,8136502,,,,,
Spain,1999,,,7859701,,,,,
Spain,2000,,,8011627,,,,,
Spain,2003,,,,8418638,,,,
Spain,2004,,,,8716540,,,,
Spain,2005,,,,8617263,,,,
Spain,2006,,,,9000207,,,,
Spain,2007,,,,9334389,,,,
Spain,2008,,,,9812464,,,,
Spain,2009,,,,9828633,,,,
Spain,2010,,,,10217069,,,,
Spain,2011,,,,10799979,,,,
Spain,2012,,,,10677284,,,,
Spain,2013,,,,11316673,,,,
Spain,2014,,,,10927652,,,,
Spain,2015,,,,10946170,,,,
Spain,2016,,,,10829356,,,,
Spain,2017,,,,10650335,,,,
Spain,2018,,,,10347850,,,,
Spain,2019,,,,10378450,,,,
Spain,2020,,,,10855667,,,,
Spain,2021,,,,10338409,,,,
Spain,2022,,,,9965109,,,,
Spain,2023,,,,10144721,,,,
Suriname (urban),1999,108299,,,,,,,
Sweden,1975,,900723,,,,,,
Sweden,1981,,976306,,,,,,
Sweden,1987,,817877,,,,,,
Sweden,1992,,996755,,,,,,
Sweden,1995,,1146128,,,,,,
Sweden,2000,,1018596,,,,,,
Sweden,2001,,977926,,,,,,
Sweden,2002,,1047446,,,,,,
Sweden,2003,,,1154103,,,,,
Sweden,2004,,,1094227,,,,,
Sweden,2005,,,1272825,,,,,
Sweden,2006,,,1173830,,,,,
Sweden,2007,,,1267463,,,,,
Sweden,2008,,,1297289,,,,,
Sweden,2009,,,1337154,,,,,
Sweden,2010,,,1329113,,,,,
Sweden,2011,,,1320280,,,,,
Sweden,2012,,,1341464,,,,,
Sweden,2013,,,1499417,,,,,
Sweden,2014,,,1408351,,,,,
Sweden,2015,,,1462643,,,,,
Sweden,2016,,,1539919,,,,,
Sweden,2017,,,1484793,,,,,
Sweden,2018,,,1595719,,,,,
Sweden,2019,,,1585722,,,,,
Sweden,2020,,,1611450,,,,,
Sweden,2021,,,1700655,,,,,
Sweden,2022,,,1732053,,,,,
Sweden,2023,,,1692706,,,,,
Switzerland,1982,1133162,,,,,,,
Switzerland,1992,,1202812,,,,,,
Switzerland,2000,,,1163992,,,,,
Switzerland,2002,,,1292694,,,,,
Switzerland,2004,,,1218514,,,,,
Switzerland,2006,,,,1468506,,,,
Switzerland,2007,,,,1403611,,,,
Switzerland,2008,,,,1424382,,,,
Switzerland,2009,,,,1372860,,,,
Switzerland,2010,,,,1386663,,,,
Switzerland,2011,,,,1431427,,,,
Switzerland,2012,,,,1357400,,,,
Switzerland,2013,,,,1487132,,,,
Switzerland,2014,,,,1433924,,,,
Switzerland,2015,,,,1484972,,,,
Switzerland,2016,,,,1501775,,,,
Switzerland,2017,,,,1510524,,,,
Switzerland,2018,,,,1624931,,,,
Switzerland,2019,,,,1595624,,,,
Switzerland,2020,,,,1605284,,,,
Switzerland,2021,,,,1594577,,,,
Switzerland,2022,,,,1647083,,,,
Taiwan,1981,2567689,,,,,,,
Taiwan,1986,2620485,,,,,,,
Taiwan,1991,2920655,,,,,,,
Taiwan,1995,3454204,,,,,,,
Taiwan,1997,3400996,,,,,,,
Taiwan,2000,3436325,,,,,,,
Taiwan,2005,3691869,,,,,,,
Taiwan,2007,3664089,,,,,,,
Taiwan,2010,4164351,,,,,,,
Taiwan,2013,3851678,,,,,,,
Taiwan,2016,3702524,,,,,,,
Taiwan,2017,3650405,,,,,,,
Taiwan,2018,3653806,,,,,,,
Taiwan,2019,3596789,,,,,,,
Taiwan,2020,3595775,,,,,,,
Taiwan,2021,3580404,,,,,,,
Trinidad and Tobago,1988,333533,,,,,,,
Trinidad and Tobago,1992,,319966,,,,,,
Turkey,2017,,,19593706,,,,,
Turkey,2018,,,19565095,,,,,
Turkey,2019,,,20153089,,,,,
Turkey,2020,,,20159664,,,,,
Turkey,2021,,,20864392,,,,,
Turkey,2022,,,20072001,,,,,
Ukraine,1999,,,,8088189,,,,
United Arab Emirates,2013,2010146,,,,,,,
United Arab Emirates,2018,1543234,,,,,,,
United Kingdom,1968,5928461,,,,,,,
United Kingdom,1969,6652500,,,,,,,
United Kingdom,1970,6248227,,,,,,,
United Kingdom,1971,7405885,,,,,,,
United Kingdom,1972,7708659,,,,,,,
United Kingdom,1973,6461613,,,,,,,
United Kingdom,1974,7300702,,,,,,,
United Kingdom,1975,7026656,,,,,,,
United Kingdom,1976,7021467,,,,,,,
United Kingdom,1977,6595993,,,,,,,
United Kingdom,1978,7443813,,,,,,,
United Kingdom,1979,7018977,,,,,,,
United Kingdom,1980,7453569,,,,,,,
United Kingdom,1981,8444243,,,,,,,
United Kingdom,1982,8580572,,,,,,,
United Kingdom,1983,8588774,,,,,,,
United Kingdom,1984,8733380,,,,,,,
United Kingdom,1985,8618856,,,,,,,
United Kingdom,1986,9492702,,,,,,,
United Kingdom,1987,9936389,,,,,,,
United Kingdom,1988,9676440,,,,,,,
United Kingdom,1989,10268553,,,,,,,
United Kingdom,1990,10875157,,,,,,,
United Kingdom,1991,11197391,,,,,,,
United Kingdom,1992,11367669,,,,,,,
United Kingdom,1993,11684766,,,,,,,
United Kingdom,1994,,11569759,,,,,,
United Kingdom,1995,,11458494,,,,,,
United Kingdom,1996,,11624983,,,,,,
United Kingdom,1997,,11808711,,,,,,
United Kingdom,1998,,11843160,,,,,,
United Kingdom,1999,,11881151,,,,,,
United Kingdom,2000,,11629658,,,,,,
United Kingdom,2001,,11378740,,,,,,
United Kingdom,2002,,11426950,,,,,,
United Kingdom,2003,,11482097,,,,,,
United Kingdom,2004,,11544846,,,,,,
United Kingdom,2005,,12076809,,,,,,
United Kingdom,2006,,11864174,,,,,,
United Kingdom,2007,,12262326,,,,,,
United Kingdom,2008,,12206328,,,,,,
United Kingdom,2009,,12142518,,,,,,
United Kingdom,2010,,11924512,,,,,,
United Kingdom,2011,,12175511,,,,,,
United Kingdom,2012,,11943829,,,,,,
United Kingdom,2013,,12184901,,,,,,
United Kingdom,2014,,12436109,,,,,,
United Kingdom,2015,,12689867,,,,,,
United Kingdom,2016,,12954904,,,,,,
United Kingdom,2017,,13024968,,,,,,
United Kingdom,2018,,13253288,,,,,,
United Kingdom,2019,,13321199,,,,,,
United Kingdom,2020,,13165017,,,,,,
United Kingdom,2021,,12540453,,,,,,
United States,1963,42096940,,,,,,,
United States,1964,42212127,,,,,,,
United States,1965,43228959,,,,,,,
United States,1966,45205690,,,,,,,
United States,1967,45205412,,,,,,,
United States,1968,44651910,,,,,,,
United States,1969,45592051,,,,,,,
