country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Australia,1995,,,,,,,,,,,,1.173743,,,,
Australia,2001,,,,,,,,,,,,1.0265825,,,,
Australia,2003,,,,,,,,,,,,1.1878319,,,,
Australia,2004,,,,,,,,,,,,0.7740541,,,,
Australia,2008,,,,,,,,,,,,0.5632466,,,,
Australia,2010,,,,,,,,,,,,0.5962572,,,,
Australia,2014,,,,,,,,,,,,0.63519716,,,,
Australia,2016,,,,,,,,,,,,0.6064056,,,,
Australia,2018,,,,,,,,,,,,0.6499973,,,,
Australia,2020,,,,,,,,,,,,1.0095161,,,,
Austria,1994,,,,,,,,,,0.3467364,,,,,,
Austria,1995,,,,,,,,,,0.27003124,,,,,,
Austria,1996,,,,,,,,,,0.16634612,,,,,,
Austria,1997,,,,,,,,,,0.28859147,,,,,,
Austria,1998,,,,,,,,,,0.42264032,,,,,,
Austria,1999,,,,,,,,,,0.25841856,,,,,,
Austria,2000,,,,,,,,,,0.19372332,,,,,,
Austria,2003,,,,,,,,,,,0.40025422,,,,,
Austria,2004,,,,,,,,,,,0.15424807,,,,,
Austria,2005,,,,,,,,,,,0.2130531,,,,,
Austria,2006,,,,,,,,,,,0.19865955,,,,,
Austria,2007,,,,,,,,,,,0.5159824,,,,,
Austria,2008,,,,,,,,,,,0.5673168,,,,,
Austria,2009,,,,,,,,,,,0.7204759,,,,,
Austria,2010,,,,,,,,,,,0.570014,,,,,
Austria,2011,,,,,,,,,,,0.6214725,,,,,
Austria,2012,,,,,,,,,,,0.6981077,,,,,
Austria,2013,,,,,,,,,,,0.38546753,,,,,
Austria,2014,,,,,,,,,,,0.37105927,,,,,
Austria,2015,,,,,,,,,,,0.7135513,,,,,
Austria,2016,,,,,,,,,,,0.85354,,,,,
Austria,2017,,,,,,,,,,,0.42277896,,,,,
Austria,2018,,,,,,,,,,,0.69138485,,,,,
Austria,2019,,,,,,,,,,,0.6657475,,,,,
Austria,2020,,,,,,,,,,,0.81430686,,,,,
Austria,2021,,,,,,,,,,,0.5551963,,,,,
Austria,2022,,,,,,,,,,,0.62977827,,,,,
Austria,2023,,,,,,,,,,,0.6230102,,,,,
Azerbaijan,1995,37.11528,,,,,,,,,,,,,,,
Azerbaijan,2001,,30.430485,,,,,,,,,,,,,,
Azerbaijan,2002,,11.935252,,,,,,,,,,,,,,
Azerbaijan,2003,,11.760025,,,,,,,,,,,,,,
Azerbaijan,2004,,10.06431,,,,,,,,,,,,,,
Azerbaijan,2005,,6.5347514,,,,,,,,,,,,,,
Bangladesh,1983,59.1532,,,,,,,,,,,,,,,
Bangladesh,1985,55.846863,,,,,,,,,,,,,,,
Bangladesh,1988,59.522068,,,,,,,,,,,,,,,
Bangladesh,1991,,59.936928,,,,,,,,,,,,,,
Bangladesh,1995,,54.276623,,,,,,,,,,,,,,
Bangladesh,2000,,,52.81679,,,,,,,,,,,,,
Bangladesh,2005,,,48.438843,,,,,,,,,,,,,
Bangladesh,2010,,,44.900738,,,,,,,,,,,,,
Bangladesh,2016,,,40.76077,,,,,,,,,,,,,
Bangladesh,2022,,,,26.448431,,,,,,,,,,,,
Barbados,2016,4.9297376,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,26.892155,,,,,,,
Belarus,1995,,,,,,,,,14.2717495,,,,,,,
Belarus,1998,,52.167065,,,,,,,,,,,,,,
Belarus,1999,,49.212105,,,,,,,,,,,,,,
Belarus,2000,,44.657196,,,,,,,,,,,,,,
Belarus,2001,,34.72596,,,,,,,,,,,,,,
Belarus,2002,,30.32794,,,,,,,,,,,,,,
Belarus,2003,,27.968529,,,,,,,,,,,,,,
Belarus,2004,,21.23544,,,,,,,,,,,,,,
Belarus,2005,,13.9833,,,,,,,,,,,,,,
Belarus,2006,,10.148441,,,,,,,,,,,,,,
Belarus,2007,,7.313791,,,,,,,,,,,,,,
Belarus,2008,,5.7009,,,,,,,,,,,,,,
Belarus,2009,,5.3784556,,,,,,,,,,,,,,
Belarus,2010,,3.9527733,,,,,,,,,,,,,,
Belarus,2011,,3.2054837,,,,,,,,,,,,,,
Belarus,2012,,1.724289,,,,,,,,,,,,,,
Belarus,2013,,1.064586,,,,,,,,,,,,,,
Belarus,2014,,0.9343708,,,,,,,,,,,,,,
Belarus,2015,,1.2930524,,,,,,,,,,,,,,
Belarus,2016,,1.4210845,,,,,,,,,,,,,,
Belarus,2017,,1.0975285,,,,,,,,,,,,,,
Belarus,2018,,0.6612763,,,,,,,,,,,,,,
Belarus,2019,,0.66113025,,,,,,,,,,,,,,
Belarus,2020,,0.4093653,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,0.41468275,,,,,,,
Belgium,1988,,,,,,,,,0.6389201,,,,,,,
Belgium,1992,,,,,,,,,0.9333379,,,,,,,
Belgium,1995,,,,,,,,,,0.6746028,,,,,,
Belgium,1997,,,,,,,,,0.524273,,,,,,,
Belgium,2000,,,,,,,,,,0.49787173,,,,,,
Belgium,2003,,,,,,,,,,,0.4332223,,,,,
Belgium,2004,,,,,,,,,,,0.122210406,,,,,
Belgium,2005,,,,,,,,,,,0.30239278,,,,,
Belgium,2006,,,,,,,,,,,0.24828725,,,,,
Belgium,2007,,,,,,,,,,,0.19991982,,,,,
Belgium,2008,,,,,,,,,,,0.16557087,,,,,
Belgium,2009,,,,,,,,,,,0.164996,,,,,
Belgium,2010,,,,,,,,,,,0.23993006,,,,,
Belgium,2011,,,,,,,,,,,0.26199797,,,,,
Belgium,2012,,,,,,,,,,,0.24144973,,,,,
Belgium,2013,,,,,,,,,,,0.24098325,,,,,
Belgium,2014,,,,,,,,,,,0.12444856,,,,,
Belgium,2015,,,,,,,,,,,0.14753526,,,,,
Belgium,2016,,,,,,,,,,,0.111270055,,,,,
Belgium,2017,,,,,,,,,,,0.22590296,,,,,
Belgium,2018,,,,,,,,,,,0.10867874,,,,,
Belgium,2019,,,,,,,,,,,0.13113053,,,,,
Belgium,2020,,,,,,,,,,,0.1304982,,,,,
Belgium,2021,,,,,,,,,,,0.10870283,,,,,
Belgium,2022,,,,,,,,,,,0.07817323,,,,,
Belgium,2023,,,,,,,,,,,0.11253712,,,,,
Belize,1993,,,,,,,,,29.857475,,,,,,,
Belize,1994,,,,,,,,,31.193682,,,,,,,
Belize,1995,,25.17332,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,35.27056,,,,,
Belize,1997,,,,,,,,,36.9404,,,,,,,
Belize,1998,,,,,,,,,36.094833,,,,,,,
Belize,1999,,,,,,,,,34.397602,,,,,,,
Belize,2018,,,,5.9815564,,,,,,,,,,,,
Benin,2003,67.461044,,,,,,,,,,,,,,,
Benin,2011,,65.68991,,,,,,,,,,,,,,
Benin,2015,,66.737274,,,,,,,,,,,,,,
Benin,2018,,,48.862713,,,,,,,,,,,,,
Benin,2021,,,43.984924,,,,,,,,,,,,,
Bhutan,2003,37.118553,,,,,,,,,,,,,,,
Bhutan,2007,,27.469513,,,,,,,,,,,,,,
Bhutan,2012,,16.587318,,,,,,,,,,,,,,
Bhutan,2017,,14.086045,,,,,,,,,,,,,,
Bhutan,2022,,,2.0889697,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,25.543455,,,,,,
Bolivia,1999,,,,,,,,,,,30.753025,,,,,
Bolivia,2000,,,,,,,,,,,,34.3225,,,,
Bolivia,2001,,,,,,,,,,,,29.269072,,,,
Bolivia,2002,,,,,,,,,,,,30.842829,,,,
Bolivia,2004,,,,,,,,,,,,,22.391182,,,
Bolivia,2005,,,,,,,,,,,,,,25.640821,,
Bolivia,2006,,,,,,,,,,,,,,22.531075,,
Bolivia,2007,,,,,,,,,,,,,,20.47612,,
Bolivia,2008,,,,,,,,,,,,,,16.452965,,
Bolivia,2009,,,,,,,,,,,,,,14.632847,,
Bolivia,2011,,,,,,,,,,,,,,11.184831,,
Bolivia,2012,,,,,,,,,,,,,,11.849849,,
Bolivia,2013,,,,,,,,,,,,,,10.275272,,
Bolivia,2014,,,,,,,,,,,,,,9.571557,,
Bolivia,2015,,,,,,,,,,,,,,9.65433,,
Bolivia,2016,,,,,,,,,,,,,,10.685332,,
Bolivia,2017,,,,,,,,,,,,,,9.995313,,
Bolivia,2018,,,,,,,,,,,,,,8.645259,,
Bolivia,2019,,,,,,,,,,,,,,6.488227,,
Bolivia,2020,,,,,,,,,,,,,,7.4152255,,
Bolivia,2021,,,,,,,,,,,,,,6.1033087,,
Bolivia,2022,,,,,,,,,,,,,,6.6284947,,
Bolivia,2023,,,,,,,,,,,,,,5.848518,,
Bolivia (urban),1990,,,,,,,,,17.330088,,,,,,,
Bolivia (urban),1992,,,,,,,,,27.420425,,,,,,,
Bosnia and Herzegovina,2001,4.6864214,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,2.2437737,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,1.5664124,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,2.0236742,,,,,,,,,,,,,,
Botswana,1985,54.291718,,,,,,,,,,,,,,,
Botswana,1993,48.188667,,,,,,,,,,,,,,,
Botswana,2002,,41.5084,,,,,,,,,,,,,,
Botswana,2009,,31.213177,,,,,,,,,,,,,,
Botswana,2015,,32.091045,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,38.552048,,,,,,,
Brazil,1982,,,,,,,,,38.478374,,,,,,,
Brazil,1983,,,,,,,,,44.138466,,,,,,,
Brazil,1984,,,,,,,,,43.78878,,,,,,,
Brazil,1985,,,,,,,,,39.94116,,,,,,,
Brazil,1986,,,,,,,,,25.26011,,,,,,,
Brazil,1987,,,,,,,,,33.275238,,,,,,,
Brazil,1988,,,,,,,,,35.399826,,,,,,,
Brazil,1989,,,,,,,,,33.221066,,,,,,,
Brazil,1990,,,,,,,,,37.300106,,,,,,,
Brazil,1992,,,,,,,,,37.34421,,,,,,,
Brazil,1993,,,,,,,,,36.29923,,,,,,,
Brazil,1995,,,,,,,,,27.826904,,,,,,,
Brazil,1996,,,,,,,,,28.294369,,,,,,,
Brazil,1997,,,,,,,,,28.473053,,,,,,,
Brazil,1998,,,,,,,,,27.213774,,,,,,,
Brazil,1999,,,,,,,,,28.291153,,,,,,,
Brazil,2001,,,,,,,,,25.087143,,,,,,,
Brazil,2002,,,,,,,,,24.229965,,,,,,,
Brazil,2003,,,,,,,,,25.106865,,,,,,,
Brazil,2004,,,,,,,,,23.79554,,,,,,,
Brazil,2005,,,,,,,,,22.227232,,,,,,,
Brazil,2006,,,,,,,,,19.748507,,,,,,,
Brazil,2007,,,,,,,,,18.57777,,,,,,,
Brazil,2008,,,,,,,,,16.504639,,,,,,,
Brazil,2009,,,,,,,,,15.592024,,,,,,,
Brazil,2011,,,,,,,,,13.479529,,,,,,,
Brazil,2012,,,,,,,,,,12.276106,,,,,,
Brazil,2013,,,,,,,,,,10.999482,,,,,,
Brazil,2014,,,,,,,,,,10.146535,,,,,,
Brazil,2015,,,,,,,,,,10.798572,,,,,,
Brazil,2016,,,,,,,,,,11.987904,,,,,,
Brazil,2017,,,,,,,,,,12.188074,,,,,,
Brazil,2018,,,,,,,,,,12.0260315,,,,,,
Brazil,2019,,,,,,,,,,11.952473,,,,,,
Brazil,2020,,,,,,,,,,7.0656137,,,,,,
Brazil,2021,,,,,,,,,,12.689382,,,,,,
Brazil,2022,,,,,,,,,,9.882407,,,,,,
Brazil,2023,,,,,,,,,,8.833042,,,,,,
Bulgaria,1989,0.0,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,0.631376,,,,,,
Bulgaria,1994,1.5235986,,,,,,,,,,,,,,,
Bulgaria,1995,,,,6.0496364,,,,,,,,,,,,
Bulgaria,1997,,,18.433077,,,,,,,,,,,,,
Bulgaria,2001,,,,11.906097,,,,,,,,,,,,
Bulgaria,2003,,,,,10.156191,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,13.36274,,
Bulgaria,2007,,,,,4.973369,,,,,,,,,6.4103923,,
Bulgaria,2008,,,,,,,,,,,,,,4.6616507,,
Bulgaria,2009,,,,,,,,,,,,,,4.5116825,,
Bulgaria,2010,,,,,,,,,,,,,,5.8588605,,
Bulgaria,2011,,,,,,,,,,,,,,6.4633207,,
Bulgaria,2012,,,,,,,,,,,,,,6.3525333,,
Bulgaria,2013,,,,,,,,,,,,,,6.1778526,,
Bulgaria,2014,,,,,,,,,,,,,,4.9686236,,
Bulgaria,2015,,,,,,,,,,,,,,,6.9420815,
Bulgaria,2016,,,,,,,,,,,,,,,5.1186924,
Bulgaria,2017,,,,,,,,,,,,,,,4.2402816,
Bulgaria,2018,,,,,,,,,,,,,,,3.3323607,
Bulgaria,2019,,,,,,,,,,,,,,,3.26779,
Bulgaria,2020,,,,,,,,,,,,,,,1.918564,
Bulgaria,2021,,,,,,,,,,,,,,,2.5474977,
Bulgaria,2022,,,,,,,,,,,,,,,2.068201,
Bulgaria,2023,,,,,,,,,,,,,,,1.7564018,
Burkina Faso,1994,80.65148,,,,,,,,,,,,,,,
Burkina Faso,1998,,78.20036,,,,,,,,,,,,,,
Burkina Faso,2003,,66.67692,,,,,,,,,,,,,,
Burkina Faso,2009,,,66.101295,,,,,,,,,,,,,
Burkina Faso,2014,,,,60.58036,,,,,,,,,,,,
Burkina Faso,2018,,,,,53.927284,,,,,,,,,,,
Burkina Faso,2021,,,,,52.384365,,,,,,,,,,,
Burundi,1992,75.93421,,,,,,,,,,,,,,,
Burundi,1998,,78.72791,,,,,,,,,,,,,,
Burundi,2006,,73.567375,,,,,,,,,,,,,,
Burundi,2013,,70.67004,,,,,,,,,,,,,,
Burundi,2020,,,69.926384,,,,,,,,,,,,,
Cameroon,1996,57.572014,,,,,,,,,,,,,,,
Cameroon,2001,,43.410847,,,,,,,,,,,,,,
Cameroon,2007,,45.556393,,,,,,,,,,,,,,
Cameroon,2014,,38.080067,,,,,,,,,,,,,,
Cameroon,2021,,,37.482494,,,,,,,,,,,,,
Canada,1971,,,,,,,,,3.181935,,,,,,,
Canada,1973,,,,,,,,,2.1586022,,,,,,,
Canada,1975,,,,,,,,,1.9118533,,,,,,,
Canada,1977,,,,,,,,,1.7677516,,,,,,,
Canada,1979,,,,,,,,,1.5174074,,,,,,,
Canada,1981,,,,,,,,,1.1166646,,,,,,,
Canada,1982,,,,,,,,,0.99343157,,,,,,,
Canada,1984,,,,,,,,,1.1413758,,,,,,,
Canada,1985,,,,,,,,,0.9181923,,,,,,,
Canada,1986,,,,,,,,,1.1544292,,,,,,,
Canada,1987,,,,,,,,,0.78332394,,,,,,,
Canada,1988,,,,,,,,,0.8181126,,,,,,,
Canada,1989,,,,,,,,,1.3410897,,,,,,,
Canada,1990,,,,,,,,,1.2574573,,,,,,,
Canada,1991,,,,,,,,,1.3681644,,,,,,,
Canada,1992,,,,,,,,,0.9627087,,,,,,,
Canada,1993,,,,,,,,,1.3156259,,,,,,,
Canada,1994,,,,,,,,,0.99857616,,,,,,,
Canada,1995,,,,,,,,,0.91006744,,,,,,,
Canada,1996,,,,,,,,,,0.58401495,,,,,,
Canada,1997,,,,,,,,,,0.53951275,,,,,,
Canada,1998,,,,,,,,,,0.6321712,,,,,,
Canada,1999,,,,,,,,,,0.6463738,,,,,,
Canada,2000,,,,,,,,,,0.47981957,,,,,,
Canada,2001,,,,,,,,,,0.44771293,,,,,,
Canada,2002,,,,,,,,,,0.40764356,,,,,,
Canada,2003,,,,,,,,,,0.39199144,,,,,,
Canada,2004,,,,,,,,,,0.3963126,,,,,,
Canada,2005,,,,,,,,,,0.47891828,,,,,,
Canada,2006,,,,,,,,,,0.3930179,,,,,,
Canada,2007,,,,,,,,,,0.29831105,,,,,,
Canada,2008,,,,,,,,,,0.40479565,,,,,,
Canada,2009,,,,,,,,,,0.3808022,,,,,,
Canada,2010,,,,,,,,,,0.33755818,,,,,,
Canada,2011,,,,,,,,,,0.364805,,,,,,
Canada,2012,,,,,,,,,,,0.4133598,,,,,
Canada,2013,,,,,,,,,,,0.5403136,,,,,
Canada,2014,,,,,,,,,,,0.4582534,,,,,
Canada,2015,,,,,,,,,,,0.4983725,,,,,
Canada,2016,,,,,,,,,,,0.4649625,,,,,
Canada,2017,,,,,,,,,,,0.44375056,,,,,
Canada,2018,,,,,,,,,,,0.43881974,,,,,
Canada,2019,,,,,,,,,,,0.4084295,,,,,
Canada,2020,,,,,,,,,,,0.18313669,,,,,
Canada,2021,,,,,,,,,,,0.2465155,,,,,
Cape Verde,2001,45.644066,,,,,,,,,,,,,,,
Cape Verde,2007,,37.855156,,,,,,,,,,,,,,
Cape Verde,2015,,,29.015663,,,,,,,,,,,,,
Central African Republic,1992,80.51877,,,,,,,,,,,,,,,
Central African Republic,2008,,66.01502,,,,,,,,,,,,,,
Central African Republic,2021,,,69.17723,,,,,,,,,,,,,
Chad,2003,66.55519,,,,,,,,,,,,,,,
Chad,2011,53.488117,,,,,,,,,,,,,,,
Chad,2018,,51.941593,,,,,,,,,,,,,,
Chad,2022,,51.160126,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,32.42483,,,,,,,
Chile,1990,,,,,,,,,27.492023,,,,,,,
Chile,1992,,,,,,,,,22.878729,,,,,,,
Chile,1994,,,,,,,,,21.385214,,,,,,,
Chile,1996,,,,,,,,,17.917192,,,,,,,
Chile,1998,,,,,,,,,16.715012,,,,,,,
Chile,2000,,,,,,,,,,18.074951,,,,,,
Chile,2003,,,,,,,,,,17.47165,,,,,,
Chile,2006,,,,,,,,,,,10.707702,,,,,
Chile,2009,,,,,,,,,,,8.550472,,,,,
Chile,2011,,,,,,,,,,,6.8718038,,,,,
Chile,2013,,,,,,,,,,,3.839838,,,,,
Chile,2015,,,,,,,,,,,2.9788985,,,,,
Chile,2017,,,,,,,,,,,2.226281,,,,,
Chile,2020,,,,,,,,,,,3.8051035,,,,,
Chile,2022,,,,,,,,,,,1.5589077,,,,,
China,1981,,,,,,,,,84.16412,,,,,,,
China,1984,,,,,,,,,78.96881,,,,,,,
China,1987,,,,,,,,,74.1986,,,,,,,
China,1990,,74.90018,,,,,,,,,,,,,,
China,1993,,71.65072,,,,,,,,,,,,,,
China,1996,,63.85103,,,,,,,,,,,,,,
China,1999,,61.28945,,,,,,,,,,,,,,
China,2002,,53.97507,,,,,,,,,,,,,,
China,2005,,43.90145,,,,,,,,,,,,,,
China,2008,,37.18945,,,,,,,,,,,,,,
China,2010,,32.06611,,,,,,,,,,,,,,
China,2011,,28.60995,,,,,,,,,,,,,,
China,2012,,25.535229,,,,,,,,,,,,,,
China,2013,,,19.55906,,,,,,,,,,,,,
China,2014,,,16.88869,,,,,,,,,,,,,
China,2015,,,14.381838,,,,,,,,,,,,,
China,2016,,,12.536759,,,,,,,,,,,,,
China,2017,,,11.544921,,,,,,,,,,,,,
China,2018,,,9.668293,,,,,,,,,,,,,
China,2019,,,7.9282455,,,,,,,,,,,,,
China,2020,,,7.568676,,,,,,,,,,,,,
China,2021,,,4.708003,,,,,,,,,,,,,
China,2022,,,4.9818974,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,86.60377,,,,,,,
China (rural),1984,,,,,,,,,81.31488,,,,,,,
China (rural),1987,,,,,,,,,77.304245,,,,,,,
China (rural),1990,,78.80994,,,,,,,,,,,,,,
China (rural),1993,,77.92341,,,,,,,,,,,,,,
China (rural),1996,,70.35222,,,,,,,,,,,,,,
China (rural),1999,,70.5001,,,,,,,,,,,,,,
China (rural),2002,,66.78659,,,,,,,,,,,,,,
China (rural),2005,,57.850094,,,,,,,,,,,,,,
China (rural),2008,,53.863533,,,,,,,,,,,,,,
China (rural),2010,,49.728924,,,,,,,,,,,,,,
China (rural),2011,,45.3792,,,,,,,,,,,,,,
China (rural),2012,,41.865273,,,,,,,,,,,,,,
China (rural),2013,,,30.439741,,,,,,,,,,,,,
China (rural),2014,,,26.410526,,,,,,,,,,,,,
China (rural),2015,,,22.975945,,,,,,,,,,,,,
China (rural),2016,,,20.554539,,,,,,,,,,,,,
China (rural),2017,,,18.8681,,,,,,,,,,,,,
China (rural),2018,,,15.554525,,,,,,,,,,,,,
China (rural),2019,,,12.778666,,,,,,,,,,,,,
China (rural),2020,,,11.678078,,,,,,,,,,,,,
China (rural),2021,,,7.403526,,,,,,,,,,,,,
China (rural),2022,,,7.649926,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,74.47709,,,,,,,
China (urban),1984,,,,,,,,,70.74845,,,,,,,
China (urban),1987,,,,,,,,,64.50221,,,,,,,
China (urban),1990,,64.02376,,,,,,,,,,,,,,
China (urban),1993,,56.370003,,,,,,,,,,,,,,
China (urban),1996,,49.982513,,,,,,,,,,,,,,
China (urban),1999,,44.082058,,,,,,,,,,,,,,
China (urban),2002,,33.444965,,,,,,,,,,,,,,
China (urban),2005,,25.046745,,,,,,,,,,,,,,
China (urban),2008,,18.03534,,,,,,,,,,,,,,
China (urban),2010,,13.847854,,,,,,,,,,,,,,
China (urban),2011,,12.179993,,,,,,,,,,,,,,
China (urban),2012,,10.318773,,,,,,,,,,,,,,
China (urban),2013,,,9.915186,,,,,,,,,,,,,
China (urban),2014,,,8.8616705,,,,,,,,,,,,,
China (urban),2015,,,7.491067,,,,,,,,,,,,,
China (urban),2016,,,6.4228067,,,,,,,,,,,,,
China (urban),2017,,,6.2332163,,,,,,,,,,,,,
China (urban),2018,,,5.603497,,,,,,,,,,,,,
China (urban),2019,,,4.7359195,,,,,,,,,,,,,
China (urban),2020,,,4.9882913,,,,,,,,,,,,,
China (urban),2021,,,3.091518,,,,,,,,,,,,,
China (urban),2022,,,3.4522724,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,28.036413,,,,,,
Colombia,1996,,,,,,,,,,35.290096,,,,,,
Colombia,1999,,,,,,,,,,38.35903,,,,,,
Colombia,2000,,,,,,,,,,34.701782,,,,,,
Colombia,2001,,,,,,,,,,,39.635838,,,,,
Colombia,2002,,,,,,,,,,,,31.634575,,,,
Colombia,2003,,,,,,,,,,,,31.05365,,,,
Colombia,2004,,,,,,,,,,,,30.48684,,,,
Colombia,2005,,,,,,,,,,,,27.848751,,,,
Colombia,2008,,,,,,,,,,,,,25.896612,,,
Colombia,2009,,,,,,,,,,,,,24.618904,,,
Colombia,2010,,,,,,,,,,,,,22.677473,,,
Colombia,2011,,,,,,,,,,,,,20.65809,,,
Colombia,2012,,,,,,,,,,,,,19.792795,,,
Colombia,2013,,,,,,,,,,,,,18.48338,,,
Colombia,2014,,,,,,,,,,,,,17.2214,,,
Colombia,2015,,,,,,,,,,,,,16.464731,,,
