country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Austria,2019,,,,,,,,,,,4.9942827,,,,,
Austria,2020,,,,,,,,,,,5.0688696,,,,,
Austria,2021,,,,,,,,,,,4.907686,,,,,
Austria,2022,,,,,,,,,,,4.9463096,,,,,
Austria,2023,,,,,,,,,,,4.901706,,,,,
Azerbaijan,1995,4.380829,,,,,,,,,,,,,,,
Azerbaijan,2001,,4.392473,,,,,,,,,,,,,,
Azerbaijan,2002,,6.0924025,,,,,,,,,,,,,,
Azerbaijan,2003,,5.7338753,,,,,,,,,,,,,,
Azerbaijan,2004,,5.8756204,,,,,,,,,,,,,,
Azerbaijan,2005,,5.9265966,,,,,,,,,,,,,,
Bangladesh,1983,5.589732,,,,,,,,,,,,,,,
Bangladesh,1985,5.568263,,,,,,,,,,,,,,,
Bangladesh,1988,5.285013,,,,,,,,,,,,,,,
Bangladesh,1991,,5.500854,,,,,,,,,,,,,,
Bangladesh,1995,,5.009407,,,,,,,,,,,,,,
Bangladesh,2000,,,4.912229,,,,,,,,,,,,,
Bangladesh,2005,,,4.910808,,,,,,,,,,,,,
Bangladesh,2010,,,5.0018525,,,,,,,,,,,,,
Bangladesh,2016,,,4.936786,,,,,,,,,,,,,
Bangladesh,2022,,,,5.0698137,,,,,,,,,,,,
Barbados,2016,4.3863053,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,6.2476234,,,,,,,
Belarus,1995,,,,,,,,,5.006883,,,,,,,
Belarus,1998,,4.7361484,,,,,,,,,,,,,,
Belarus,1999,,4.643906,,,,,,,,,,,,,,
Belarus,2000,,4.776293,,,,,,,,,,,,,,
Belarus,2001,,4.902316,,,,,,,,,,,,,,
Belarus,2002,,4.934621,,,,,,,,,,,,,,
Belarus,2003,,5.111202,,,,,,,,,,,,,,
Belarus,2004,,5.5173106,,,,,,,,,,,,,,
Belarus,2005,,5.2387333,,,,,,,,,,,,,,
Belarus,2006,,5.151781,,,,,,,,,,,,,,
Belarus,2007,,5.079763,,,,,,,,,,,,,,
Belarus,2008,,5.3066792,,,,,,,,,,,,,,
Belarus,2009,,5.3551545,,,,,,,,,,,,,,
Belarus,2010,,5.163014,,,,,,,,,,,,,,
Belarus,2011,,5.379191,,,,,,,,,,,,,,
Belarus,2012,,5.5233974,,,,,,,,,,,,,,
Belarus,2013,,5.560779,,,,,,,,,,,,,,
Belarus,2014,,5.405899,,,,,,,,,,,,,,
Belarus,2015,,5.6420426,,,,,,,,,,,,,,
Belarus,2016,,5.732316,,,,,,,,,,,,,,
Belarus,2017,,5.6789994,,,,,,,,,,,,,,
Belarus,2018,,5.7853503,,,,,,,,,,,,,,
Belarus,2019,,5.835199,,,,,,,,,,,,,,
Belarus,2020,,5.848806,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,5.699216,,,,,,,
Belgium,1988,,,,,,,,,5.7060275,,,,,,,
Belgium,1992,,,,,,,,,5.8207974,,,,,,,
Belgium,1995,,,,,,,,,,5.3214607,,,,,,
Belgium,1997,,,,,,,,,5.5817475,,,,,,,
Belgium,2000,,,,,,,,,,5.0731363,,,,,,
Belgium,2003,,,,,,,,,,,5.2765656,,,,,
Belgium,2004,,,,,,,,,,,5.0676107,,,,,
Belgium,2005,,,,,,,,,,,5.2612877,,,,,
Belgium,2006,,,,,,,,,,,5.2899275,,,,,
Belgium,2007,,,,,,,,,,,5.196613,,,,,
Belgium,2008,,,,,,,,,,,5.251449,,,,,
Belgium,2009,,,,,,,,,,,5.2515254,,,,,
Belgium,2010,,,,,,,,,,,5.280491,,,,,
Belgium,2011,,,,,,,,,,,5.251238,,,,,
Belgium,2012,,,,,,,,,,,5.336046,,,,,
Belgium,2013,,,,,,,,,,,5.2464,,,,,
Belgium,2014,,,,,,,,,,,5.200567,,,,,
Belgium,2015,,,,,,,,,,,5.1872654,,,,,
Belgium,2016,,,,,,,,,,,5.234807,,,,,
Belgium,2017,,,,,,,,,,,5.3405743,,,,,
Belgium,2018,,,,,,,,,,,5.359356,,,,,
Belgium,2019,,,,,,,,,,,5.434841,,,,,
Belgium,2020,,,,,,,,,,,5.6604977,,,,,
Belgium,2021,,,,,,,,,,,5.5540934,,,,,
Belgium,2022,,,,,,,,,,,5.623997,,,,,
Belgium,2023,,,,,,,,,,,5.4390526,,,,,
Belize,1993,,,,,,,,,2.115199,,,,,,,
Belize,1994,,,,,,,,,2.1374936,,,,,,,
Belize,1995,,1.599328,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,2.3341234,,,,,
Belize,1997,,,,,,,,,2.0058908,,,,,,,
Belize,1998,,,,,,,,,2.2853317,,,,,,,
Belize,1999,,,,,,,,,2.282121,,,,,,,
Belize,2018,,,,3.6166463,,,,,,,,,,,,
Benin,2003,4.1179647,,,,,,,,,,,,,,,
Benin,2011,,3.594672,,,,,,,,,,,,,,
Benin,2015,,2.2362816,,,,,,,,,,,,,,
Benin,2018,,,4.132326,,,,,,,,,,,,,
Benin,2021,,,4.5161996,,,,,,,,,,,,,
Bhutan,2003,3.7210956,,,,,,,,,,,,,,,
Bhutan,2007,,3.928313,,,,,,,,,,,,,,
Bhutan,2012,,3.9822273,,,,,,,,,,,,,,
Bhutan,2017,,3.938508,,,,,,,,,,,,,,
Bhutan,2022,,,5.1773596,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,1.5459927,,,,,,
Bolivia,1999,,,,,,,,,,,1.0192579,,,,,
Bolivia,2000,,,,,,,,,,,,0.83648497,,,,
Bolivia,2001,,,,,,,,,,,,1.4224302,,,,
Bolivia,2002,,,,,,,,,,,,1.3122697,,,,
Bolivia,2004,,,,,,,,,,,,,2.1699998,,,
Bolivia,2005,,,,,,,,,,,,,,1.4636275,,
Bolivia,2006,,,,,,,,,,,,,,1.6802986,,
Bolivia,2007,,,,,,,,,,,,,,2.1077962,,
Bolivia,2008,,,,,,,,,,,,,,2.2898467,,
Bolivia,2009,,,,,,,,,,,,,,2.33642,,
Bolivia,2011,,,,,,,,,,,,,,2.6581607,,
Bolivia,2012,,,,,,,,,,,,,,2.5242605,,
Bolivia,2013,,,,,,,,,,,,,,2.5645487,,
Bolivia,2014,,,,,,,,,,,,,,2.645406,,
Bolivia,2015,,,,,,,,,,,,,,2.7576911,,
Bolivia,2016,,,,,,,,,,,,,,2.706078,,
Bolivia,2017,,,,,,,,,,,,,,2.778516,,
Bolivia,2018,,,,,,,,,,,,,,3.0610063,,
Bolivia,2019,,,,,,,,,,,,,,3.3836155,,
Bolivia,2020,,,,,,,,,,,,,,3.199504,,
Bolivia,2021,,,,,,,,,,,,,,3.4992256,,
Bolivia,2022,,,,,,,,,,,,,,3.4302194,,
Bolivia,2023,,,,,,,,,,,,,,3.4240775,,
Bolivia (urban),1990,,,,,,,,,3.2943063,,,,,,,
Bolivia (urban),1992,,,,,,,,,2.928532,,,,,,,
Bosnia and Herzegovina,2001,5.1965365,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,4.455087,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,4.472737,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,4.52036,,,,,,,,,,,,,,
Botswana,1985,2.161524,,,,,,,,,,,,,,,
Botswana,1993,1.8727607,,,,,,,,,,,,,,,
Botswana,2002,,1.7098799,,,,,,,,,,,,,,
Botswana,2009,,2.0988345,,,,,,,,,,,,,,
Botswana,2015,,2.2524352,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,1.8359952,,,,,,,
Brazil,1982,,,,,,,,,1.7761506,,,,,,,
Brazil,1983,,,,,,,,,1.7714183,,,,,,,
Brazil,1984,,,,,,,,,1.8533226,,,,,,,
Brazil,1985,,,,,,,,,1.9429162,,,,,,,
Brazil,1986,,,,,,,,,1.794626,,,,,,,
Brazil,1987,,,,,,,,,1.6352925,,,,,,,
Brazil,1988,,,,,,,,,1.5017073,,,,,,,
Brazil,1989,,,,,,,,,1.3909593,,,,,,,
Brazil,1990,,,,,,,,,1.5686383,,,,,,,
Brazil,1992,,,,,,,,,1.9979556,,,,,,,
Brazil,1993,,,,,,,,,1.6560075,,,,,,,
Brazil,1995,,,,,,,,,1.6763136,,,,,,,
Brazil,1996,,,,,,,,,1.5859755,,,,,,,
Brazil,1997,,,,,,,,,1.6137203,,,,,,,
Brazil,1998,,,,,,,,,1.668538,,,,,,,
Brazil,1999,,,,,,,,,1.7228696,,,,,,,
Brazil,2001,,,,,,,,,1.6967443,,,,,,,
Brazil,2002,,,,,,,,,1.7739614,,,,,,,
Brazil,2003,,,,,,,,,1.7955389,,,,,,,
Brazil,2004,,,,,,,,,1.9268805,,,,,,,
Brazil,2005,,,,,,,,,1.9604447,,,,,,,
Brazil,2006,,,,,,,,,2.0291274,,,,,,,
Brazil,2007,,,,,,,,,2.0595632,,,,,,,
Brazil,2008,,,,,,,,,2.146272,,,,,,,
Brazil,2009,,,,,,,,,2.1750581,,,,,,,
Brazil,2011,,,,,,,,,2.2622514,,,,,,,
Brazil,2012,,,,,,,,,,2.25499,,,,,,
Brazil,2013,,,,,,,,,,2.3110552,,,,,,
Brazil,2014,,,,,,,,,,2.3903487,,,,,,
Brazil,2015,,,,,,,,,,2.3777695,,,,,,
Brazil,2016,,,,,,,,,,2.215029,,,,,,
Brazil,2017,,,,,,,,,,2.2030213,,,,,,
Brazil,2018,,,,,,,,,,2.1533391,,,,,,
Brazil,2019,,,,,,,,,,2.1476042,,,,,,
Brazil,2020,,,,,,,,,,2.894744,,,,,,
Brazil,2021,,,,,,,,,,2.2776122,,,,,,
Brazil,2022,,,,,,,,,,2.3970335,,,,,,
Brazil,2023,,,,,,,,,,2.432781,,,,,,
Bulgaria,1989,5.889867,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,4.8565526,,,,,,
Bulgaria,1994,5.8336954,,,,,,,,,,,,,,,
Bulgaria,1995,,,,4.7979884,,,,,,,,,,,,
Bulgaria,1997,,,5.6010284,,,,,,,,,,,,,
Bulgaria,2001,,,,4.485246,,,,,,,,,,,,
Bulgaria,2003,,,,,5.312061,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,4.029546,,
Bulgaria,2007,,,,,5.2390995,,,,,,,,,4.3031645,,
Bulgaria,2008,,,,,,,,,,,,,,4.5171666,,
Bulgaria,2009,,,,,,,,,,,,,,4.4231653,,
Bulgaria,2010,,,,,,,,,,,,,,4.1512494,,
Bulgaria,2011,,,,,,,,,,,,,,4.344511,,
Bulgaria,2012,,,,,,,,,,,,,,4.156414,,
Bulgaria,2013,,,,,,,,,,,,,,3.9347534,,
Bulgaria,2014,,,,,,,,,,,,,,4.0447226,,
Bulgaria,2015,,,,,,,,,,,,,,,3.7317648,
Bulgaria,2016,,,,,,,,,,,,,,,3.735301,
Bulgaria,2017,,,,,,,,,,,,,,,3.8090684,
Bulgaria,2018,,,,,,,,,,,,,,,3.796858,
Bulgaria,2019,,,,,,,,,,,,,,,3.810247,
Bulgaria,2020,,,,,,,,,,,,,,,3.983371,
Bulgaria,2021,,,,,,,,,,,,,,,4.0551195,
Bulgaria,2022,,,,,,,,,,,,,,,4.0861664,
Bulgaria,2023,,,,,,,,,,,,,,,3.885932,
Burkina Faso,1994,3.267446,,,,,,,,,,,,,,,
Burkina Faso,1998,,3.1521459,,,,,,,,,,,,,,
Burkina Faso,2003,,3.4901638,,,,,,,,,,,,,,
Burkina Faso,2009,,,3.9680977,,,,,,,,,,,,,
Burkina Faso,2014,,,,4.707179,,,,,,,,,,,,
Burkina Faso,2018,,,,,3.7193234,,,,,,,,,,,
Burkina Faso,2021,,,,,4.2441425,,,,,,,,,,,
Burundi,1992,4.5256505,,,,,,,,,,,,,,,
Burundi,1998,,3.41454,,,,,,,,,,,,,,
Burundi,2006,,4.9217424,,,,,,,,,,,,,,
Burundi,2013,,4.0976143,,,,,,,,,,,,,,
Burundi,2020,,,4.1799603,,,,,,,,,,,,,
Cameroon,1996,3.6357696,,,,,,,,,,,,,,,
Cameroon,2001,,3.6609569,,,,,,,,,,,,,,
Cameroon,2007,,3.372968,,,,,,,,,,,,,,
Cameroon,2014,,2.792899,,,,,,,,,,,,,,
Cameroon,2021,,,3.2776847,,,,,,,,,,,,,
Canada,1971,,,,,,,,,3.9149358,,,,,,,
Canada,1973,,,,,,,,,4.2307467,,,,,,,
Canada,1975,,,,,,,,,4.4028435,,,,,,,
Canada,1977,,,,,,,,,4.4132805,,,,,,,
Canada,1979,,,,,,,,,4.4753356,,,,,,,
Canada,1981,,,,,,,,,4.5961766,,,,,,,
Canada,1982,,,,,,,,,4.558003,,,,,,,
Canada,1984,,,,,,,,,4.45235,,,,,,,
Canada,1985,,,,,,,,,4.4963684,,,,,,,
Canada,1986,,,,,,,,,4.7023115,,,,,,,
Canada,1987,,,,,,,,,4.735773,,,,,,,
Canada,1988,,,,,,,,,4.8387203,,,,,,,
Canada,1989,,,,,,,,,4.891242,,,,,,,
Canada,1990,,,,,,,,,4.796744,,,,,,,
Canada,1991,,,,,,,,,4.681629,,,,,,,
Canada,1992,,,,,,,,,4.718921,,,,,,,
Canada,1993,,,,,,,,,4.7079287,,,,,,,
Canada,1994,,,,,,,,,4.770508,,,,,,,
Canada,1995,,,,,,,,,4.6943502,,,,,,,
Canada,1996,,,,,,,,,,4.5219307,,,,,,
Canada,1997,,,,,,,,,,4.528895,,,,,,
Canada,1998,,,,,,,,,,4.514379,,,,,,
Canada,1999,,,,,,,,,,4.498724,,,,,,
Canada,2000,,,,,,,,,,4.4825187,,,,,,
Canada,2001,,,,,,,,,,4.4636245,,,,,,
Canada,2002,,,,,,,,,,4.449498,,,,,,
Canada,2003,,,,,,,,,,4.378921,,,,,,
Canada,2004,,,,,,,,,,4.3987794,,,,,,
Canada,2005,,,,,,,,,,4.4615574,,,,,,
Canada,2006,,,,,,,,,,4.420084,,,,,,
Canada,2007,,,,,,,,,,4.493058,,,,,,
Canada,2008,,,,,,,,,,4.4217477,,,,,,
Canada,2009,,,,,,,,,,4.4227796,,,,,,
Canada,2010,,,,,,,,,,4.465453,,,,,,
Canada,2011,,,,,,,,,,4.618594,,,,,,
Canada,2012,,,,,,,,,,,4.3849654,,,,,
Canada,2013,,,,,,,,,,,4.3047743,,,,,
Canada,2014,,,,,,,,,,,4.4948196,,,,,
Canada,2015,,,,,,,,,,,4.392893,,,,,
Canada,2016,,,,,,,,,,,4.5657783,,,,,
Canada,2017,,,,,,,,,,,4.4717464,,,,,
Canada,2018,,,,,,,,,,,4.630587,,,,,
Canada,2019,,,,,,,,,,,4.7704353,,,,,
Canada,2020,,,,,,,,,,,5.0875077,,,,,
Canada,2021,,,,,,,,,,,4.9471955,,,,,
Cape Verde,2001,2.5669796,,,,,,,,,,,,,,,
Cape Verde,2007,,3.0266905,,,,,,,,,,,,,,
Cape Verde,2015,,,3.4402554,,,,,,,,,,,,,
Central African Republic,1992,1.5409489,,,,,,,,,,,,,,,
Central African Republic,2008,,2.1255565,,,,,,,,,,,,,,
Central African Republic,2021,,,3.42439,,,,,,,,,,,,,
Chad,2003,3.8288326,,,,,,,,,,,,,,,
Chad,2011,3.0810497,,,,,,,,,,,,,,,
Chad,2018,,4.176936,,,,,,,,,,,,,,
Chad,2022,,4.084377,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,2.1832333,,,,,,,
Chile,1990,,,,,,,,,2.1697814,,,,,,,
Chile,1992,,,,,,,,,2.4172854,,,,,,,
Chile,1994,,,,,,,,,2.230349,,,,,,,
Chile,1996,,,,,,,,,2.3168194,,,,,,,
Chile,1998,,,,,,,,,2.256796,,,,,,,
Chile,2000,,,,,,,,,,2.5204875,,,,,,
Chile,2003,,,,,,,,,,2.6286795,,,,,,
Chile,2006,,,,,,,,,,,3.0606005,,,,,
Chile,2009,,,,,,,,,,,3.1799798,,,,,
Chile,2011,,,,,,,,,,,3.224618,,,,,
Chile,2013,,,,,,,,,,,3.2728047,,,,,
Chile,2015,,,,,,,,,,,3.3984878,,,,,
Chile,2017,,,,,,,,,,,3.4089756,,,,,
Chile,2020,,,,,,,,,,,3.1709242,,,,,
Chile,2022,,,,,,,,,,,3.588538,,,,,
China,1981,,,,,,,,,5.168062,,,,,,,
China,1984,,,,,,,,,5.2552514,,,,,,,
China,1987,,,,,,,,,4.888397,,,,,,,
China,1990,,4.78549,,,,,,,,,,,,,,
China,1993,,4.590468,,,,,,,,,,,,,,
China,1996,,4.2807393,,,,,,,,,,,,,,
China,1999,,3.8184035,,,,,,,,,,,,,,
China,2002,,3.358223,,,,,,,,,,,,,,
China,2005,,3.5346537,,,,,,,,,,,,,,
China,2008,,3.1856294,,,,,,,,,,,,,,
China,2010,,3.0936024,,,,,,,,,,,,,,
China,2011,,3.3057735,,,,,,,,,,,,,,
China,2012,,3.2920625,,,,,,,,,,,,,,
China,2013,,,3.6774113,,,,,,,,,,,,,
China,2014,,,3.7033737,,,,,,,,,,,,,
China,2015,,,3.7911766,,,,,,,,,,,,,
China,2016,,,3.8171508,,,,,,,,,,,,,
China,2017,,,3.7456841,,,,,,,,,,,,,
China,2018,,,3.814147,,,,,,,,,,,,,
China,2019,,,3.8965034,,,,,,,,,,,,,
China,2020,,,4.1054716,,,,,,,,,,,,,
China,2021,,,4.252467,,,,,,,,,,,,,
China,2022,,,4.1963,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,5.6584096,,,,,,,
China (rural),1984,,,,,,,,,5.4286623,,,,,,,
China (rural),1987,,,,,,,,,4.9773207,,,,,,,
China (rural),1990,,5.103414,,,,,,,,,,,,,,
China (rural),1993,,5.311611,,,,,,,,,,,,,,
China (rural),1996,,4.609792,,,,,,,,,,,,,,
China (rural),1999,,4.3909574,,,,,,,,,,,,,,
China (rural),2002,,4.0759478,,,,,,,,,,,,,,
China (rural),2005,,4.2505965,,,,,,,,,,,,,,
China (rural),2008,,3.841469,,,,,,,,,,,,,,
China (rural),2010,,3.7611675,,,,,,,,,,,,,,
China (rural),2011,,3.9364147,,,,,,,,,,,,,,
China (rural),2012,,3.8093538,,,,,,,,,,,,,,
China (rural),2013,,,4.4309454,,,,,,,,,,,,,
China (rural),2014,,,4.436887,,,,,,,,,,,,,
China (rural),2015,,,4.5173416,,,,,,,,,,,,,
China (rural),2016,,,4.5244455,,,,,,,,,,,,,
China (rural),2017,,,4.4185734,,,,,,,,,,,,,
China (rural),2018,,,4.495965,,,,,,,,,,,,,
China (rural),2019,,,4.6572175,,,,,,,,,,,,,
China (rural),2020,,,4.906165,,,,,,,,,,,,,
China (rural),2021,,,4.9565406,,,,,,,,,,,,,
China (rural),2022,,,4.7818274,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,6.6837153,,,,,,,
China (urban),1984,,,,,,,,,6.801103,,,,,,,
China (urban),1987,,,,,,,,,6.4152455,,,,,,,
China (urban),1990,,5.526574,,,,,,,,,,,,,,
China (urban),1993,,5.1576414,,,,,,,,,,,,,,
China (urban),1996,,5.0568895,,,,,,,,,,,,,,
China (urban),1999,,4.6800756,,,,,,,,,,,,,,
China (urban),2002,,4.4806557,,,,,,,,,,,,,,
China (urban),2005,,4.3074245,,,,,,,,,,,,,,
China (urban),2008,,4.281813,,,,,,,,,,,,,,
China (urban),2010,,4.218713,,,,,,,,,,,,,,
China (urban),2011,,4.253525,,,,,,,,,,,,,,
China (urban),2012,,4.2544923,,,,,,,,,,,,,,
China (urban),2013,,,3.993321,,,,,,,,,,,,,
China (urban),2014,,,3.9757318,,,,,,,,,,,,,
China (urban),2015,,,4.0361395,,,,,,,,,,,,,
China (urban),2016,,,4.0401983,,,,,,,,,,,,,
China (urban),2017,,,3.9298427,,,,,,,,,,,,,
China (urban),2018,,,3.9086251,,,,,,,,,,,,,
China (urban),2019,,,3.9291565,,,,,,,,,,,,,
China (urban),2020,,,4.0782123,,,,,,,,,,,,,
China (urban),2021,,,4.191878,,,,,,,,,,,,,
China (urban),2022,,,4.1435513,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,2.6175635,,,,,,
Colombia,1996,,,,,,,,,,1.9647963,,,,,,
Colombia,1999,,,,,,,,,,1.6910732,,,,,,
Colombia,2000,,,,,,,,,,1.7656915,,,,,,
Colombia,2001,,,,,,,,,,,1.8550336,,,,,
Colombia,2002,,,,,,,,,,,,2.110601,,,,
Colombia,2003,,,,,,,,,,,,2.328183,,,,
Colombia,2004,,,,,,,,,,,,2.297988,,,,
Colombia,2005,,,,,,,,,,,,2.3351102,,,,
Colombia,2008,,,,,,,,,,,,,2.0740187,,,
Colombia,2009,,,,,,,,,,,,,2.1994464,,,
Colombia,2010,,,,,,,,,,,,,2.2070625,,,
