country,year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Costa Rica,2010,,,,20.107153,,,,
Costa Rica,2011,,,,20.851124,,,,
Costa Rica,2012,,,,21.565107,,,,
Costa Rica,2013,,,,21.80773,,,,
Costa Rica,2014,,,,21.566204,,,,
Costa Rica,2015,,,,21.644243,,,,
Costa Rica,2016,,,,22.446787,,,,
Costa Rica,2017,,,,22.604374,,,,
Costa Rica,2018,,,,22.511297,,,,
Costa Rica,2019,,,,22.170336,,,,
Costa Rica,2020,,,,18.795198,,,,
Costa Rica,2021,,,,21.889927,,,,
Costa Rica,2022,,,,21.597069,,,,
Costa Rica,2023,,,,23.518396,,,,
Costa Rica,2024,,,,25.941862,,,,
Croatia,1988,26.202707,,,,,,,
Croatia,2009,,,,26.822237,,,,
Croatia,2010,,,,25.114439,,,,
Croatia,2011,,,,24.248867,,,,
Croatia,2012,,,,22.926443,,,,
Croatia,2013,,,,22.74964,,,,
Croatia,2014,,,,23.862314,,,,
Croatia,2015,,,,25.130411,,,,
Croatia,2016,,,,27.085285,,,,
Croatia,2017,,,,28.81962,,,,
Croatia,2018,,,,30.46822,,,,
Croatia,2019,,,,32.50506,,,,
Croatia,2020,,,,33.882435,,,,
Croatia,2021,,,,35.83145,,,,
Croatia,2022,,,,35.964085,,,,
Croatia,2023,,,,41.64345,,,,
Cyprus,2004,48.01968,,,,,,,
Cyprus,2005,51.011322,,,,,,,
Cyprus,2006,54.522247,,,,,,,
Cyprus,2007,56.173744,,,,,,,
Cyprus,2008,54.988922,,,,,,,
Cyprus,2009,53.860447,,,,,,,
Cyprus,2010,54.64956,,,,,,,
Cyprus,2011,53.70453,,,,,,,
Cyprus,2012,49.758556,,,,,,,
Cyprus,2013,46.083748,,,,,,,
Cyprus,2014,44.715218,,,,,,,
Cyprus,2015,46.48719,,,,,,,
Cyprus,2016,48.1102,,,,,,,
Cyprus,2017,50.00014,,,,,,,
Cyprus,2018,52.768883,,,,,,,
Cyprus,2019,53.503445,,,,,,,
Cyprus,2020,54.779972,,,,,,,
Cyprus,2021,57.076534,,,,,,,
Cyprus,2022,55.84524,,,,,,,
Cyprus,2023,59.543297,,,,,,,
Czechia,1992,20.669224,,,,,,,
Czechia,1993,21.283854,,,,,,,
Czechia,1996,24.842426,,,,,,,
Czechia,2002,27.431307,,,,,,,
Czechia,2004,,29.470455,,,,,,
Czechia,2005,,30.221304,,,,,,
Czechia,2006,,32.007137,,,,,,
Czechia,2007,,33.584053,,,,,,
Czechia,2008,,34.080894,,,,,,
Czechia,2009,,35.041893,,,,,,
Czechia,2010,,34.936497,,,,,,
Czechia,2011,,35.162197,,,,,,
Czechia,2012,,34.518044,,,,,,
Czechia,2013,,34.69716,,,,,,
Czechia,2014,,35.464634,,,,,,
Czechia,2015,,36.932148,,,,,,
Czechia,2016,,38.21246,,,,,,
Czechia,2017,,39.435703,,,,,,
Czechia,2018,,41.338127,,,,,,
Czechia,2019,,43.406937,,,,,,
Czechia,2020,,43.615772,,,,,,
Czechia,2021,,46.39975,,,,,,
Czechia,2022,,43.661358,,,,,,
Czechia,2023,,42.802406,,,,,,
Denmark,1987,54.629055,,,,,,,
Denmark,1992,54.115685,,,,,,,
Denmark,1995,55.974575,,,,,,,
Denmark,2000,59.58341,,,,,,,
Denmark,2003,,57.38278,,,,,,
Denmark,2004,,58.99567,,,,,,
Denmark,2005,,59.480446,,,,,,
Denmark,2006,,60.52782,,,,,,
Denmark,2007,,61.18951,,,,,,
Denmark,2008,,61.577835,,,,,,
Denmark,2009,,62.516903,,,,,,
Denmark,2010,,64.78816,,,,,,
Denmark,2011,,63.903736,,,,,,
Denmark,2012,,62.645027,,,,,,
Denmark,2013,,63.627373,,,,,,
Denmark,2014,,64.25562,,,,,,
Denmark,2015,,64.445526,,,,,,
Denmark,2016,,66.33962,,,,,,
Denmark,2017,,67.36388,,,,,,
Denmark,2018,,68.52147,,,,,,
Denmark,2019,,68.40552,,,,,,
Denmark,2020,,71.38592,,,,,,
Denmark,2021,,72.0825,,,,,,
Denmark,2022,,68.62853,,,,,,
Denmark,2023,,68.42336,,,,,,
Dominican Republic,1986,13.927056,,,,,,,
Dominican Republic,1989,,7.579109,,,,,,
Dominican Republic,1992,,,9.960564,,,,,
Dominican Republic,1996,,,,12.004486,,,,
Dominican Republic,1997,,,,12.989534,,,,
Dominican Republic,2000,,,,,13.353649,,,
Dominican Republic,2001,,,,,12.87773,,,
Dominican Republic,2002,,,,,13.134425,,,
Dominican Republic,2003,,,,,10.856002,,,
Dominican Republic,2004,,,,,9.158799,,,
Dominican Republic,2005,,,,,,11.036159,,
Dominican Republic,2006,,,,,,12.135121,,
Dominican Republic,2007,,,,,,11.562006,,
Dominican Republic,2008,,,,,,11.336139,,
Dominican Republic,2009,,,,,,12.05101,,
Dominican Republic,2010,,,,,,12.500326,,
Dominican Republic,2011,,,,,,12.602557,,
Dominican Republic,2012,,,,,,12.412016,,
Dominican Republic,2013,,,,,,12.6400385,,
Dominican Republic,2014,,,,,,14.004771,,
Dominican Republic,2015,,,,,,15.186943,,
Dominican Republic,2016,,,,,,16.292892,,
Dominican Republic,2017,,,,,,,15.538464,
Dominican Republic,2018,,,,,,,16.724276,
Dominican Republic,2019,,,,,,,17.517967,
Dominican Republic,2020,,,,,,,15.958341,
Dominican Republic,2021,,,,,,,15.555771,
Dominican Republic,2022,,,,,,,16.406336,
Dominican Republic,2023,,,,,,,18.573462,
Dominican Republic,2024,,,,,,,20.71023,
Ecuador,1994,,7.2725587,,,,,,
Ecuador,1999,,,,,6.7568955,,,
Ecuador,2000,,,,,,5.371958,,
Ecuador,2003,,,,,,,8.592928,
Ecuador,2004,,,,,,,8.337438,
Ecuador,2005,,,,,,,10.180357,
Ecuador,2006,,,,,,,11.083958,
Ecuador,2007,,,,,,,,11.337109
Ecuador,2008,,,,,,,,11.811569
Ecuador,2009,,,,,,,,11.526925
Ecuador,2010,,,,,,,,12.646683
Ecuador,2011,,,,,,,,13.939696
Ecuador,2012,,,,,,,,14.892
Ecuador,2013,,,,,,,,14.91349
Ecuador,2014,,,,,,,,15.516904
Ecuador,2015,,,,,,,,15.436059
Ecuador,2016,,,,,,,,15.388527
Ecuador,2017,,,,,,,,15.92471
Ecuador,2018,,,,,,,,15.738847
Ecuador,2019,,,,,,,,15.365535
Ecuador,2020,,,,,,,,13.337478
Ecuador,2021,,,,,,,,14.358755
Ecuador,2022,,,,,,,,15.192961
Ecuador,2023,,,,,,,,15.223527
Ecuador,2024,,,,,,,,14.989395
Ecuador (urban),1987,8.158295,,,,,,,
Ecuador (urban),1995,,,7.2567964,,,,,
Ecuador (urban),1998,,,,7.190333,,,,
El Salvador,1989,7.689755,,,,,,,
El Salvador,1991,6.4292464,,,,,,,
El Salvador,1995,7.698322,,,,,,,
El Salvador,1996,7.514359,,,,,,,
El Salvador,1998,7.7840233,,,,,,,
El Salvador,1999,8.28859,,,,,,,
El Salvador,2000,,9.109716,,,,,,
El Salvador,2001,,8.838912,,,,,,
El Salvador,2002,,8.947217,,,,,,
El Salvador,2003,,8.5737,,,,,,
El Salvador,2004,,8.8528,,,,,,
El Salvador,2005,,8.840911,,,,,,
El Salvador,2006,,8.975075,,,,,,
El Salvador,2007,,9.413101,,,,,,
El Salvador,2008,,9.016784,,,,,,
El Salvador,2009,,8.821705,,,,,,
El Salvador,2010,,9.186042,,,,,,
El Salvador,2011,,8.919106,,,,,,
El Salvador,2012,,9.31088,,,,,,
El Salvador,2013,,9.964237,,,,,,
El Salvador,2014,,10.036473,,,,,,
El Salvador,2015,,10.405181,,,,,,
El Salvador,2016,,10.762524,,,,,,
El Salvador,2017,,11.090604,,,,,,
El Salvador,2018,,11.848856,,,,,,
El Salvador,2019,,12.786218,,,,,,
El Salvador,2021,,13.26883,,,,,,
El Salvador,2022,,13.33512,,,,,,
El Salvador,2023,,14.184341,,,,,,
Estonia,1993,11.813578,,,,,,,
Estonia,2003,,,,15.148,,,,
Estonia,2004,,,,17.042356,,,,
Estonia,2005,,,,19.886814,,,,
Estonia,2006,,,,22.912598,,,,
Estonia,2007,,,,26.634779,,,,
Estonia,2008,,,,27.410414,,,,
Estonia,2009,,,,25.7933,,,,
Estonia,2010,,,,24.41231,,,,
Estonia,2011,,,,25.15172,,,,
Estonia,2012,,,,26.259811,,,,
Estonia,2013,,,,28.310846,,,,
Estonia,2014,,,,30.98174,,,,
Estonia,2015,,,,33.72522,,,,
Estonia,2016,,,,37.078613,,,,
Estonia,2017,,,,39.32939,,,,
Estonia,2018,,,,41.809143,,,,
Estonia,2019,,,,42.814693,,,,
Estonia,2020,,,,44.85192,,,,
Estonia,2021,,,,50.468624,,,,
Estonia,2022,,,,43.16117,,,,
Estonia,2023,,,,42.231705,,,,
Finland,1987,40.451733,,,,,,,
Finland,1991,45.199123,,,,,,,
Finland,1995,41.232315,,,,,,,
Finland,2000,47.25243,,,,,,,
Finland,2003,,49.94986,,,,,,
Finland,2004,,52.164204,,,,,,
Finland,2005,,54.083122,,,,,,
Finland,2006,,55.2742,,,,,,
Finland,2007,,57.032692,,,,,,
Finland,2008,,57.941593,,,,,,
Finland,2009,,59.385098,,,,,,
Finland,2010,,60.28523,,,,,,
Finland,2011,,59.939865,,,,,,
Finland,2012,,60.469997,,,,,,
Finland,2013,,61.057396,,,,,,
Finland,2014,,60.278122,,,,,,
Finland,2015,,60.979736,,,,,,
Finland,2016,,61.450214,,,,,,
Finland,2017,,62.458595,,,,,,
Finland,2018,,63.321007,,,,,,
Finland,2019,,64.364006,,,,,,
Finland,2020,,64.304214,,,,,,
Finland,2021,,65.573975,,,,,,
Finland,2022,,63.81682,,,,,,
Finland,2023,,63.35077,,,,,,
France,1970,27.011251,,,,,,,
France,1975,34.404613,,,,,,,
France,1979,40.33662,,,,,,,
France,1984,43.017338,,,,,,,
France,1990,46.09226,,,,,,,
France,1996,,50.03446,,,,,,
France,1997,,50.43166,,,,,,
France,1998,,51.422073,,,,,,
France,1999,,52.23669,,,,,,
France,2000,,53.454758,,,,,,
France,2001,,54.7877,,,,,,
France,2002,,56.253864,,,,,,
France,2003,,,51.672703,,,,,
France,2004,,,53.12731,,,,,
France,2005,,,52.904335,,,,,
France,2006,,,52.935787,,,,,
France,2007,,,61.290844,,,,,
France,2008,,,61.563354,,,,,
France,2009,,,62.93707,,,,,
France,2010,,,62.008038,,,,,
France,2011,,,62.980114,,,,,
France,2012,,,61.84819,,,,,
France,2013,,,61.680115,,,,,
France,2014,,,63.18802,,,,,
France,2015,,,63.13896,,,,,
France,2016,,,64.22615,,,,,
France,2017,,,64.48156,,,,,
France,2018,,,64.44479,,,,,
France,2019,,,63.23646,,,,,
France,2020,,,65.043846,,,,,
France,2021,,,64.79981,,,,,
France,2022,,,65.07167,,,,,
France,2023,,,65.144714,,,,,
Germany,1991,,,56.93676,,,,,
Germany,1992,,,57.578587,,,,,
Germany,1993,,,58.05174,,,,,
Germany,1994,,,57.529102,,,,,
Germany,1995,,,57.732685,,,,,
Germany,1996,,,58.53557,,,,,
Germany,1997,,,58.11346,,,,,
Germany,1998,,,59.37247,,,,,
Germany,1999,,,60.380306,,,,,
Germany,2000,,,61.594345,,,,,
Germany,2001,,,60.601406,,,,,
Germany,2002,,,61.86886,,,,,
Germany,2003,,,61.262012,,,,,
Germany,2004,,,61.712624,,,,,
Germany,2005,,,61.28387,,,,,
Germany,2006,,,61.632755,,,,,
Germany,2007,,,62.09061,,,,,
Germany,2008,,,62.391518,,,,,
Germany,2009,,,63.76119,,,,,
Germany,2010,,,63.76978,,,,,
Germany,2011,,,63.462074,,,,,
Germany,2012,,,64.17724,,,,,
Germany,2013,,,63.8991,,,,,
Germany,2014,,,65.067085,,,,,
Germany,2015,,,66.89522,,,,,
Germany,2016,,,69.130066,,,,,
Germany,2017,,,69.09243,,,,,
Germany,2018,,,70.67088,,,,,
Germany,2019,,,71.94512,,,,,
Germany,2020,,,76.70389,,,,,
Greece,1995,29.90989,,,,,,,
Greece,2000,34.03373,,,,,,,
Greece,2002,,38.185574,,,,,,
Greece,2003,,,38.93508,,,,,
Greece,2004,,,40.762585,,,,,
Greece,2005,,,40.582058,,,,,
Greece,2006,,,40.837166,,,,,
Greece,2007,,,41.769753,,,,,
Greece,2008,,,42.78257,,,,,
Greece,2009,,,43.81122,,,,,
Greece,2010,,,38.272762,,,,,
Greece,2011,,,32.0752,,,,,
Greece,2012,,,27.943275,,,,,
Greece,2013,,,26.312605,,,,,
Greece,2014,,,26.40561,,,,,
Greece,2015,,,27.171936,,,,,
Greece,2016,,,27.333029,,,,,
Greece,2017,,,27.55436,,,,,
Greece,2018,,,28.8002,,,,,
Greece,2019,,,30.656363,,,,,
Greece,2020,,,30.937582,,,,,
Greece,2021,,,32.8444,,,,,
Greece,2022,,,32.08945,,,,,
Greece,2023,,,33.144028,,,,,
Guatemala,1986,4.139215,,,,,,,
Guatemala,1989,6.154887,,,,,,,
Guatemala,1998,,11.292565,,,,,,
Guatemala,2000,,,12.367374,,,,,
Guatemala,2006,,,13.360755,,,,,
Guatemala,2014,,,11.120607,,,,,
Guatemala,2023,,,10.592806,,,,,
Guyana,1992,5.0097947,,,,,,,
Guyana,1998,9.296816,,,,,,,
Haiti,2001,1.9477261,,,,,,,
Haiti,2012,,2.5631528,,,,,,
Honduras,1989,,3.9543827,,,,,,
Honduras,1990,,,3.720908,,,,,
Honduras,1991,,,,4.4458237,,,,
Honduras,1992,,,,4.864438,,,,
Honduras,1993,,,,5.8404956,,,,
Honduras,1994,,,,5.6541576,,,,
Honduras,1995,,,,5.5238924,,,,
Honduras,1996,,,,5.238321,,,,
Honduras,1997,,,,6.607596,,,,
Honduras,1998,,,,6.516005,,,,
Honduras,1999,,,,6.328191,,,,
Honduras,2001,,,,,8.347136,,,
Honduras,2002,,,,,7.103436,,,
Honduras,2003,,,,,6.3561087,,,
Honduras,2004,,,,,6.5669594,,,
Honduras,2005,,,,,7.013388,,,
Honduras,2006,,,,,8.137336,,,
Honduras,2007,,,,,8.597072,,,
Honduras,2008,,,,,9.240951,,,
Honduras,2009,,,,,9.769041,,,
Honduras,2010,,,,,9.351484,,,
Honduras,2011,,,,,,9.032466,,
Honduras,2012,,,,,,8.090125,,
Honduras,2013,,,,,,8.489942,,
Honduras,2014,,,,,,8.617061,,
Honduras,2015,,,,,,8.680257,,
Honduras,2016,,,,,,9.192715,,
Honduras,2017,,,,,,8.960115,,
Honduras,2018,,,,,,9.146535,,
Honduras,2019,,,,,,9.592065,,
