country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Australia,2016,,,,,,,,,,,,8.860289,,,,
Australia,2018,,,,,,,,,,,,8.837858,,,,
Australia,2020,,,,,,,,,,,,8.921291,,,,
Austria,1994,,,,,,,,,,9.083956,,,,,,
Austria,1995,,,,,,,,,,9.246222,,,,,,
Austria,1996,,,,,,,,,,9.193512,,,,,,
Austria,1997,,,,,,,,,,9.161133,,,,,,
Austria,1998,,,,,,,,,,8.960347,,,,,,
Austria,1999,,,,,,,,,,9.265258,,,,,,
Austria,2000,,,,,,,,,,9.2754755,,,,,,
Austria,2003,,,,,,,,,,,9.212109,,,,,
Austria,2004,,,,,,,,,,,9.122528,,,,,
Austria,2005,,,,,,,,,,,9.279522,,,,,
Austria,2006,,,,,,,,,,,9.152397,,,,,
Austria,2007,,,,,,,,,,,9.243391,,,,,
Austria,2008,,,,,,,,,,,9.323942,,,,,
Austria,2009,,,,,,,,,,,9.263301,,,,,
Austria,2010,,,,,,,,,,,9.304698,,,,,
Austria,2011,,,,,,,,,,,9.302184,,,,,
Austria,2012,,,,,,,,,,,9.319979,,,,,
Austria,2013,,,,,,,,,,,9.164587,,,,,
Austria,2014,,,,,,,,,,,9.300574,,,,,
Austria,2015,,,,,,,,,,,9.409658,,,,,
Austria,2016,,,,,,,,,,,9.402996,,,,,
Austria,2017,,,,,,,,,,,9.461777,,,,,
Austria,2018,,,,,,,,,,,9.300338,,,,,
Austria,2019,,,,,,,,,,,9.337032,,,,,
Austria,2020,,,,,,,,,,,9.501065,,,,,
Austria,2021,,,,,,,,,,,9.415525,,,,,
Austria,2022,,,,,,,,,,,9.365486,,,,,
Austria,2023,,,,,,,,,,,9.307725,,,,,
Azerbaijan,1995,8.807333,,,,,,,,,,,,,,,
Azerbaijan,2001,,8.219579,,,,,,,,,,,,,,
Azerbaijan,2002,,8.89369,,,,,,,,,,,,,,
Azerbaijan,2003,,8.970907,,,,,,,,,,,,,,
Azerbaijan,2004,,8.718632,,,,,,,,,,,,,,
Azerbaijan,2005,,8.716668,,,,,,,,,,,,,,
Bangladesh,1983,9.409469,,,,,,,,,,,,,,,
Bangladesh,1985,9.073307,,,,,,,,,,,,,,,
Bangladesh,1988,8.955206,,,,,,,,,,,,,,,
Bangladesh,1991,,9.16742,,,,,,,,,,,,,,
Bangladesh,1995,,8.290131,,,,,,,,,,,,,,
Bangladesh,2000,,,8.292263,,,,,,,,,,,,,
Bangladesh,2005,,,8.290116,,,,,,,,,,,,,
Bangladesh,2010,,,8.482626,,,,,,,,,,,,,
Bangladesh,2016,,,8.539222,,,,,,,,,,,,,
Bangladesh,2022,,,,8.785332,,,,,,,,,,,,
Barbados,2016,9.044493,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,9.6337595,,,,,,,
Belarus,1995,,,,,,,,,9.390812,,,,,,,
Belarus,1998,,9.017002,,,,,,,,,,,,,,
Belarus,1999,,9.218958,,,,,,,,,,,,,,
Belarus,2000,,9.161768,,,,,,,,,,,,,,
Belarus,2001,,9.155515,,,,,,,,,,,,,,
Belarus,2002,,9.193023,,,,,,,,,,,,,,
Belarus,2003,,9.316376,,,,,,,,,,,,,,
Belarus,2004,,9.442325,,,,,,,,,,,,,,
Belarus,2005,,9.434864,,,,,,,,,,,,,,
Belarus,2006,,9.412178,,,,,,,,,,,,,,
Belarus,2007,,9.181418,,,,,,,,,,,,,,
Belarus,2008,,9.422202,,,,,,,,,,,,,,
Belarus,2009,,9.3476515,,,,,,,,,,,,,,
Belarus,2010,,9.271422,,,,,,,,,,,,,,
Belarus,2011,,9.463103,,,,,,,,,,,,,,
Belarus,2012,,9.446231,,,,,,,,,,,,,,
Belarus,2013,,9.360207,,,,,,,,,,,,,,
Belarus,2014,,9.297076,,,,,,,,,,,,,,
Belarus,2015,,9.452149,,,,,,,,,,,,,,
Belarus,2016,,9.419274,,,,,,,,,,,,,,
Belarus,2017,,9.401949,,,,,,,,,,,,,,
Belarus,2018,,9.317542,,,,,,,,,,,,,,
Belarus,2019,,9.416019,,,,,,,,,,,,,,
Belarus,2020,,9.468202,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,9.628842,,,,,,,
Belgium,1988,,,,,,,,,9.525583,,,,,,,
Belgium,1992,,,,,,,,,9.70778,,,,,,,
Belgium,1995,,,,,,,,,,9.32488,,,,,,
Belgium,1997,,,,,,,,,9.471484,,,,,,,
Belgium,2000,,,,,,,,,,8.605495,,,,,,
Belgium,2003,,,,,,,,,,,9.42044,,,,,
Belgium,2004,,,,,,,,,,,9.047955,,,,,
Belgium,2005,,,,,,,,,,,9.139363,,,,,
Belgium,2006,,,,,,,,,,,9.367226,,,,,
Belgium,2007,,,,,,,,,,,9.216144,,,,,
Belgium,2008,,,,,,,,,,,9.274419,,,,,
Belgium,2009,,,,,,,,,,,9.34182,,,,,
Belgium,2010,,,,,,,,,,,9.370705,,,,,
Belgium,2011,,,,,,,,,,,9.472891,,,,,
Belgium,2012,,,,,,,,,,,9.495666,,,,,
Belgium,2013,,,,,,,,,,,9.532512,,,,,
Belgium,2014,,,,,,,,,,,9.416807,,,,,
Belgium,2015,,,,,,,,,,,9.5225115,,,,,
Belgium,2016,,,,,,,,,,,9.532724,,,,,
Belgium,2017,,,,,,,,,,,9.519657,,,,,
Belgium,2018,,,,,,,,,,,9.403339,,,,,
Belgium,2019,,,,,,,,,,,9.3858385,,,,,
Belgium,2020,,,,,,,,,,,9.4698515,,,,,
Belgium,2021,,,,,,,,,,,9.4040985,,,,,
Belgium,2022,,,,,,,,,,,9.342576,,,,,
Belgium,2023,,,,,,,,,,,9.406127,,,,,
Belize,1993,,,,,,,,,5.5219674,,,,,,,
Belize,1994,,,,,,,,,5.325011,,,,,,,
Belize,1995,,6.352997,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,5.9213443,,,,,
Belize,1997,,,,,,,,,5.704185,,,,,,,
Belize,1998,,,,,,,,,6.3090034,,,,,,,
Belize,1999,,,,,,,,,6.661142,,,,,,,
Belize,2018,,,,8.315481,,,,,,,,,,,,
Benin,2003,8.07688,,,,,,,,,,,,,,,
Benin,2011,,7.2660775,,,,,,,,,,,,,,
Benin,2015,,7.6826534,,,,,,,,,,,,,,
Benin,2018,,,8.101188,,,,,,,,,,,,,
Benin,2021,,,8.627905,,,,,,,,,,,,,
Bhutan,2003,7.724622,,,,,,,,,,,,,,,
Bhutan,2007,,8.328303,,,,,,,,,,,,,,
Bhutan,2012,,8.120212,,,,,,,,,,,,,,
Bhutan,2017,,8.424418,,,,,,,,,,,,,,
Bhutan,2022,,,9.340519,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,6.221675,,,,,,
Bolivia,1999,,,,,,,,,,,6.7035728,,,,,
Bolivia,2000,,,,,,,,,,,,6.0437245,,,,
Bolivia,2001,,,,,,,,,,,,6.509558,,,,
Bolivia,2002,,,,,,,,,,,,6.1982656,,,,
Bolivia,2004,,,,,,,,,,,,,6.306014,,,
Bolivia,2005,,,,,,,,,,,,,,6.1167893,,
Bolivia,2006,,,,,,,,,,,,,,6.4013586,,
Bolivia,2007,,,,,,,,,,,,,,6.6681757,,
Bolivia,2008,,,,,,,,,,,,,,7.2636075,,
Bolivia,2009,,,,,,,,,,,,,,7.6773868,,
Bolivia,2011,,,,,,,,,,,,,,7.8705606,,
Bolivia,2012,,,,,,,,,,,,,,8.000665,,
Bolivia,2013,,,,,,,,,,,,,,7.757782,,
Bolivia,2014,,,,,,,,,,,,,,7.6227903,,
Bolivia,2015,,,,,,,,,,,,,,7.8156986,,
Bolivia,2016,,,,,,,,,,,,,,8.107432,,
Bolivia,2017,,,,,,,,,,,,,,8.196716,,
Bolivia,2018,,,,,,,,,,,,,,8.312177,,
Bolivia,2019,,,,,,,,,,,,,,8.2084465,,
Bolivia,2020,,,,,,,,,,,,,,7.921714,,
Bolivia,2021,,,,,,,,,,,,,,8.329739,,
Bolivia,2022,,,,,,,,,,,,,,8.336919,,
Bolivia,2023,,,,,,,,,,,,,,8.1093855,,
Bolivia (urban),1990,,,,,,,,,7.9679856,,,,,,,
Bolivia (urban),1992,,,,,,,,,6.876886,,,,,,,
Bosnia and Herzegovina,2001,8.9952545,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,8.717919,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,8.911137,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,8.93871,,,,,,,,,,,,,,
Botswana,1985,6.4030514,,,,,,,,,,,,,,,
Botswana,1993,5.5626607,,,,,,,,,,,,,,,
Botswana,2002,,4.944046,,,,,,,,,,,,,,
Botswana,2009,,5.9318004,,,,,,,,,,,,,,
Botswana,2015,,6.02253,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,5.887387,,,,,,,
Brazil,1982,,,,,,,,,5.825406,,,,,,,
Brazil,1983,,,,,,,,,5.6541,,,,,,,
Brazil,1984,,,,,,,,,5.7588763,,,,,,,
Brazil,1985,,,,,,,,,6.2460966,,,,,,,
Brazil,1986,,,,,,,,,5.8259015,,,,,,,
Brazil,1987,,,,,,,,,5.708479,,,,,,,
Brazil,1988,,,,,,,,,5.440971,,,,,,,
Brazil,1989,,,,,,,,,5.0940332,,,,,,,
Brazil,1990,,,,,,,,,5.524276,,,,,,,
Brazil,1992,,,,,,,,,6.908226,,,,,,,
Brazil,1993,,,,,,,,,5.6862106,,,,,,,
Brazil,1995,,,,,,,,,5.6513615,,,,,,,
Brazil,1996,,,,,,,,,5.6599746,,,,,,,
Brazil,1997,,,,,,,,,5.665509,,,,,,,
Brazil,1998,,,,,,,,,5.6514935,,,,,,,
Brazil,1999,,,,,,,,,5.74878,,,,,,,
Brazil,2001,,,,,,,,,5.9609523,,,,,,,
Brazil,2002,,,,,,,,,5.951792,,,,,,,
Brazil,2003,,,,,,,,,6.071737,,,,,,,
Brazil,2004,,,,,,,,,6.1993966,,,,,,,
Brazil,2005,,,,,,,,,6.240569,,,,,,,
Brazil,2006,,,,,,,,,6.3011303,,,,,,,
Brazil,2007,,,,,,,,,6.5189123,,,,,,,
Brazil,2008,,,,,,,,,6.6156497,,,,,,,
Brazil,2009,,,,,,,,,6.6763954,,,,,,,
Brazil,2011,,,,,,,,,6.8340793,,,,,,,
Brazil,2012,,,,,,,,,,6.673988,,,,,,
Brazil,2013,,,,,,,,,,6.760286,,,,,,
Brazil,2014,,,,,,,,,,6.7921863,,,,,,
Brazil,2015,,,,,,,,,,6.8673186,,,,,,
Brazil,2016,,,,,,,,,,6.7172966,,,,,,
Brazil,2017,,,,,,,,,,6.781545,,,,,,
Brazil,2018,,,,,,,,,,6.7130923,,,,,,
Brazil,2019,,,,,,,,,,6.8459034,,,,,,
Brazil,2020,,,,,,,,,,7.0074873,,,,,,
Brazil,2021,,,,,,,,,,6.699594,,,,,,
Brazil,2022,,,,,,,,,,6.848713,,,,,,
Brazil,2023,,,,,,,,,,6.930023,,,,,,
Bulgaria,1989,9.579637,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,9.0754795,,,,,,
Bulgaria,1994,9.491951,,,,,,,,,,,,,,,
Bulgaria,1995,,,,8.739091,,,,,,,,,,,,
Bulgaria,1997,,,9.139558,,,,,,,,,,,,,
Bulgaria,2001,,,,9.21642,,,,,,,,,,,,
Bulgaria,2003,,,,,9.195868,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,9.081937,,
Bulgaria,2007,,,,,9.481231,,,,,,,,,8.723354,,
Bulgaria,2008,,,,,,,,,,,,,,8.995418,,
Bulgaria,2009,,,,,,,,,,,,,,9.073518,,
Bulgaria,2010,,,,,,,,,,,,,,8.960455,,
Bulgaria,2011,,,,,,,,,,,,,,9.089305,,
Bulgaria,2012,,,,,,,,,,,,,,8.878929,,
Bulgaria,2013,,,,,,,,,,,,,,8.913137,,
Bulgaria,2014,,,,,,,,,,,,,,8.661138,,
Bulgaria,2015,,,,,,,,,,,,,,,8.708,
Bulgaria,2016,,,,,,,,,,,,,,,8.331207,
Bulgaria,2017,,,,,,,,,,,,,,,8.276517,
Bulgaria,2018,,,,,,,,,,,,,,,8.04163,
Bulgaria,2019,,,,,,,,,,,,,,,8.165328,
Bulgaria,2020,,,,,,,,,,,,,,,7.9821663,
Bulgaria,2021,,,,,,,,,,,,,,,8.379295,
Bulgaria,2022,,,,,,,,,,,,,,,8.414305,
Bulgaria,2023,,,,,,,,,,,,,,,8.237067,
Burkina Faso,1994,6.5566006,,,,,,,,,,,,,,,
Burkina Faso,1998,,6.528615,,,,,,,,,,,,,,
Burkina Faso,2003,,7.83196,,,,,,,,,,,,,,
Burkina Faso,2009,,,7.910086,,,,,,,,,,,,,
Burkina Faso,2014,,,,8.029469,,,,,,,,,,,,
Burkina Faso,2018,,,,,7.3383174,,,,,,,,,,,
Burkina Faso,2021,,,,,8.096167,,,,,,,,,,,
Burundi,1992,8.720754,,,,,,,,,,,,,,,
Burundi,1998,,8.376318,,,,,,,,,,,,,,
Burundi,2006,,8.169625,,,,,,,,,,,,,,
Burundi,2013,,8.006189,,,,,,,,,,,,,,
Burundi,2020,,,8.240971,,,,,,,,,,,,,
Cameroon,1996,7.119695,,,,,,,,,,,,,,,
Cameroon,2001,,7.713011,,,,,,,,,,,,,,
Cameroon,2007,,7.714613,,,,,,,,,,,,,,
Cameroon,2014,,7.604675,,,,,,,,,,,,,,
Cameroon,2021,,,8.098373,,,,,,,,,,,,,
Canada,1971,,,,,,,,,8.833314,,,,,,,
Canada,1973,,,,,,,,,9.0483055,,,,,,,
Canada,1975,,,,,,,,,9.085791,,,,,,,
Canada,1977,,,,,,,,,9.180471,,,,,,,
Canada,1979,,,,,,,,,9.182739,,,,,,,
Canada,1981,,,,,,,,,9.137779,,,,,,,
Canada,1982,,,,,,,,,9.07681,,,,,,,
Canada,1984,,,,,,,,,9.099579,,,,,,,
Canada,1985,,,,,,,,,9.097297,,,,,,,
Canada,1986,,,,,,,,,9.261143,,,,,,,
Canada,1987,,,,,,,,,9.221797,,,,,,,
Canada,1988,,,,,,,,,9.240058,,,,,,,
Canada,1989,,,,,,,,,9.330208,,,,,,,
Canada,1990,,,,,,,,,9.352977,,,,,,,
Canada,1991,,,,,,,,,9.265467,,,,,,,
Canada,1992,,,,,,,,,9.271318,,,,,,,
Canada,1993,,,,,,,,,9.287355,,,,,,,
Canada,1994,,,,,,,,,9.307242,,,,,,,
Canada,1995,,,,,,,,,9.339538,,,,,,,
Canada,1996,,,,,,,,,,9.14944,,,,,,
Canada,1997,,,,,,,,,,9.080043,,,,,,
Canada,1998,,,,,,,,,,9.059041,,,,,,
Canada,1999,,,,,,,,,,9.136595,,,,,,
Canada,2000,,,,,,,,,,9.0694275,,,,,,
Canada,2001,,,,,,,,,,9.067837,,,,,,
Canada,2002,,,,,,,,,,9.062749,,,,,,
Canada,2003,,,,,,,,,,9.044043,,,,,,
Canada,2004,,,,,,,,,,9.043027,,,,,,
Canada,2005,,,,,,,,,,9.0750265,,,,,,
Canada,2006,,,,,,,,,,8.950503,,,,,,
Canada,2007,,,,,,,,,,8.941617,,,,,,
Canada,2008,,,,,,,,,,8.996659,,,,,,
Canada,2009,,,,,,,,,,8.9892235,,,,,,
Canada,2010,,,,,,,,,,8.996324,,,,,,
Canada,2011,,,,,,,,,,9.120379,,,,,,
Canada,2012,,,,,,,,,,,9.186215,,,,,
Canada,2013,,,,,,,,,,,9.180741,,,,,
Canada,2014,,,,,,,,,,,9.16564,,,,,
Canada,2015,,,,,,,,,,,9.099924,,,,,
Canada,2016,,,,,,,,,,,9.165794,,,,,
Canada,2017,,,,,,,,,,,9.157387,,,,,
Canada,2018,,,,,,,,,,,9.149148,,,,,
Canada,2019,,,,,,,,,,,9.198255,,,,,
Canada,2020,,,,,,,,,,,9.216037,,,,,
Canada,2021,,,,,,,,,,,9.106641,,,,,
Cape Verde,2001,6.483996,,,,,,,,,,,,,,,
Cape Verde,2007,,7.125874,,,,,,,,,,,,,,
Cape Verde,2015,,,7.825159,,,,,,,,,,,,,
Central African Republic,1992,5.4619718,,,,,,,,,,,,,,,
Central African Republic,2008,,6.112195,,,,,,,,,,,,,,
Central African Republic,2021,,,7.7067113,,,,,,,,,,,,,
Chad,2003,8.176506,,,,,,,,,,,,,,,
Chad,2011,8.076375,,,,,,,,,,,,,,,
Chad,2018,,8.159026,,,,,,,,,,,,,,
Chad,2022,,8.471386,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,5.9111357,,,,,,,
Chile,1990,,,,,,,,,5.744858,,,,,,,
Chile,1992,,,,,,,,,6.0881333,,,,,,,
Chile,1994,,,,,,,,,5.8880744,,,,,,,
Chile,1996,,,,,,,,,6.0928297,,,,,,,
Chile,1998,,,,,,,,,6.0240397,,,,,,,
Chile,2000,,,,,,,,,,6.518718,,,,,,
Chile,2003,,,,,,,,,,6.7297177,,,,,,
Chile,2006,,,,,,,,,,,7.0633388,,,,,
Chile,2009,,,,,,,,,,,7.028842,,,,,
Chile,2011,,,,,,,,,,,7.0111456,,,,,
Chile,2013,,,,,,,,,,,7.0034156,,,,,
Chile,2015,,,,,,,,,,,7.2071185,,,,,
Chile,2017,,,,,,,,,,,7.2362876,,,,,
Chile,2020,,,,,,,,,,,7.190165,,,,,
Chile,2022,,,,,,,,,,,7.5764256,,,,,
China,1981,,,,,,,,,9.219174,,,,,,,
China,1984,,,,,,,,,9.468237,,,,,,,
China,1987,,,,,,,,,9.413888,,,,,,,
China,1990,,8.7309885,,,,,,,,,,,,,,
China,1993,,8.481986,,,,,,,,,,,,,,
China,1996,,8.559379,,,,,,,,,,,,,,
China,1999,,8.201891,,,,,,,,,,,,,,
China,2002,,7.9402966,,,,,,,,,,,,,,
China,2005,,8.0618925,,,,,,,,,,,,,,
China,2008,,8.019469,,,,,,,,,,,,,,
China,2010,,7.9490476,,,,,,,,,,,,,,
China,2011,,8.055225,,,,,,,,,,,,,,
China,2012,,8.125171,,,,,,,,,,,,,,
China,2013,,,8.16859,,,,,,,,,,,,,
China,2014,,,8.274305,,,,,,,,,,,,,
China,2015,,,8.313495,,,,,,,,,,,,,
China,2016,,,8.307013,,,,,,,,,,,,,
China,2017,,,8.236324,,,,,,,,,,,,,
China,2018,,,8.285313,,,,,,,,,,,,,
China,2019,,,8.251533,,,,,,,,,,,,,
China,2020,,,8.27852,,,,,,,,,,,,,
China,2021,,,8.450028,,,,,,,,,,,,,
China,2022,,,8.447768,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,9.607455,,,,,,,
China (rural),1984,,,,,,,,,9.369831,,,,,,,
China (rural),1987,,,,,,,,,9.257454,,,,,,,
China (rural),1990,,8.852122,,,,,,,,,,,,,,
China (rural),1993,,9.179924,,,,,,,,,,,,,,
China (rural),1996,,8.560969,,,,,,,,,,,,,,
China (rural),1999,,8.387911,,,,,,,,,,,,,,
China (rural),2002,,8.119683,,,,,,,,,,,,,,
China (rural),2005,,8.458845,,,,,,,,,,,,,,
China (rural),2008,,8.07082,,,,,,,,,,,,,,
China (rural),2010,,7.879203,,,,,,,,,,,,,,
China (rural),2011,,8.202354,,,,,,,,,,,,,,
China (rural),2012,,8.101466,,,,,,,,,,,,,,
China (rural),2013,,,8.710762,,,,,,,,,,,,,
China (rural),2014,,,8.770432,,,,,,,,,,,,,
China (rural),2015,,,8.78463,,,,,,,,,,,,,
China (rural),2016,,,8.79669,,,,,,,,,,,,,
China (rural),2017,,,8.660769,,,,,,,,,,,,,
China (rural),2018,,,8.752803,,,,,,,,,,,,,
China (rural),2019,,,8.742887,,,,,,,,,,,,,
China (rural),2020,,,8.671177,,,,,,,,,,,,,
China (rural),2021,,,8.935088,,,,,,,,,,,,,
China (rural),2022,,,8.830478,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,9.921529,,,,,,,
China (urban),1984,,,,,,,,,9.879635,,,,,,,
China (urban),1987,,,,,,,,,9.835749,,,,,,,
China (urban),1990,,9.509631,,,,,,,,,,,,,,
China (urban),1993,,9.236353,,,,,,,,,,,,,,
China (urban),1996,,9.170154,,,,,,,,,,,,,,
China (urban),1999,,9.029397,,,,,,,,,,,,,,
China (urban),2002,,8.833357,,,,,,,,,,,,,,
China (urban),2005,,8.72033,,,,,,,,,,,,,,
China (urban),2008,,8.649865,,,,,,,,,,,,,,
China (urban),2010,,8.563007,,,,,,,,,,,,,,
China (urban),2011,,8.55871,,,,,,,,,,,,,,
China (urban),2012,,8.599807,,,,,,,,,,,,,,
China (urban),2013,,,8.58267,,,,,,,,,,,,,
China (urban),2014,,,8.682419,,,,,,,,,,,,,
China (urban),2015,,,8.668425,,,,,,,,,,,,,
China (urban),2016,,,8.647959,,,,,,,,,,,,,
China (urban),2017,,,8.574225,,,,,,,,,,,,,
China (urban),2018,,,8.596961,,,,,,,,,,,,,
China (urban),2019,,,8.527401,,,,,,,,,,,,,
China (urban),2020,,,8.475857,,,,,,,,,,,,,
China (urban),2021,,,8.573995,,,,,,,,,,,,,
China (urban),2022,,,8.555273,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,6.7343802,,,,,,
Colombia,1996,,,,,,,,,,6.3086243,,,,,,
Colombia,1999,,,,,,,,,,6.0785785,,,,,,
Colombia,2000,,,,,,,,,,6.105099,,,,,,
Colombia,2001,,,,,,,,,,,6.1301136,,,,,
Colombia,2002,,,,,,,,,,,,6.0915756,,,,
Colombia,2003,,,,,,,,,,,,6.455778,,,,
Colombia,2004,,,,,,,,,,,,6.138976,,,,
Colombia,2005,,,,,,,,,,,,6.352553,,,,
Colombia,2008,,,,,,,,,,,,,6.3689947,,,
Colombia,2009,,,,,,,,,,,,,6.460937,,,
Colombia,2010,,,,,,,,,,,,,6.3637166,,,
Colombia,2011,,,,,,,,,,,,,6.522755,,,
Colombia,2012,,,,,,,,,,,,,6.708659,,,
Colombia,2013,,,,,,,,,,,,,6.70741,,,
Colombia,2014,,,,,,,,,,,,,6.7105236,,,
Colombia,2015,,,,,,,,,,,,,6.9391675,,,
Colombia,2016,,,,,,,,,,,,,6.9937496,,,
Colombia,2017,,,,,,,,,,,,,7.070229,,,
