country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Argentina (urban),2023,,,,,,,,,,,,5.3611503,,,,
Argentina (urban),2024,,,,,,,,,,,,5.399344,,,,
Armenia,1996,,,,,,,,,5.187293,,,,,,,
Armenia,1999,,6.1943226,,,,,,,,,,,,,,
Armenia,2001,,6.382426,,,,,,,,,,,,,,
Armenia,2002,,6.4293222,,,,,,,,,,,,,,
Armenia,2003,,6.6138124,,,,,,,,,,,,,,
Armenia,2004,,6.14673,,,,,,,,,,,,,,
Armenia,2005,,6.284229,,,,,,,,,,,,,,
Armenia,2006,,7.0082216,,,,,,,,,,,,,,
Armenia,2007,,6.915371,,,,,,,,,,,,,,
Armenia,2008,,6.992045,,,,,,,,,,,,,,
Armenia,2009,,7.1703963,,,,,,,,,,,,,,
Armenia,2010,,6.9741225,,,,,,,,,,,,,,
Armenia,2011,,7.0665994,,,,,,,,,,,,,,
Armenia,2012,,7.0710764,,,,,,,,,,,,,,
Armenia,2013,,6.9056897,,,,,,,,,,,,,,
Armenia,2014,,6.8140388,,,,,,,,,,,,,,
Armenia,2015,,6.795192,,,,,,,,,,,,,,
Armenia,2016,,6.599531,,,,,,,,,,,,,,
Armenia,2017,,6.594761,,,,,,,,,,,,,,
Armenia,2018,,6.5347443,,,,,,,,,,,,,,
Armenia,2019,,,7.074446,,,,,,,,,,,,,
Armenia,2020,,,7.5525656,,,,,,,,,,,,,
Armenia,2021,,,7.3115854,,,,,,,,,,,,,
Armenia,2022,,,7.2906094,,,,,,,,,,,,,
Armenia,2023,,,7.460023,,,,,,,,,,,,,
Australia,1981,,,,,,,,,6.942966,,,,,,,
Australia,1985,,,,,,,,,,6.7399592,,,,,,
Australia,1989,,,,,,,,,,,6.676486,,,,,
Australia,1995,,,,,,,,,,,,6.7206516,,,,
Australia,2001,,,,,,,,,,,,6.530766,,,,
Australia,2003,,,,,,,,,,,,6.5516024,,,,
Australia,2004,,,,,,,,,,,,6.58175,,,,
Australia,2008,,,,,,,,,,,,6.265775,,,,
Australia,2010,,,,,,,,,,,,6.3363132,,,,
Australia,2014,,,,,,,,,,,,6.5681005,,,,
Australia,2016,,,,,,,,,,,,6.6079235,,,,
Australia,2018,,,,,,,,,,,,6.561471,,,,
Australia,2020,,,,,,,,,,,,6.6772113,,,,
Austria,1994,,,,,,,,,,7.081302,,,,,,
Austria,1995,,,,,,,,,,7.1557655,,,,,,
Austria,1996,,,,,,,,,,7.21974,,,,,,
Austria,1997,,,,,,,,,,7.193779,,,,,,
Austria,1998,,,,,,,,,,6.9870415,,,,,,
Austria,1999,,,,,,,,,,7.028511,,,,,,
Austria,2000,,,,,,,,,,7.1458817,,,,,,
Austria,2003,,,,,,,,,,,7.220581,,,,,
Austria,2004,,,,,,,,,,,7.0931754,,,,,
Austria,2005,,,,,,,,,,,7.152372,,,,,
Austria,2006,,,,,,,,,,,7.1034102,,,,,
Austria,2007,,,,,,,,,,,7.1031675,,,,,
Austria,2008,,,,,,,,,,,7.142676,,,,,
Austria,2009,,,,,,,,,,,7.0394716,,,,,
Austria,2010,,,,,,,,,,,7.1214027,,,,,
Austria,2011,,,,,,,,,,,7.0398817,,,,,
Austria,2012,,,,,,,,,,,7.1513505,,,,,
Austria,2013,,,,,,,,,,,7.0255375,,,,,
Austria,2014,,,,,,,,,,,7.1034946,,,,,
Austria,2015,,,,,,,,,,,7.1189394,,,,,
Austria,2016,,,,,,,,,,,7.1236277,,,,,
Austria,2017,,,,,,,,,,,7.1922607,,,,,
Austria,2018,,,,,,,,,,,7.030164,,,,,
Austria,2019,,,,,,,,,,,7.115949,,,,,
Austria,2020,,,,,,,,,,,7.2300563,,,,,
Austria,2021,,,,,,,,,,,7.1700215,,,,,
Austria,2022,,,,,,,,,,,7.214097,,,,,
Austria,2023,,,,,,,,,,,7.1014566,,,,,
Azerbaijan,1995,6.5391765,,,,,,,,,,,,,,,
Azerbaijan,2001,,6.2083282,,,,,,,,,,,,,,
Azerbaijan,2002,,7.5079613,,,,,,,,,,,,,,
Azerbaijan,2003,,7.3538275,,,,,,,,,,,,,,
Azerbaijan,2004,,7.3637495,,,,,,,,,,,,,,
Azerbaijan,2005,,7.2899833,,,,,,,,,,,,,,
Bangladesh,1983,7.6121016,,,,,,,,,,,,,,,
Bangladesh,1985,7.333363,,,,,,,,,,,,,,,
Bangladesh,1988,7.1222486,,,,,,,,,,,,,,,
Bangladesh,1991,,7.245559,,,,,,,,,,,,,,
Bangladesh,1995,,6.6025763,,,,,,,,,,,,,,
Bangladesh,2000,,,6.4433284,,,,,,,,,,,,,
Bangladesh,2005,,,6.476804,,,,,,,,,,,,,
Bangladesh,2010,,,6.630786,,,,,,,,,,,,,
Bangladesh,2016,,,6.642209,,,,,,,,,,,,,
Bangladesh,2022,,,,6.8173833,,,,,,,,,,,,
Barbados,2016,6.667867,,,,,,,,,,,,,,,
Belarus,1993,,,,,,,,,8.066034,,,,,,,
Belarus,1995,,,,,,,,,7.2669873,,,,,,,
Belarus,1998,,6.796817,,,,,,,,,,,,,,
Belarus,1999,,6.8593597,,,,,,,,,,,,,,
Belarus,2000,,6.971395,,,,,,,,,,,,,,
Belarus,2001,,7.0215063,,,,,,,,,,,,,,
Belarus,2002,,7.068155,,,,,,,,,,,,,,
Belarus,2003,,7.2276726,,,,,,,,,,,,,,
Belarus,2004,,7.4593797,,,,,,,,,,,,,,
Belarus,2005,,7.4500747,,,,,,,,,,,,,,
Belarus,2006,,7.290346,,,,,,,,,,,,,,
Belarus,2007,,7.0804753,,,,,,,,,,,,,,
Belarus,2008,,7.29208,,,,,,,,,,,,,,
Belarus,2009,,7.379549,,,,,,,,,,,,,,
Belarus,2010,,7.2242794,,,,,,,,,,,,,,
Belarus,2011,,7.4037685,,,,,,,,,,,,,,
Belarus,2012,,7.4752636,,,,,,,,,,,,,,
Belarus,2013,,7.4989095,,,,,,,,,,,,,,
Belarus,2014,,7.498929,,,,,,,,,,,,,,
Belarus,2015,,7.5809627,,,,,,,,,,,,,,
Belarus,2016,,7.660911,,,,,,,,,,,,,,
Belarus,2017,,7.637158,,,,,,,,,,,,,,
Belarus,2018,,7.6257267,,,,,,,,,,,,,,
Belarus,2019,,7.5747395,,,,,,,,,,,,,,
Belarus,2020,,7.6730394,,,,,,,,,,,,,,
Belgium,1985,,,,,,,,,7.671298,,,,,,,
Belgium,1988,,,,,,,,,7.6604896,,,,,,,
Belgium,1992,,,,,,,,,7.759904,,,,,,,
Belgium,1995,,,,,,,,,,7.422635,,,,,,
Belgium,1997,,,,,,,,,7.663654,,,,,,,
Belgium,2000,,,,,,,,,,6.8613844,,,,,,
Belgium,2003,,,,,,,,,,,7.4544587,,,,,
Belgium,2004,,,,,,,,,,,7.163617,,,,,
Belgium,2005,,,,,,,,,,,7.2816954,,,,,
Belgium,2006,,,,,,,,,,,7.4298396,,,,,
Belgium,2007,,,,,,,,,,,7.305544,,,,,
Belgium,2008,,,,,,,,,,,7.4134507,,,,,
Belgium,2009,,,,,,,,,,,7.439845,,,,,
Belgium,2010,,,,,,,,,,,7.4828787,,,,,
Belgium,2011,,,,,,,,,,,7.5240626,,,,,
Belgium,2012,,,,,,,,,,,7.6119432,,,,,
Belgium,2013,,,,,,,,,,,7.5421305,,,,,
Belgium,2014,,,,,,,,,,,7.4698405,,,,,
Belgium,2015,,,,,,,,,,,7.556241,,,,,
Belgium,2016,,,,,,,,,,,7.6260276,,,,,
Belgium,2017,,,,,,,,,,,7.6386743,,,,,
Belgium,2018,,,,,,,,,,,7.6495595,,,,,
Belgium,2019,,,,,,,,,,,7.608547,,,,,
Belgium,2020,,,,,,,,,,,7.7181807,,,,,
Belgium,2021,,,,,,,,,,,7.684192,,,,,
Belgium,2022,,,,,,,,,,,7.716946,,,,,
Belgium,2023,,,,,,,,,,,7.7049174,,,,,
Belize,1993,,,,,,,,,3.6701322,,,,,,,
Belize,1994,,,,,,,,,3.6579754,,,,,,,
Belize,1995,,3.3765006,,,,,,,,,,,,,,
Belize,1996,,,,,,,,,,,3.9619665,,,,,
Belize,1997,,,,,,,,,3.570477,,,,,,,
Belize,1998,,,,,,,,,3.9612849,,,,,,,
Belize,1999,,,,,,,,,4.287881,,,,,,,
Belize,2018,,,,5.746216,,,,,,,,,,,,
Benin,2003,5.888017,,,,,,,,,,,,,,,
Benin,2011,,5.2165008,,,,,,,,,,,,,,
Benin,2015,,5.360519,,,,,,,,,,,,,,
Benin,2018,,,5.955081,,,,,,,,,,,,,
Benin,2021,,,6.4279613,,,,,,,,,,,,,
Bhutan,2003,5.412131,,,,,,,,,,,,,,,
Bhutan,2007,,5.893006,,,,,,,,,,,,,,
Bhutan,2012,,5.8572063,,,,,,,,,,,,,,
Bhutan,2017,,5.8902154,,,,,,,,,,,,,,
Bhutan,2022,,,7.25035,,,,,,,,,,,,,
Bolivia,1997,,,,,,,,,,3.719722,,,,,,
Bolivia,1999,,,,,,,,,,,3.491367,,,,,
Bolivia,2000,,,,,,,,,,,,3.246969,,,,
Bolivia,2001,,,,,,,,,,,,3.849601,,,,
Bolivia,2002,,,,,,,,,,,,3.6181576,,,,
Bolivia,2004,,,,,,,,,,,,,4.07006,,,
Bolivia,2005,,,,,,,,,,,,,,3.5935946,,
Bolivia,2006,,,,,,,,,,,,,,3.7467434,,
Bolivia,2007,,,,,,,,,,,,,,3.8483303,,
Bolivia,2008,,,,,,,,,,,,,,4.540189,,
Bolivia,2009,,,,,,,,,,,,,,4.8398046,,
Bolivia,2011,,,,,,,,,,,,,,5.216778,,
Bolivia,2012,,,,,,,,,,,,,,5.152799,,
Bolivia,2013,,,,,,,,,,,,,,5.0091605,,
Bolivia,2014,,,,,,,,,,,,,,4.976681,,
Bolivia,2015,,,,,,,,,,,,,,5.089882,,
Bolivia,2016,,,,,,,,,,,,,,5.288384,,
Bolivia,2017,,,,,,,,,,,,,,5.329279,,
Bolivia,2018,,,,,,,,,,,,,,5.604242,,
Bolivia,2019,,,,,,,,,,,,,,5.653051,,
Bolivia,2020,,,,,,,,,,,,,,5.409665,,
Bolivia,2021,,,,,,,,,,,,,,5.738091,,
Bolivia,2022,,,,,,,,,,,,,,5.7046595,,
Bolivia,2023,,,,,,,,,,,,,,5.5515637,,
Bolivia (urban),1990,,,,,,,,,5.3672085,,,,,,,
Bolivia (urban),1992,,,,,,,,,4.7068067,,,,,,,
Bosnia and Herzegovina,2001,7.062993,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2004,6.5475984,,,,,,,,,,,,,,,
Bosnia and Herzegovina,2007,,6.6442003,,,,,,,,,,,,,,
Bosnia and Herzegovina,2011,,6.666542,,,,,,,,,,,,,,
Botswana,1985,3.9092119,,,,,,,,,,,,,,,
Botswana,1993,3.3930223,,,,,,,,,,,,,,,
Botswana,2002,,3.0091856,,,,,,,,,,,,,,
Botswana,2009,,3.6851332,,,,,,,,,,,,,,
Botswana,2015,,3.7044022,,,,,,,,,,,,,,
Brazil,1981,,,,,,,,,3.524422,,,,,,,
Brazil,1982,,,,,,,,,3.4461458,,,,,,,
Brazil,1983,,,,,,,,,3.357204,,,,,,,
Brazil,1984,,,,,,,,,3.450142,,,,,,,
Brazil,1985,,,,,,,,,3.70272,,,,,,,
Brazil,1986,,,,,,,,,3.4486537,,,,,,,
Brazil,1987,,,,,,,,,3.281024,,,,,,,
Brazil,1988,,,,,,,,,3.0870836,,,,,,,
Brazil,1989,,,,,,,,,2.8695111,,,,,,,
Brazil,1990,,,,,,,,,3.1439395,,,,,,,
Brazil,1992,,,,,,,,,4.0905876,,,,,,,
Brazil,1993,,,,,,,,,3.343535,,,,,,,
Brazil,1995,,,,,,,,,3.344796,,,,,,,
Brazil,1996,,,,,,,,,3.2939348,,,,,,,
Brazil,1997,,,,,,,,,3.2923594,,,,,,,
Brazil,1998,,,,,,,,,3.347256,,,,,,,
Brazil,1999,,,,,,,,,3.4199808,,,,,,,
Brazil,2001,,,,,,,,,3.4687333,,,,,,,
Brazil,2002,,,,,,,,,3.4911594,,,,,,,
Brazil,2003,,,,,,,,,3.5684776,,,,,,,
Brazil,2004,,,,,,,,,3.7027552,,,,,,,
Brazil,2005,,,,,,,,,3.7406292,,,,,,,
Brazil,2006,,,,,,,,,3.8450663,,,,,,,
Brazil,2007,,,,,,,,,3.9412472,,,,,,,
Brazil,2008,,,,,,,,,4.064787,,,,,,,
Brazil,2009,,,,,,,,,4.1307173,,,,,,,
Brazil,2011,,,,,,,,,4.2508836,,,,,,,
Brazil,2012,,,,,,,,,,4.1759963,,,,,,
Brazil,2013,,,,,,,,,,4.271494,,,,,,
Brazil,2014,,,,,,,,,,4.3437295,,,,,,
Brazil,2015,,,,,,,,,,4.3744345,,,,,,
Brazil,2016,,,,,,,,,,4.2012615,,,,,,
Brazil,2017,,,,,,,,,,4.2219834,,,,,,
Brazil,2018,,,,,,,,,,4.150075,,,,,,
Brazil,2019,,,,,,,,,,4.206146,,,,,,
Brazil,2020,,,,,,,,,,4.8208447,,,,,,
Brazil,2021,,,,,,,,,,4.264358,,,,,,
Brazil,2022,,,,,,,,,,4.3472385,,,,,,
Brazil,2023,,,,,,,,,,4.3760147,,,,,,
Bulgaria,1989,7.8181734,,,,,,,,,,,,,,,
Bulgaria,1992,,,,,,,,,,7.0094004,,,,,,
Bulgaria,1994,7.784594,,,,,,,,,,,,,,,
Bulgaria,1995,,,,6.8495197,,,,,,,,,,,,
Bulgaria,1997,,,7.370238,,,,,,,,,,,,,
Bulgaria,2001,,,,6.953133,,,,,,,,,,,,
Bulgaria,2003,,,,,7.329297,,,,,,,,,,,
Bulgaria,2006,,,,,,,,,,,,,,6.9309874,,
Bulgaria,2007,,,,,7.44541,,,,,,,,,6.461726,,
Bulgaria,2008,,,,,,,,,,,,,,6.847648,,
Bulgaria,2009,,,,,,,,,,,,,,6.843661,,
Bulgaria,2010,,,,,,,,,,,,,,6.6008472,,
Bulgaria,2011,,,,,,,,,,,,,,6.942144,,
Bulgaria,2012,,,,,,,,,,,,,,6.641157,,
Bulgaria,2013,,,,,,,,,,,,,,6.655114,,
Bulgaria,2014,,,,,,,,,,,,,,6.431859,,
Bulgaria,2015,,,,,,,,,,,,,,,6.3552723,
Bulgaria,2016,,,,,,,,,,,,,,,6.0492597,
Bulgaria,2017,,,,,,,,,,,,,,,6.006656,
Bulgaria,2018,,,,,,,,,,,,,,,5.8740277,
Bulgaria,2019,,,,,,,,,,,,,,,6.010947,
Bulgaria,2020,,,,,,,,,,,,,,,5.9182086,
Bulgaria,2021,,,,,,,,,,,,,,,5.9387136,
Bulgaria,2022,,,,,,,,,,,,,,,6.351863,
Bulgaria,2023,,,,,,,,,,,,,,,6.162273,
Burkina Faso,1994,4.6906123,,,,,,,,,,,,,,,
Burkina Faso,1998,,4.7277064,,,,,,,,,,,,,,
Burkina Faso,2003,,5.260116,,,,,,,,,,,,,,
Burkina Faso,2009,,,5.8009753,,,,,,,,,,,,,
Burkina Faso,2014,,,,6.2120934,,,,,,,,,,,,
Burkina Faso,2018,,,,,5.3106523,,,,,,,,,,,
Burkina Faso,2021,,,,,6.0311737,,,,,,,,,,,
Burundi,1992,6.541525,,,,,,,,,,,,,,,
Burundi,1998,,5.7126327,,,,,,,,,,,,,,
Burundi,2006,,6.311189,,,,,,,,,,,,,,
Burundi,2013,,5.9634123,,,,,,,,,,,,,,
Burundi,2020,,,6.083116,,,,,,,,,,,,,
Cameroon,1996,5.2078037,,,,,,,,,,,,,,,
Cameroon,2001,,5.437868,,,,,,,,,,,,,,
Cameroon,2007,,5.2251506,,,,,,,,,,,,,,
Cameroon,2014,,4.7806406,,,,,,,,,,,,,,
Cameroon,2021,,,5.3282747,,,,,,,,,,,,,
Canada,1971,,,,,,,,,6.450533,,,,,,,
Canada,1973,,,,,,,,,6.693696,,,,,,,
Canada,1975,,,,,,,,,6.750928,,,,,,,
Canada,1977,,,,,,,,,6.770959,,,,,,,
Canada,1979,,,,,,,,,6.778194,,,,,,,
Canada,1981,,,,,,,,,6.7846684,,,,,,,
Canada,1982,,,,,,,,,6.879008,,,,,,,
Canada,1984,,,,,,,,,6.8874173,,,,,,,
Canada,1985,,,,,,,,,6.899044,,,,,,,
Canada,1986,,,,,,,,,7.0631623,,,,,,,
Canada,1987,,,,,,,,,7.029924,,,,,,,
Canada,1988,,,,,,,,,7.076498,,,,,,,
Canada,1989,,,,,,,,,7.064084,,,,,,,
Canada,1990,,,,,,,,,7.0999675,,,,,,,
Canada,1991,,,,,,,,,7.032544,,,,,,,
Canada,1992,,,,,,,,,7.0603952,,,,,,,
Canada,1993,,,,,,,,,7.051198,,,,,,,
Canada,1994,,,,,,,,,7.0856867,,,,,,,
Canada,1995,,,,,,,,,7.068412,,,,,,,
Canada,1996,,,,,,,,,,6.896191,,,,,,
Canada,1997,,,,,,,,,,6.8299875,,,,,,
Canada,1998,,,,,,,,,,6.8623223,,,,,,
Canada,1999,,,,,,,,,,6.8748198,,,,,,
Canada,2000,,,,,,,,,,6.799923,,,,,,
Canada,2001,,,,,,,,,,6.7756505,,,,,,
Canada,2002,,,,,,,,,,6.7750545,,,,,,
Canada,2003,,,,,,,,,,6.755334,,,,,,
Canada,2004,,,,,,,,,,6.7534184,,,,,,
Canada,2005,,,,,,,,,,6.760527,,,,,,
Canada,2006,,,,,,,,,,6.686579,,,,,,
Canada,2007,,,,,,,,,,6.701198,,,,,,
Canada,2008,,,,,,,,,,6.7206645,,,,,,
Canada,2009,,,,,,,,,,6.6958323,,,,,,
Canada,2010,,,,,,,,,,6.759053,,,,,,
Canada,2011,,,,,,,,,,6.8787284,,,,,,
Canada,2012,,,,,,,,,,,6.801018,,,,,
Canada,2013,,,,,,,,,,,6.778263,,,,,
Canada,2014,,,,,,,,,,,6.8182836,,,,,
Canada,2015,,,,,,,,,,,6.7992845,,,,,
Canada,2016,,,,,,,,,,,6.81835,,,,,
Canada,2017,,,,,,,,,,,6.771318,,,,,
Canada,2018,,,,,,,,,,,6.847088,,,,,
Canada,2019,,,,,,,,,,,6.942476,,,,,
Canada,2020,,,,,,,,,,,7.112008,,,,,
Canada,2021,,,,,,,,,,,6.9527135,,,,,
Cape Verde,2001,4.2366633,,,,,,,,,,,,,,,
Cape Verde,2007,,4.873367,,,,,,,,,,,,,,
Cape Verde,2015,,,5.3619657,,,,,,,,,,,,,
Central African Republic,1992,2.8767288,,,,,,,,,,,,,,,
Central African Republic,2008,,3.9722443,,,,,,,,,,,,,,
Central African Republic,2021,,,5.32029,,,,,,,,,,,,,
Chad,2003,5.6721287,,,,,,,,,,,,,,,
Chad,2011,5.4599514,,,,,,,,,,,,,,,
Chad,2018,,6.034774,,,,,,,,,,,,,,
Chad,2022,,5.9551167,,,,,,,,,,,,,,
Chile,1987,,,,,,,,,3.760267,,,,,,,
Chile,1990,,,,,,,,,3.6744788,,,,,,,
Chile,1992,,,,,,,,,3.9760244,,,,,,,
Chile,1994,,,,,,,,,3.7556262,,,,,,,
Chile,1996,,,,,,,,,3.9374053,,,,,,,
Chile,1998,,,,,,,,,3.8906069,,,,,,,
Chile,2000,,,,,,,,,,4.273407,,,,,,
Chile,2003,,,,,,,,,,4.438397,,,,,,
Chile,2006,,,,,,,,,,,4.858813,,,,,
Chile,2009,,,,,,,,,,,4.89713,,,,,
Chile,2011,,,,,,,,,,,4.9758787,,,,,
Chile,2013,,,,,,,,,,,4.9474707,,,,,
Chile,2015,,,,,,,,,,,5.136552,,,,,
Chile,2017,,,,,,,,,,,5.1526365,,,,,
Chile,2020,,,,,,,,,,,4.9748926,,,,,
Chile,2022,,,,,,,,,,,5.4154816,,,,,
China,1981,,,,,,,,,7.2084756,,,,,,,
China,1984,,,,,,,,,7.3816633,,,,,,,
China,1987,,,,,,,,,7.1396856,,,,,,,
China,1990,,6.6810303,,,,,,,,,,,,,,
China,1993,,6.436083,,,,,,,,,,,,,,
China,1996,,6.2349324,,,,,,,,,,,,,,
China,1999,,5.7429495,,,,,,,,,,,,,,
China,2002,,5.3018274,,,,,,,,,,,,,,
China,2005,,5.492249,,,,,,,,,,,,,,
China,2008,,5.229533,,,,,,,,,,,,,,
China,2010,,5.133031,,,,,,,,,,,,,,
China,2011,,5.342079,,,,,,,,,,,,,,
China,2012,,5.3733606,,,,,,,,,,,,,,
China,2013,,,5.6750216,,,,,,,,,,,,,
China,2014,,,5.761616,,,,,,,,,,,,,
China,2015,,,5.8322353,,,,,,,,,,,,,
China,2016,,,5.842006,,,,,,,,,,,,,
China,2017,,,5.7693863,,,,,,,,,,,,,
China,2018,,,5.8481874,,,,,,,,,,,,,
China,2019,,,5.8695536,,,,,,,,,,,,,
China,2020,,,6.0048633,,,,,,,,,,,,,
China,2021,,,6.208659,,,,,,,,,,,,,
China,2022,,,6.1820316,,,,,,,,,,,,,
China (rural),1981,,,,,,,,,7.7568254,,,,,,,
China (rural),1984,,,,,,,,,7.480126,,,,,,,
China (rural),1987,,,,,,,,,7.1903048,,,,,,,
China (rural),1990,,7.0135927,,,,,,,,,,,,,,
China (rural),1993,,7.3109255,,,,,,,,,,,,,,
China (rural),1996,,6.5015197,,,,,,,,,,,,,,
China (rural),1999,,6.2794075,,,,,,,,,,,,,,
China (rural),2002,,5.9491563,,,,,,,,,,,,,,
China (rural),2005,,6.258235,,,,,,,,,,,,,,
China (rural),2008,,5.8011627,,,,,,,,,,,,,,
China (rural),2010,,5.647125,,,,,,,,,,,,,,
China (rural),2011,,5.9470267,,,,,,,,,,,,,,
China (rural),2012,,5.81324,,,,,,,,,,,,,,
China (rural),2013,,,6.509948,,,,,,,,,,,,,
China (rural),2014,,,6.558779,,,,,,,,,,,,,
China (rural),2015,,,6.5988026,,,,,,,,,,,,,
China (rural),2016,,,6.613661,,,,,,,,,,,,,
China (rural),2017,,,6.4777837,,,,,,,,,,,,,
China (rural),2018,,,6.5809207,,,,,,,,,,,,,
China (rural),2019,,,6.640207,,,,,,,,,,,,,
China (rural),2020,,,6.6999526,,,,,,,,,,,,,
China (rural),2021,,,6.909621,,,,,,,,,,,,,
China (rural),2022,,,6.7556343,,,,,,,,,,,,,
China (urban),1981,,,,,,,,,8.480618,,,,,,,
China (urban),1984,,,,,,,,,8.469876,,,,,,,
China (urban),1987,,,,,,,,,8.288542,,,,,,,
China (urban),1990,,7.601143,,,,,,,,,,,,,,
China (urban),1993,,7.2422175,,,,,,,,,,,,,,
China (urban),1996,,7.1230025,,,,,,,,,,,,,,
China (urban),1999,,6.8458652,,,,,,,,,,,,,,
China (urban),2002,,6.63971,,,,,,,,,,,,,,
China (urban),2005,,6.4857483,,,,,,,,,,,,,,
China (urban),2008,,6.4309964,,,,,,,,,,,,,,
China (urban),2010,,6.332434,,,,,,,,,,,,,,
China (urban),2011,,6.342738,,,,,,,,,,,,,,
China (urban),2012,,6.361865,,,,,,,,,,,,,,
China (urban),2013,,,6.208066,,,,,,,,,,,,,
China (urban),2014,,,6.2683,,,,,,,,,,,,,
China (urban),2015,,,6.286416,,,,,,,,,,,,,
China (urban),2016,,,6.2580986,,,,,,,,,,,,,
China (urban),2017,,,6.1511,,,,,,,,,,,,,
China (urban),2018,,,6.142616,,,,,,,,,,,,,
China (urban),2019,,,6.1074047,,,,,,,,,,,,,
China (urban),2020,,,6.184024,,,,,,,,,,,,,
China (urban),2021,,,6.2921653,,,,,,,,,,,,,
China (urban),2022,,,6.2481146,,,,,,,,,,,,,
Colombia,1992,,,,,,,,,,4.4531956,,,,,,
Colombia,1996,,,,,,,,,,3.9685156,,,,,,
Colombia,1999,,,,,,,,,,3.7301764,,,,,,
Colombia,2000,,,,,,,,,,3.8236704,,,,,,
Colombia,2001,,,,,,,,,,,3.913105,,,,,
Colombia,2002,,,,,,,,,,,,3.8375552,,,,
Colombia,2003,,,,,,,,,,,,4.2076826,,,,
Colombia,2004,,,,,,,,,,,,3.9609857,,,,
Colombia,2005,,,,,,,,,,,,4.125124,,,,
Colombia,2008,,,,,,,,,,,,,3.9046843,,,
Colombia,2009,,,,,,,,,,,,,4.0205684,,,
Colombia,2010,,,,,,,,,,,,,3.9907262,,,
Colombia,2011,,,,,,,,,,,,,4.13337,,,
Colombia,2012,,,,,,,,,,,,,4.2282763,,,
